Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Ion,Ion Ultimate Hold Gel,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER $AQUA, EAU%, VP/VA COPOLYMER, CARBOMER, POLYSORBATE 20, AMINOMETHYL PROPANOL, PHENOXYETHANOL, PEG/PPG&14/4 DIMETHICONE, FRAGRANCE $PARFUM%, TETRASODIUM EDTA, PHENETHYL ALCOHOL, PPG&2 METHYL ETHER, HYDROLYZED KERATIN, PANTHENOL, PROPYLENE GLYCOL, DIMETHICONE PEG&8 MEADOWFOAMATE, BENZYL SALICYLATE, METHYLISOTHIAZOLINONE, LINALOOL, LIMONENE, BUTYLENE GLYCOL, PENTAERYTHRITYL TETRA&DI&T&BUTYL HYDROXY& HYDROCINNAMATE, ETHYLHEXYLGLYCERIN","Product's animal testing policies,Unknown"
Got2B,Got2b Ultra Glued Invincible Styling Gel,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER, EAU), POLYQUATERNIUM-69, PVP, SORBITOL, ACRYLATES/STEARETH-20 METHACRYLATE CROSSPOLYMER, ALCOHOL DENAT., PHENOXYETHANOL, AMINOMETHYL PROPANOL, PEG-40 HYDROGENATED CASTOR OIL, PARFUM (FRAGRANCE), PANTHENOL, PROPYLENE GLYCOL, BENZOPHENONE-4, METHYLISOTHIAZOLINONE, SODIUM BENZOATE","Product's animal testing policies,Unknown"
Pattern By Tracee Ellis Ross,Pattern Strong Hold Gel,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA), PVP, PROPYLENE GLYCOL, POLYQUATERNIUM-37, GLYCERIN, VP/VA COPOLYMER, POLYSORBATE 20, ARGANIA SPINOSA KERNEL OIL, CARYODENDRON ORINOCENSE SEED OIL, LINUM USITATISSIMUM (LINSEED) SEED OIL, SALVIA HISPANICA SEED OIL, RICINUS COMMUNIS (CASTOR) SEED OIL, CHONDRUS CRISPUS EXTRACT, ALOE BARBADENSIS LEAF JUICE, HYDROXYACETOPHENONE, BABASSU OIL GLYCERETH-8 ESTERS, RICE OIL GLYCERETH-8 ESTERS, HYDROLYZED VEGETABLE PROTEIN, DISODIUM EDTA, CHLORPHENESIN, AMINOMETHYL PROPANOL, PHENOXYETHANOL, FRAGRANCE (PARFUM), BENZYL BENZOATE, AMYL CINNAMAL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LINALOOL","Product's animal testing policies,Unknown"
Taliah Waajid,"Taliah Waajid, Nutrition Hold Me Down! Conditioning Gel, Green Apple & Aloe With Coconut",06,Hair Styling Aide,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
AQUA (WATER), ALOE BARBADENIS LEAF JUICE, CARBOMER, PYRUS MALUS (GREEN APPLE) EXTRACT, TOCOPHERYL ACETATE (VITAMIN E), COCOS NUCIFERA (COCONUT) OIL, CAPRYLYL GLYCOL, PHENOXYETHANOL, PARFUM, RICINUS COMMUNIS (CASTOR) SEED OIL, VP/DIMETHYLAMI- NOETHYLMETHACRYLATE COPOLYMER, HELIANTHUS ANNUS (SUNFLOWER) SEED OIL, RETINYL PALMITATE (VITAMIN A), PANTHENOL (VITAMIN B), ASORBIC ACID (VITAMIN C), MAGNESIUM SILICATE, SODIUM HYDROXIDE, HYDROLYZED SILK PROTEIN AND AVENA SATIVA (OAT) EXTRACT","Product's animal testing policies,Unknown"
Dippity-Do,Dippity Do Men Styling Cream,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, HYDROGENATED VEGETABLE OIL, CETEARYL ALCOHOL, PARAFFINUM LIQUIDUM, PEG-40 HYDROGENATED CASTOR OIL, OZOKERITE, STEARYL STEARATE, STEARIC ACID, LANOLIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, COCOS NUCIFERA (COCONUT) OIL, GLYCERYL STEARATE, PEG-100 STEARATE, DISTEAROYLETHYL DIMONIUM CHLORIDE, PROPYLENE GLYCOL, CETYL ALCOHOL, GLYCERIN, DISOPROPYL ADIPATE, FRAGRANCE/PARFUM, ALOE BARBADENSIS LEAF JUICE, HYDROLYZED WHEAT PROTEIN, HYDROLYZED WHEAT STARCH, BUTYLENE GLYCOL, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, PUNICA GRANATUM FRUIT EXTRACT , VITIS VINIFERA (GRAPE) FRUIT EXTRACT, PINUS PINASTER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, PANAX GINSENG ROOT EXTRACT, FUCUS VESICULOSUS EXTRACT, ARCTOSTAPHYLOS UVA URSI LEAF EXTRACT, CENTAUREA CYANUS FLOWER EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, DISODIUM EDTA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, ALPHA-ISOMETHYL IONONE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, CITRAL, CITRONELLOL, GERANIOL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
AXE,AXE Messy Look Paste,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU), PETROLATUM, BEESWAX (CIRE D'ABEILLE), STEARIC ACID, PVP, GLYCOL STEARATE, GLYCERYL STEARATE, STEARETH-21, PEG-100 STEARATE, PROPYLENE GLYCOL, TRIDECYL TRIMELLITATE, PHENOXYETHANOL, FRAGRANCE (PARFUM), CETYL ALCOHOL, MAGNESIUM ALUMINUM SILICATE, CAPRYLYL GLYCOL, STEARAMIDE AMP, DISODIUM EDTA, TRIETHANOLAMINE, QUARTZ, ALPHA-ISOMETHYL IONONE, COUMARIN, EUGENOL, LIMONENE, LINALOOL, TITANIUM DIOXIDE (CI 77891), RED 33 (CI 17200), BLUE 1 (CI 42090).","Product's animal testing policies,PETA Cruelty-free Companies"
Mielle,"Mielle Twisting Souffle, Pomegranate & Honey",06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA), BEHENTRIMONIUM METHOSULFATE, CETEARYL ALCOHOL, ALOE BARBADENSIS LEAF JUICE (DECOLORIZED), PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, SESAMUM INDICUM (SESAME) SEED OIL, HELIANTHUS ANNUUS SEED OIL, POLYSORBATE-20, *ORBIGNYA OLEIFERA (BABASSU) OIL, *MAURITIA FLEXUOSA (BURITI) FRUIT OIL, *COPAIFERI OFFICINALIS (BALSAM COPAIBA) RESIN, *ASTROCARYUM MURUMURU SEED BUTTER, MACADAMIA INTEGRIFOLIA SEED OIL, GLYCERYL STEARATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, PUNICA GRANATUM (POMEGRANATE) EXTRACT, TOCOPHERYL ACETATE, FRAGRANCE, HONEY, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, RICINUS COMMUNIS (CASTOR) SEED OIL, CETRIMONIUM CHLORIDE, PHENOXYETHANOL, BENZOIC ACID, ETHYLHEXYLGLYCERIN, GLYCERETH-2 COCOATE, CARAMEL, BROWN 1","Product's animal testing policies,Unknown"
Aiir,AIIR Smoothing Cream,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua (Water/ Eau), Dimethicone, Cyclopentasiloxane, Phenyl Trimethicone, Dimethiconol, Propylene Glycol, Phenoxyethanol, Ricinus Communis (Castor) Seed Oil, Cocos Nucifera (Coconut) Oil, PEG-12 Dimethicone, PPG-2 Myristyl Ether Propionate, Agave Tequilana Leaf Extract, Aloe Barbadensis Leaf Juice, Amethyst Extract Orbignya Oleifera Seed Oil, Fragrance/Parfum, Polyacrylamide, C13-14 Isoparaffin, Laureth-7, Mica, Titanium Dioxide/CI 77891, Butylphenyl Methylpropional, Linalool, Benzyl Benzoate, Hexyl Cinnamal, Limonene","Product's animal testing policies,Unknown"
Hask,"Hask, Curl Care Curl Defining Cream, Coconut Oil, Argan Oil, Vitamin E",06,Hair Styling Aide,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, CETEARYL ALCOHOL, TRIETHYL CITRATE, GLYCOL STEARATE, BEHENTRIMONIUM CHLORIDE, CETYL ALCOHOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, ISONONYL ISONONANOATE, COCOS NUCIFERA (COCONUT) OIL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, TOCOPHERYL ACETATE (VITAMIN E), GLYCINE SOJA (SOYBEAN) OIL, PANTHENOL, POLYQUATERNIUM-10*, PG-HYDROXYETHYLCELLULOSE COCODIMONIUM CHLORIDE*, POLYQUATERNIUM-68, TOCOPHEROL, POLYQUATERNIUM-37, PPG-1 TRIDECETH-6, OLEYL ERUCATE, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, HYDROXYPROPYL STARCH PHOSPHATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, CETEARETH-20, EDTA, ACRYLATES/STEARYL METHACRYLATE COPOLYMER, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, CITRIC ACID, SORBITAN OLEATE, SODIUM HYDROXIDE, PARFUM/FRAGRANCE, BENZYL BENZOATE, CINNAMYL ALCOHOL, COUMARIN, HEXYL CINNAMAL","Product's animal testing policies,Unknown"
Mizani,Mizani EDGE CONTROL TAMING GEL,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water, Ceteareth-25, PEG-7 Glyceryl Cocoate, Glycerin, Propy Lene Glycol, PEG-40 Hy Drogenated Castor Oil, Parfum/Fragrance, PH Enoxyethanol, Sorbic Acid, Argania Spinosa Oil/Argania Spinosa Kernel Oil, Helianthus Annuus Seed Oil/Sunflower Seed Oil, Simmondsia Chinensis Oil/Jojoba Seed Oil, Tocoph Eryl Acetate, EthyL Hexylglycerin, Hexyl Cinnamal, Methy Lisothiazolinone, Alph Aisomethy Ionone, Coumarin, Linalool, Benzyl Alcohol, Citronellol, Geraniol, 2-Oleamido-1, 3-Octadecanediol, Limonene","Product's animal testing policies,PETA: Companies That Do Test on Animals"
TIGI,TIGI Catwalk Curls Rock Amplifier,06,Hair Styling Aide,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
WATER, POLYQUATERNIUM-37, VP/DMAPA ACRYLATES COPOLYMER, CYCLOPENTASILOXANE, POLYQUATERNIUM-11, FRAGRANCE, PHENOXYETHANOL, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, CETEARYL ALCOHOL, POLYSORBATE 60, C12-15 ALKYL BENZOATE, PPG-1 TRIDECETH-6, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, DISODIUM EDTA, PEG-4 DILAURATE, PEG-4 LAURATE, SORBITAN OLEATE, ALCOHOL DENAT. (SD ALCOHOL 40-B),VP / DIMETHYLAMINOETHYLMETHACRYLATE COPOLYMER, BENZALKONIUM CHLORIDE, CAPRYLYL GLYCOL, PANTHENOL, IODOPROPYNYL BUTYLCARBAMATE, PEG-4, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, BUTYLENE GLYCOL, HELIANTHUS ANNUUS (SUNFLOWER) SEED EXTRACT, CHITOSAN, BACOPA MONNIERI EXTRACT, GLYCERIN, CITRIC ACID, TOCOPHEROL, AMYL CINNAMAL, BENZYL SALICYLATE, CITRAL CITRONELLOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Aquage,Aquage Defining Gel,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water (Aqua, Eau), VP/VA Copolymer, Hydroxypropyl Guar Hydroxypropyltrimonium Chloride, PPG-24-Glycereth-24, Propylene Glycol, Macrocystis Pyrifera (Kelp) Extract, Gelidiella Acerosa Extract, Palmaria Palmata Extract, Chondrus Crispus Extract, Laminaria Digitata Extract, Sargassum Filipendula Extract, Himanthalia Elongata Extract, Hydrolyzed Rhodophycea Extract, Hypnea Musciformis Extract, Enteromorpha Compressa Extract, Ascophyllum Nudosum Extract, Undaria Pinnatifida Extract, Pelvetia Canaliculata Extract, Laminaria Saccharina Extract, Polyquaternium-4, Phenoxyethanol, Citric Acid, Methyl Gluceth-20, PEG-40 Hydrogenated Castor Oil, PEG-12 Dimethicone, Ethylhexylglycerin, Tetrasodium EDTA, Titanium Dioxide (CI 77891), Glycerin, Mica, Dimethicone PEG-7 Phosphate, Sorbic Acid, Benzoic Acid, Benzyl Salicylate, Hydroxycitronellal, Limonene, Linalool, Butylphenyl Methylpropional, Fragrance (Parfum)","Product's animal testing policies,Unknown"
Sebastian Professional,Sebastian Professional GEL FORTE,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/ EAU, SORBITOL, AMINOMETHYL PROPANOL, CARBOMER, VA/CROTONATES COPOLYMER, PHENOXYETHANOL, PANTHENOL, FRAGRANCE/PARFUM, METHYLPARABEN, PEG-40 HYDROGENATED CASTOR OIL, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, MICA, BENZOPHENONE-4, LINALOOL, LIMONENE, TITANIUM DIOXIDE (CI 77891), CITRAL, TOCOPHEROL","Product's animal testing policies,PETA Cruelty-free Companies"
DevaCurl,DevaCurl Supercream Coconut Curl Styler,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Cetearyl Alcohol, Caprylic/Capric Triglyceride, Glycerin, Hydroxypropyl Starch Phosphate, PPG-3 Benzyl Ether Myristate, Behentrimonium Chloride, Laureth-4, Aminomethyl Propanol, Cetrimonium Chloride, Citric Acid, Disodium EDTA, Ethyl Macadamiate, Ethylhexylglycerin, Etidronic Acid, Hydroxypropyltrimonium Hydrolyzed Corn Starch, Malic Acid, Panthenol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Tocopherol, Phenoxyethanol, Parfum/Fragrance, Benzyl Salicylate, Citral, Citronellol, Coumarin, Hexyl Cinnamal, Limonene, Linalool, Isopropyl Alcohol","Product's animal testing policies,PETA Cruelty-free Companies"
Biolage,Biolage Curl Defining Elixir,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua / Water / Eau, Hydroxypropyl Guar, Vp/Va Copolymer, Polyquaternium-4, Phenoxyethanol, Citric Acid, Sodium Benzoate, Potassium Sorbate, Peg-40 Hydrogenated Castor Oil, Parfum / Fragrance, Ethylhexylglycerin, Disodium Edta, Propylene Glycol, Limonene, Peg-12 Dimethicone, Agave Tequilana Leaf Extract, Hexyl Cinnamal, Coumarin, Linalool, Butylphenyl Methylpropional, Benzyl Alcohol, Hydroxycitronellal, Amyl Cinnamal, Geraniol, Alpha-Isomethyl Ionone, Isoeugenol, Lactic Acid, Tocopherol","Product's animal testing policies,Unknown"
Ion,Ion Multi Benefit Styling Creme,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHICONE, CYCLOPENTASILOXANE, DIMETHICONOL, PROPYLENE GLYCOL, FRAGRANCE, POLYACRYLAMIDE, PHENYL TRIMETHICONE, BISMUTH OXYCHLORIDE, C13-14 ISOPARAFFIN, PEG-8 METHICONE, ETHYLHEXYL HYDROXYSTEARATE, MICA, DIAZOLIDINYL UREA, TITANIUM DIOXIDE, LAURETH-7, PANTHENOL, DIMETHICONE PEG-8 MEADOWFOAMATE, HYDROLYZED KERATIN, HYDROLYZED SILK, SODIUM PCA, IODOPROPYNYL BUTYLCARBAMATE, TIN OXID, BUTYLENE GLYCOL, YELLOW 5, PHENOXYETHANOL, RED 4, POTASSIUM SORBATE, SODIUM BENZOATE, ETHYLHEXYLGLYCERIN, ALPHA ISOMETHYL IONONE, BENZYL SALICYLATE, CITRONELLOL, GERANIOL, HYDROXYCITRONELLOL, BENZYL ALCOHOL","Product's animal testing policies,Unknown"
,J Beverly Hill Men Molding Pomade,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/EAU/AQUA, CETEARETH-25, PROPYLENE GLYCOL, OLETH 20, PETROLATUM, OLEATH-3, PHOSPHATE, PVP, FRAGRANCE/PARFUM, POLYBUTENE, GLYCERIN, POLYSORBATE 60, PANAX GINSENG ROOT EXTRACT, SALVIA OFFICINALIS (SAGE) LEAF EXTRACT, SAPPONARIA OFFICI NALIS EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, THYMUS VULGARIS (THYME) EXTRACT, ACHILLEA MILLEFOLIUM EXTRACT, DIISOPROPYL DIMER DILINOLEATE, HYDROXYPROPYL BISTEARYLDIMONIUM CHLORIDE, LANOLIN, SIMETHICONE, AMINOMETHYL, PROPANOL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BLUE l (Cl 42090), VIOLET 2 (Cl 60730)","Product's animal testing policies,Unknown"
Clubman,Clubman Styling Gel Extreme Hold,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua, Eau), PVP, Butylene Glycol, Hydrolyzed Wheat Protein, Carbomer, PEG-40 Hydrogenated Castor Oil, Disodium EDTA, Sodium Hydroxide, Benzophenone-4, Fragrance (Parfum), Benzyl Salicylate, Citronellol, Geraniol, Limonene, Linalool, DMDM Hydantoin, Iodopropynyl Butylcarbamate, Yellow 5 (CI 19140), Yellow 6 (CI 15985)","Product's animal testing policies,PETA Cruelty-free Companies"
Uncle Funky&#39;s Daughter,"Uncle Funky's Daughter Leave-in Curl Revitalizer, Thirsty Curls",06,Hair Styling Aide,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Polysorbate 20, Glycerin, Cetrimonium Chloride, Polyquaternium-11, PEG-8, Cocos Nucifera (Coconut) Milk, Urtica Dioica (Nettle) Extract, Anthemis Nobilis (Chamomile) Flower Extract, Symphytum Officinale (Comfrey) Leaf Extract, Calendula Officinalis (Calendula) Flower Extract, Salvia Officinalis (Sage) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Equisetum Arvense (Horsetail) Leaf Extract, Sodium Hyaluronate, Sodium PCA, Panthenol, Magnesium Sulfate, PEG-12 Dimethicone, Citric Acid, Potassium Sorbate, Phenoxyethanol, Caprylyl Glycol, Sodium Hydroxymethylglycinate, Fragrance.","Product's animal testing policies,Unknown"
Moco de Gorila,Moco De Gorila Sport Energy Gorilla Snot Hair Gel,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA / WATER / EAU, SORBITOL, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, ALCOHOL, CARBOMER, PEG-45 PALM KERNEL GLYCERIDES, SODIUM HYDROXIDE, PHENOXYETHANOL, SORBITAN ISOSTEARATE, GLYCERIN, FRAGRANCE (PARFUM), PEG-90M, MENTHOL, METHYLPARABEN, L-MENTHANONE, LIMONENE, BLUE 1 (CI 42090)","Product's animal testing policies,Unknown"
ORS,ORS Olive Oil Fix-IT Ultra Hold Wig Grip Gel,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua (Water), Polyacrylate-2 Crosspolymer, Alcohol Denat. VP/VA Copolymer, PEG-40 Hydrogenated Castor Oil, Aminomethyl Propanol, Sorbitol, Parfum (Fragrance) Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Hydrolyzed Vegetable (Potato) Protein PG-Propyl Silanetriol, Olea Europaea (Olive) Fruit Oil, Ricinus Communis (Castor) Seed Oil, Glycerin, Disodium EDTA, Arctium Lappa (Burdock) Root Extract, Jasminum Officinale (Jasmine) Flower Extract, Paeonia Lactiflora (Peony) Root Extract, Phenoxyethanol, Potassium Sorbate, Sodium Benzoate, Citronellol, Geraniol, Hexyl Cinnamal, Limonene","Product's animal testing policies,Unknown"
Mielle,"Mielle Strengthening Edge Gel, Rosemary Mint",06,Styling Gel/Lotion,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water (Aqua, Eau), Ceteareth-25, Glycerin, PEG-7 Glyceryl Cocoate, PEG-40 Hydrogenated Castor Oil, Propylene Glycol, Ethylhexylglycerin, Olea Europaea (Olive) Fruit Oil, Mentha Piperita (Peppermint) Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Equisetum Arvense (Horsetail Grass) Extract, *Orbignya Oleifera (Babassu) Seed Oil, *Zingiber Officinale (Ginger) Root Oil, *Cocos Nucifera (Coconut) Oil, Honey, Biotin, Lawsonia Inermis (Henna) Extract, Rosmarinus Officinalis (Rosemary) Leaves Extract, Humulus Lupulus (Hops) Extract, Urtica Dioica (Nettle) Extract, Phenoxyethanol, Anthemis Nobilis (Chamomile) Flower Extract, Symphytum Officinale (Comfrey) Leaves Extract, Benzoic Acid, Glycereth-2- Cocoate, Fragrance (Parfum)","Product's animal testing policies,Unknown"
Kenra,Kenra Hydro Gel 13,06,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Propylene Glycol, Vp/Va Copolymer, Ceteareth-25, Glycerin, Peg-40 Hydrogenated Catstor Oil, Acrylates/Steareth-20 Methacrylate Copolymer, Methyl Gluceth-10, Vp/Methacrylamide/Vinyl Imidazole Copolymer, Fragrance (Parfum), Phenxoyethanol, Aminomethyl Propanol, Caprylyl Glycol, Sorbic Acid, Mica, Titanium Dioxide (Ci77891), Cocamidopropyl Betaine, Tin Oxide, Blue 1 Ci 42090.","Product's animal testing policies,PETA Cruelty-free Companies"
twisted sista,Twisted Sista Curl Activator Creme,06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, MINERAL OIL, CETYL ALCOHOL, GLYCERYL STEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDES, PEG-100 STEARATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, OLEA EUROPAEA OIL, GLYCERYL ROSINATE, DIMETHICONE, FRAGRANCE, XANTHAN GUM, CARBOMER, AMINOMETHYLPROPANOL, DIAZOLIDINYL UREA, COCOS NUCIFERA OIL, PRUNUS AMYGDALUS DULCIS OIL, PERSEA GRATISSIMA OIL, TOCOPHERYL ACETATE, DISODIUM EDTA, IODOPROPYNYL BUTYLCARBAMATE, CITRAL, ANISE ALCOHOL, BENZYL SALICYLATE, COURMARIN, GERANIOL, LIMONENE","Product's animal testing policies,Unknown"
Pantene,Pantene Pro-V Curl Sculpting Gel,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water, PVP, Laureth-23, VP/Dimethylaminoethylmethacrylate Copolymer, Triisopropanolamine, Carbomer, PEG-12 Dimethicone, Methylparaben, DMDM Hydantoin, Propylparaben, Fragrance, Panthenyl Ethyl Ether, Histidine, Panthenol, Disodium EDTA","Product's animal testing policies,PETA Cruelty-free Companies"
Frederick Benjamin,"Frederick Benjamin, Crown Control, Curl & Twist Cream",06,Hair Styling Aide,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PVP, STEARALKONIUM CHLORIDE, GLYCERIN (VEGETABLE), CETYL ALCOHOL, DIMETHICONE, OLEA EUROPAEA (OLIVE) FRUIT OIL, POLYQUATERNIUM-37, DIMETHICONE PG-DIETHYLMONIUM CHLORIDE, PROPANEDIOL, CETRIMONIUM CHLORIDE, GLYCERYL STEARATE, CETEARETH-20, FRAGRANCE, POLYQUATERNIUM-32, PARAFFINUM LIQUIDUM, PPG-1 TRIDECETH-6, LIMNANTHES ALBA (MEADOWFOAM) SEED OIL, DIMETHICONE PEG-7 ISOSTEARATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, NON-INTOXICATING CANNABIS SATIVA (HEMP) SEED OIL, AVENA SATIVA (OAT) KERNEL FLOUR, SODIUM CHLORIDE, EUGENIA CARYOPHYLLUS (CLOVE) LEAF OIL, URTICA DIOICA (NETTLE) EXTRACT, EDTA, CITRIC ACID, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN","Product's animal testing policies,Unknown"
,Pattern Strong Hold Gel,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, PROPYLENE GLYCOL, PVP, POLYQUATERNIUM-37, GLYCERIN, VP/VA COPOLYMER, POLYSORBATE 20, TETRASODIUM EDTA, CHONDRUS CRISPUS EXTRACT, ARGANIA SPINOSA KERNEL OIL, RICINUS COMMUNIS (CASTOR) SEED OIL, SALVIA HISPANICA SEED OIL, ALOE BARBADENSIS LEAF JUICE, LINUM USITATISSIMUM (LINSEED) SEED OIL, CARYODENDRON ORINOCENSE SEED OIL, PHENOXYETHANOL, HYDROXYACETOPHENONE, RICE OIL GLYCERETH-8 ESTERS, BABASSU OIL GLYCERETH-8 ESTERS, DISODIUM EDTA, FRAGRANCE/PARFUM, AMINOMETHYL PROPANOL, HYDROLYZED VEGETABLE PROTEIN, POTASSIUM SORBATE, CITRIC ACID, SODIUM BENZOATE, ISOPROPYL ALCOHOL, CHLORPHENESIN, BENZYL BENZOATE, HEXYL CINNAMAL, AMYL CINNAMAL, HYDROXYCITRONELLAL, LINALOOL, CITRONELLOL","Product's animal testing policies,Unknown"
,Thick Head Head's Up Hair Thickening Styling Gel,06,Styling Gel/Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA), ALOE BARBADENSIS LEAF JUICE, POLYSORBATE-20, GLYCERIN, PVP, PROPANEDIOL, KETOCONAZOLE, SALICYLIC ACID, SERENOA SERRULATA FRUIT EXTRACT, CAFFEINE, PANTHENOL, BIOTIN, NIACINAMIDE, TYROSINE, CURCUMA LONGA (TURMERIC) ROOT EXTRACT, HYDROLYZED WHEAT PROTEIN, ACETYLCYSTEINE, APIUM GRAVEOLENS (CELERY) SEED EXTRACT, ARGANIA SPINOSA (ARGAN) OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, CARBOMER, TRIETHANOLAMINE, FRAGRANCE (PARFUM), PHENOXYETHANOL, ETHYLHEXYLGLYCERIN","Product's animal testing policies,Unknown"
Mielle,"Mielle Moisture RX Moisturizing Hair Butter, Hawaiian Ginger",06,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua, Eau), Cocos Nucifera (Coconut) Oil, Glycerin (Vegetable), Isopropyl Palmitate, Caprylic/Capric Triglyceride, Stearyl Alcohol, VP/VA Copolymer, Ceteareth-20, Diheptyl Succinate, Capryloyl Glycerin, Sebacic Acid Copolymer, Propanediol, Panthenol, Steareth-2, Caprylyl Glycol, Aminomethyl Propanol, Persea Gratissima (Avocado) Oil, Zingiber Officinale (Ginger) Root Oil, Chamomilla Recutita (Matricaria) Flower Extract, Disodium EDTA, Vaccinium Myrtillus Fruit Extract, Saccharum Officinarum (Sugar Cane) Extract, Acer Saccharinum (Sugar Maple) Extract, Citrus Aurantium Dulcis (Orange) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Fragrance (Parfum), Phenoxyethanol","Product's animal testing policies,Unknown"
