Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Drybar,"Drybar Detox Dry Shampoo, Coconut Colada",10,Shampoo,HIGH,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ISOBUTANE, PROPANE, DIMETHYLIMIDAZOLIDINONE RICE STARCH, ALCOHOL DENAT., ALUMINUM STARCH OCTENYLSUCCINATE, AMP-ISOSTEAROYL HYDROLYZED WHEAT PROTEIN, RHODIOLA ROSEA ROOT EXTRACT, CITRUS JUNOS SEED EXTRACT, CYPERUS ESCULENTUS ROOT OIL, PRUNUS INSITITIA SEED OIL, PANTHENOL, ETHYLHEXYL METHOXYCINNAMATE, ISOPROPYL MYRISTATE, PARFUM (FRAGRANCE), CYCLOPENTASILOXANE, ACRYLATES COPOLYMER, AQUA (WATER, EAU), MAGNESIUM CARBONATE, VP/VA COPOLYMER, TRIETHOXYCAPRYLYLSILANE, BUTYLENE GLYCOL, ALCOHOL, TALC, PENTYLENE GLYCOL, BHT, BENZYL SALICYLATE, LIMONENE, LINALOOL, ALPHA-ISOMETHYL LONONE, CI 77491, CI 77492, CI 77499 (IRON OXIDES)","Product's animal testing policies,Leaping Bunny"
Living proof,Living Proof Perfect Hair Day Shampoo,10,Shampoo,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Water, Sodium Lauroyl Methyl Isethionate, Cocamidopropyl Betaine, Sodium Methyl Cocoyl Taurate, Decyl Glucoside, Glycol Distearate, Octafluoropentyl Methacrylate (OFPMA), PCA Glyceryl Oleate, Behenyl Alcohol, PEG-150 Pentaerithrityl Tetrastearate, IPDI/PEG-15 Soyamine Copolymer Dimer Dilinoleate, PEG-200 Hydrogenated Glyceryl Palmate, PEG-7 Glyceryl Cocoate, Dihydroxypropyl PEG-5 Linoleammonium Chloride, Polyquaternium-47, Laureth-4, Laureth-23, PEG-6 Caprylic/Capric Glycerides, Fragrance, Tetrasodium EDTA, Citric Acid, Methylchloroisothiazolinone, Methylisothiazolinone, Hexyl Cinnamal, Limonene, Linalool, Citronellol, Butylphenyl Methylpropional, Magnesium Nitrate, Magnesium Chloride","Product's animal testing policies,Unknown"
,Kitsch Strengthening 2 in 1 Shampoo and Shave Bar with Rice Water Protein,04,Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Sodium Cocoyl Isethionate, Sodium Methyl Cocoyl Taurate, Vegetable Glycerin, Hydrogenated Castor Oil, Guar Hydroxypropyltrimonium Chloride, Hydrolyzed Rice Protein, Natural Fragrance (Natural Fragrance Derived from Plants), Iron Oxide (Natural Color)
Warnings from packaging:
: External use only. Avoid eyes & lips. Keep out of reach of children.","Product's animal testing policies,Unknown"
,MKS Eco ECO FOR MEN 2-IN-1 SHAMPOO + BODY WASH,04,Body Wash/Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Disodium Laureth Sulfosuccinate, Cocamidopropyl Betaine, Sodium Cocoyl Isethionate, Polyquaternium-7, Glycerin, Parfum/Fragrance, Tocopheryl Acetate, Hydrolyzed Wheat Protein, Argania Spinosa (Argan) Kernel Oil, Cannabis Sativa (Hemp) Seed Oil, Aloe Barbadensis Leaf Juice, Salix Alba (Willow) Bark Extract, Spiraea Ulmaria Extract, Larrea Divaricata Extract, Olea Europaea (Olive) Leaf Extract, Sodium PCA, PEG-150 Distearate, Ethylhexylglycerin, Phenoxyethanol, Benzyl Benzoate, Hexyl Cinnamal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Limonene, Linalool","Product's animal testing policies,Unknown"
Garnier,"Garnier Fructis Damage Repairing Treat Shampoo, Papaya Extract",04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, SODIUM LAURYL SULFATE, COCO-GLUCOSIDE, COCO-BETAINE, CARICA PAPAYA FRUIT EXTRACT/PAPAYA FRUIT EXTRACT, COCOS NUCIFERA OIL/COCONUT OIL, GLYCERIN, GLYCERYL OLEATE, GLYCOL DISTEARATE, TRIETHYL CITRATE, LECITHIN, SODIUM CHLORIDE, SODIUM HYDROXIDE, HYDROGENATED PALM GLYCERIDES CITRATE, HYDROXYPROPYL GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CITRIC ACID, TOCOPHEROL, ASCORBYL PALMITATE, POTASSIUM SORBATE, SODIUM BENZOATE, SALICYLIC ACID, PARFUM/FRAGRANCE, LINALOOL","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Aiir,AIIR Sapphire Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water/Eau), Sodium Lauroyl Methyl Isethionate, Cocamidopropyl Betaine, Sodium Cocoyl Isethionate, Cocamide MIPA, PEG-120 Methyl Glucose Dioleate, Fragrance/Parfum, Acrylates Copolymer, Salvia Officinalis (Sage) Leaf Extract, Hydrolyzed Quinoa, Sapphire Powder, Glycerin, Helianthus Annuus (Sunflower) Seed Extract, Silicone Quaternium-16, Glycol Distearate, Polyquaternium-7, Cinnamidopropyltrimonium Chloride, Polyquaternium-10, Disodium EDTA, Undeceth-11, Butyloctanol, Undeceth-5, Phenoxyethanol, Ethylhexylglycerin, Sodium Hydroxide, Citric Acid, Hexyl Cinnamal, Limonene","Product's animal testing policies,Unknown"
Dove Skincare,"Dove Nourishing Rituals Smoothing Ritual Shampoo, 12 Fl Oz",04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, GLYCERIN, SODIUM CHLORIDE, DIMETHICONOL, FRAGRANCE, CITRIC ACID, SODIUM BENZOATE, GLYCOL DISTEARATE, CARBOMER, GLUCONOLACTONE, PPG-9, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, TEA-DODECYLBENZENESULFONATE, COCAMIDE MEA, SODIUM SULFATE, TREHALOSE, DISODIUM EDTA, PEG-45M, SCLEROCARYA BIRREA SEED OIL, HYDROLYZED ADANSONIA DIGITATA EXTRACT, MICA (CI 77019), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
Keune,Keune SO PURE CALMING SHAMPOO,04,Shampoo,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua (Water), Sodium Lauroyl Methyl Isethionate, Cocamidopropyl Betaine, PEG-60 Hydrogenated Castor Oil, Sodium Chloride, Decyl Glucoside, Acrylates/Palmeth-25 Acrylate Copolymer, Coco-Glucoside, Palmitamidopropyltrimonium Chloride, Glycol Distearate, Glycerin, Propylene Glycol, Sodium Benzoate, Ricinus Communis (Castor Seed) Oil, Polyquaternium-10, Panthenol, Citric Acid, Argania Spinosa (Kernel) Oil, Bisabolol, Guar Hydroxypropyltrimonium Chloride, Lavandula Hybrida Oil, Citrus Aurantium Dulcis (Orange Peel) Oil, Mentha Arvensis (Leaf) Oil, Pelargonium Graveolens Oil, Anthemis Nobilis (Flower) Oil, Rosmarinus Officinalis (Rosemary Leaf) Oil, Thymus Vulgaris (Thyme Flower/Leaf) Oil, Lavandula Angustifolia (Lavender) Oil, Benzoic Acid, Dehydroacetic Acid, Phenoxyethanol, Citronellol, Limonene, Linalool","Product's animal testing policies,Unknown"
ORS,ORS Herbal Cleanse Hair and Scalp Dry Shampoo,04,Shampoo,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
SD Alcohol 39-C, Aqua (Water), Glycerin, Lavandula Angustifolia (Lavender) Oil, Ocimum Basilicum (Basil) Oil, Aloe Barbadensis Leaf Juice, Wheat Amino Acids, Urtica Dioica (Nettle) Extract, Cola Nitda (Kola Nut) Extract, Tetrahydroxypropyl Ethylenediamine, Carbomer, Trichlosan, CI 17200 (Red #33), CI 42090 (Blue #1)
Warnings from packaging:
Keep out of reach of children.","Product's animal testing policies,Unknown"
Garnier,Garnier Fructis Nourishing Treat Shampoo + Coconut Extract,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
1067968 FS1 AQUA/WATER/EAU CETEARYL ALCOHOL GLYCERIN ISOPROPYL MYRISTATE STEARAMIDOPROPYL DIMETHYLAMINE GLYCINE SOJA OIL/SOYBEAN OIL PARFUM/FRAGRANCE HELIANTHUS ANNUUS SEED OIL/ SUNFLOWER SEED OIL COCO-CAPRYLATE/CAPRATE CETYL ESTERS TARTARIC ACID BENZYL ALCOHOL CAPRYLYL GLYCOL SALICYLIC ACID LIMONENE SODIUM HYDROXIDE HYDROXYPROPYL GUARHYDROXYPROPYLTRIMONIUM CHLORIDE COCOS NUCIFERA OIL/COCONUT OIL COCOS NUCIFERA FRUIT EXTRACT/ COCONUT FRUIT EXTRACT XANTHAN GUM POTASSIUM SORBATE CITRIC ACID","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Frederick Benjamin,Frederick Benjamin Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Cocamidopropyl betaine, Sodium c14-16 olefin sulfonate, Lauryl glucoside, Cocamide mea (Coconut fatty acid), Glycol distearate, Dimethicone, Stearamidopropyl dimethylamine, Mentha viridis (Spearmint) Leaf Oil, Menthol, Hydrolyzed wheat protein, triticum vulgare (Wheat) Starch, Polyquaternium-10, Citric Acid, Disodium edta, Cannabis Sativa (Hemp) Seed Oil, Urtica Dioica (Nettle) Extract, Methylchloroisothiazolinone, methylisothiazolinone, Eugenia Caryophyllus (Clove) Flower Oil","Product's animal testing policies,Unknown"
TRESemme,Tresemme. Full Fiber Volume Pro Collection Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU), SODIUM C12-13 PARETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, COLLAGEN AMINO ACIDS, AVENA FRAGRANCE (PARFUM), CITRIC ACID, AVENA SATIVA (OAT) PEPTIDE, DIMETHICONOL, GLYCERIN, SODIUM BENZOATE, GLYCOL DISTEARATE, CARBOMER, SODIUM LAURETH SULFATE, TEA-DODECYLBENZENESULFONATE, PPG-9, COCAMIDE MEA, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, DISODIUM EDTA, PEG-45M, BENZYL SALICYLATE, HEXYL CINNAMAL, LIMONENE, LINALOOL, MICA (CI 77019), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
amika,Amika Sexture Beach Look Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
water/eau/aqua, cocamidopropyl hydroxysultaine, sodium cocoyl isethionate, glycerin, cocamidopropyl betaine, cocamide mipa, kaolin (green clay/argile verte), acrylates/beheneth-25 methacrylate copolymer, fragrance/parfum, zeolite, calcite, illite, montmorillonite, butyrospermum parkii (shea/karite) butter, coconut acid, hippophae rhamnoides (sea buckthorn/argousier) seed oil, dimethylimidazolidinone rice starch, oryza sativa (rice/riz) starch, glycol distearate, quercetin, polyquaternium-10, potassium sorbate, sodium isethionate, citric acid, isopropanolamine, sodium benzoate, sodium chloride, phenoxyethanol, butylphenyl methylpropional, hydroxycitronellal, hydroxyisohexyl 3-cyclohexene carboxaldehyde, limonene","Product's animal testing policies,Unknown"
Cantu,"Cantu Strengthening Sulfate Free Shampoo, Grapeseed",04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), SODIUM C14-16 OLEFIN SULFONATE, COCAMIDOPROPYL BETAINE, ACRYLATES COPOLYMER, COCAMIDE DIPA, GLYCERIN, VITIS VINIFERA (GRAPE) SEED OIL,FRAGRANCE (PARFUM), GLYCOL DISTEARATE, STEARETH-4, PHENOXYETHANOL, POLYQUATERNIUM-39, SODIUM BENZOATE, PEG-150 DISTEARATE, POLYESTER-37, SODIUM HYDROXIDE, SODIUM CHLORIDE, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, PANTHENOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, POLYSORBATE-20, CITRIC ACID.","Product's animal testing policies,Unknown"
,Maple Holistics Silk18 Shampoo,04,Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, SODIUM COCOYL ISETHIONATE, COCAMIDOPROPYL BETAINE, SODIUM LAUROAMPHOACETATE, SODIUM METHYL COCOYL TAURATE, SODIUM LAURYL GLUCOSIDE CARBOXYLATE, LAURYL GLUCOSIDE, SODIUM COCOYL GLUTAMATE, ACRYLATES COPOLYMER, COCO-GLUCOSIDE, GLYCERYL OLEATE, CAPRYLHYDROXAMIC ACID, GLYCERYL CAPRYLATE, GLYCERIN, SODIUM HYALURONATE, SILK AMINO ACIDS, ARGAN ( ARGANIA SPINOSA) OIL, SODIUM PCA, D-PANTHENOL, BOTANICAL KERATIN, JOJOBA (SIMMONDSIA CHINENSIS) OIL, NATURAL VANILLA FRAGRANCE.","Product's animal testing policies,Unknown"
Cremo,"Cremo 2 in 1 Shampoo & Conditioner, No. 508 Spiced Amber",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM C14-16 OLEFIN SULFONATE, COCAMIDOPROPYL BETAINE, DISODIUM COCOAMPHODIPROPIONATE, POLYQUATERNIUM-7, COCAMIDE MEA, GLYCOL DISTEARATE, DISODIUM LAURYL SULFOSUCCINATE, FRAGRANCE (PARFUM), PANTHENOL, HYDROLYZED WHEAT PROTEIN, HYDROLYZED ADANSONIA DIGITATA SEED EXTRACT, CITRIC ACID, SODIUM CHLORIDE, PEG-150 DISTEARATE, PHENOXYETHANOL, BENZOIC ACID, ETHYLHEXYLGLYCERIN, GLYCERETH-2 COCOATE","Product's animal testing policies,Unknown"
TRESemme,Tresemme Revitalized Color Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM C12-13 PARETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, ARGININE, LYSINE HCL, HIBISCUS ROSA-SINENSIS FLOWER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, CERAMIDE NG, TOCOPHERYL ACETATE, ASCORBIC ACID, PANTHENOL, BIOTIN, NIACINAMIDE, DIMETHICONOL, FRAGRANCE, GLYCERIN, CARBOMER, SODIUM BENZOATE, GLYCOL DISTEARATE, TEA-DODECYLBENZENESULFONATE, SODIUM LAURETH SULFATE, PPG-9, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, DISODIUM EDTA, COCAMIDE MEA, PEG-45M, AMYL CINNAMAL, BENZYL ALCOHOL, LIMONENE, LINALOOL, MICA (CI 77019), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
Petal Fresh,Petal Fresh Pure Scalp Treatment Tea Tree Shampoo,04,Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water, sodium lauroyl methyl isethionate (derived from coconut), betaine (derived from sugar beets), sodium cocoyl isethionate (derived from coconut oil), ammonium cocoyl isethionate (derived from coconut oil), hydroxypropylcellulose (derived from cotton fiber), *melaleuca alternifolia (tea tree) flower/leaf/stem extract, orbignya oleifera (babassu) seed oil, tocopheryl acetate (vitamin E), caprylic/capric triglyceride (derived from coconut oil), panthenol (vitamin B5), glycerin (derived from vegetable oil), *tussilago farfara (coltsfoot) flower extract, *achillea millefolium (yarrow) extract, *equisetum arvense (horsetail) extract, *rosmarinus officinalis (rosemary) leaf extract, *althaea officinalis (marshmallow) leaf extract, *chamomilla recutita (chamomile) flower extract, *melissa officinalis (lemon balm) leaf extract, *thymus vulgaris (common thyme) extract, polysorbate-20 (derived from coconut oil), citric acid (derived from citrus fruit), dehydroacetic acid (derived from cane sugar), ethylhexylglycerin (derived from vegetable oil), sodium chloride (derived from sea salt), **fragrance.*Certified organic ingredients.**Natural fragrance with essential oils","Product's animal testing policies,Unknown"
Socozy,So Cozy Swim 3 in 1 Salon Formulas for Kids,04,Body Wash/Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA/EAU), SODIUM C-14-16 OLEFIN SULFONATE, COCAMIDOPROPYL BETAINE, GLYCERIN, COCAMIDE MIPA, SODIUM METHYL COCOYL TAURATE, GLYCOL DISTEARATE, HYDROXYETHYL UREA, CAMELLIA SINENSIS LEAF EXTRACT (GREEN TEA), COFFEA ARABICA (COFFEE) SEED EXTRACT, EUTERPE OLERACEA FRUIT EXTRACT (ACAI), GARCINIA MANGOSTANA FRUIT EXTRACT (MANGOSTEEN), GARDENIA FLORIDA FRUIT EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED EXTRACT, HYDROLYZED JOJOBA ESTERS, HYDROLYZED RICE PROTEIN, LACTIC ACID, LYCIUM BARBARUM FRUIT EXTRACT (GOJI BERRY), MALTODEXTRIN, MORINDA CITRIFOLIA FRUIT EXTRACT (NONI), PUNICA GRANATUM JUICE EXTRACT (POMEGRANATE), BRASSICA CAMPESTRIS/ALEURITES FORDI OIL COPOLYMER, CETRIMONIUM CHLORIDE, CHARCOAL POWDER, COCOGLUCOSIDES HYDROXYPROPYLTRIMONIUM CHLORIDE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, ASCORBIC ACID (VITAMIN C), PEG-2 COCAMIDE, PHYTIC ACID, POLYQUATERNIUM-7, POLYSORBATE 20, SODIUM PHYTATE, SODIUM LAUROYL METHYL ISETHIONATE, SODIUM LAUROYL GLYCINATE, TRIETHYL CITRATE, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, BENZYL ALCOHOL, PHENOXYETHANOL, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Not Your Mother&#39;s,Not Your Mother's Naturals Matcha Green Tea & Wild Apple Blossom Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM LAUROYL METHYL ISETHIONATE, COCAMIDOPROPYL HYDROXYSULTAINE, SODIUM COCOYL ISETHIONATE, FRAGRANCE, PHENOXYETHANOL ETHYLHEXYLGLYCERIN, CAMELLIA SINENSIS LEAF EXTRACT, MALUS DOMESTICA FRUIT EXTRACT, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, PEG-120 METHYL GLUCOSE DIOLEATE, POLYQUATERNIUM-10, CITRIC ACID","Product's animal testing policies,Unknown"
As I Am,As I am Curl Clarity Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Sodium Lauroyl Sarcosinate, Cocamidopropyl Betaine, Hydroxypropyl Methylcellulose, Cocos Nucifera (Coconut) Fruit Powder, Phyllanthus Emblica Fruit Powder, Citrus Reticulata (Tangerine) Fruit Extract, Fragrance/Parfum, Citric Acid, Phenoxyethanol, Caprylyl Glycol, Sodium Benzoate, Limonene.","Product's animal testing policies,Unknown"
Mielle,"Mielle Exfoliating Shampoo, Mongongo Oil",04,Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water(Aqua, Eau), Sodium C14-16 Olefin Sulfonate, Cocamidopropyl Betainer, Glycol Distearate, Cocamidopropylamine Oxide, Glycol Stearate, *Prunus Amygdalus Dulcis (Sweet Almond) Oil, *Plukenetia Volubilis (Sacha Inchi) Seed Oil, *Argania Spinosa (Argan) Nut Oil, *Schinziophyton Rautanenii (Mongongo) Kernel Oil, *Vitis Vinifera (Grape) Seed Oil, Fragrance (Parfm), Phenoxyethanol, Peg-150 Distearate, Peg-75 Lanolin, Polyquaternium-10, Lauryl Glucoside, Benzoic Acid, EthylhexylGlycerin, Glycereth-2 Cocoate, Citric Acid, Disodium Edta, Hydrolyzed Oat Protein, Propanediol, Sodium Chloride.","Product's animal testing policies,Unknown"
,Madara Colour and Shine Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua, Sodium coco sulphate, Coco Glucoside, Rosa Damascena (Rosa) Flower Water, Cocamidopropyl Betaine, Betaine, Sodium Chloride, Glyceryl Oleate, Lactic Acid, Aroma, Benzyl Alcohol, Plantago Major (Plantain) Leaf Extract, Aesculus Hippocastanum (Horse-chestnut) Seed Extract, Linum Usitatissimum (Flax/Linseed) Seed Extract, Brassica Alcohol, Citric acid, Hydrolyzed Wheat Protein, Sodium Benzoate, Brasissyl Isoleucinate Esylate, Potassium Sorbate, Limonene, Linalool","Product's animal testing policies,Unknown"
Curl Cult,Curl Cult Refresh Hydrating Shampoo,04,Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER, COCAMIDOPROPYL BETAINE, COCO-GLUCOSIDE, DISODIUM LAURETH SULFOSUCCINATE, PEG-15 COCOPOLYAMINE, SODIUM LAURYL SULFOACETATE, PHENOXYETHANOL, CITRIC ACID, PROPYLENE GLYCOL, PEG-55 PROPYLENE GLYCOL OLEATE, ETHYLHEXYLGLYCERIN, HYDROLYZED VEGETABLE PROTEIN PG-PROPYL SILANETRIOL, GLYCERIN, PEG-8, ARGANIA SPINOSA KERNEL OIL, VITIS VINIFERA SEED OIL/GRAPE SEED OIL, HYDROLYZED PEA PROTEIN, SODIUM POLYACRYLATE, PALMITOYL MYRISTYL SERINATE, PEG-8/SMDI COPOLYMER, POTASSIUM SORBATE, PARFUM/FRAGRANCE","Product's animal testing policies,Unknown"
BREAD,Bread Gentle Milky Hair Cleanser,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, GLYCERIN, QUATERNIUM-80, CETRIMONIUM CHLORIDE, ALOE BARABADENSIS FRUIT JUICE, DECYL GLUCOSIDE, SODIUM LAUROYL LACTYLATE, CETYL ALCOHOL, GLYCERYL STEARATE, LEPTOSPERMUM PETERSONII OIL, LAVENDER (LAVANDULA ANGUSTIFOLIA) OIL, PHENOXYETHANOL, CAPRYLYL GLYCOL, FRAGRANCE, PERSEA GRATISSIMA (AVOCADO) OIL, COCOS NUCIFERA (COCONUT) OIL, ARGANIA SPINOSA KERNEL (ARGAN) OIL","Product's animal testing policies,Unknown"
Aveda,Aveda Rosemary Mint Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water\\Aqua\\Eau, Sodium Coco-Sulfate, Glycerin, Lauramidopropyl Betaine, Mentha Piperita (Peppermint) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Babassuamidopropyl Betaine, Vinegar\\Acetum\\Vinaigre, Camphor, Menthol, Cocamidopropylamine Oxide, Stearamidopropyl Dimethylamine, Polyquaternium-4, Fragrance Parfum, Geraniol, Linalool, Limonene, Isoeugenol, Citric Acid, Sodium Chloride, Sodium Gluconate, Benzoic Acid, Phenoxyethanol","Product's animal testing policies,Unknown"
Every Man Jack,Every Man Jack Men's Scalp Relief 2-in-1 Shampoo and Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Sodium Coco-Sufate, Glycerin, Sodium Lauroyl Methyl Isethionate, Salicylic Acid, Decyl Glucoside, Glycol Stearate, Cocamidopropyl Betaine, Biotin, Menthol, Aloe Barbadensis Leaf Juice, Mentha Piperita (Peppermint) Leaf Oil, Lavandula Angustifolia (Lavender Flower Extract, Geranium Maculatum (Geranium) Flower Extract, Chamomilla Recutita (Matricaria) Flower Extract, Nasturtium Officinale (Watercress) Extract, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Polyquaternium-7, Guar Hydroxypropyltrimonium Chloride, Panthenol, Citric Acid, Sodium Hydroxide, Sodium Chloride, Trisodium Ethylenediamine Disuccinate, Sodium Benzoate, Phenoxyethanol","Product's animal testing policies,Unknown"
Odele,Odele Moisture Repair Shampoo,04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PEG-120 METHYL GLUCOSE DIOLEATE, SODIUM LAUROYL METHYL ISETHIONATE, GLYCERIN, PROPANEDIOL, POLYSORBATE 20, SODIUM COCOYL ISETHIONATE, COCAMIDOPROPYL BETAINE, FRAGRANCE, ALOE BARBADENSIS LEAF JUICE, AMARANTHUS CAUDATUS SEED EXTRACT, HYDROLYZED RICE PROTEIN, HYDROLYZED QUINOA, CETRIMONIUM CHLORIDE, GLYCOL DISTEARATE, POLYQUATERNIUM-10, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, SODIUM HYDROXIDE, CITRIC ACID, SODIUM BENZOATE, POTASSIUM SORBATE","Product's animal testing policies,Unknown"
,"Kitsch Nourishing Shampoo Bar, Castor Oil",04,Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Sodium Cocoyl Isethionate, Sodium Methyl Cocoyl Taurate, Vegetable Glycerin, Hydrogenated Castor Oil, Guar Hydroxypropyltrimonium Chloride, Natural Fragrance*, Iron Oxide**, Ultramarine**.","Product's animal testing policies,Unknown"
No Fade Fresh,"No Fade Fresh Color Depositing Shampoo, Light Pink",04,Hair Color And Bleaching,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER, LAURAMIDOPROPYL HYDROXYSULTAINE, POLYACRYLATE-1 CROSSPOLYMER, CAPRYLOYL/CAPROYL METHYL GLUCAMIDE, SODIUM CHLORIDE, CITRIC ACID, AMODIMETHICONE/MORPHOLINOMETHYL SILSESQUIOXANE COPOLYMER, FRAGRANCE, GLYCERIN, SODIUM BENZOATE, TRIDECETH-5, PROPYLENE GLYCOL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, HYDROXYPROPYLGLUCONAMIDE, HYDROXYPROPYLAMMONIUM GLUCONATE, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, POTASSIUM SORBATE, PHENOXYETHANOL, TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, OCTADECYL DI-T-BUTYL-4-HYDROXYHYDROCINNAMATE, LIMONENE, BASIC RED 51, BASIC VIOLET 2","Product's animal testing policies,Unknown"
Native,"Native Strengthening Shampoo, Almond & Shea Butter",04,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, LAURAMIDOPROPYL BETAINE, SODIUM COCOYL ISETHIONATE, SODIUM LAUROYL SARCOSINATE, SODIUM CITRATE, CITRIC ACID, SODIUM BENZOATE, FRAGRANCE, SODIUM SALICYLATE, POLYQUATERNIUM-10","Product's animal testing policies,Unknown"
purezero,Pure Zero Moroccan Argan Oil Repairing Shampoo,04,Shampoo,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), SODIUM C14-16 OLEFIN SULFONATE, COCAMIDOPROPYL BETAINE, GLYCOL DISTEARATE, PPG-2 HYDROXYETHYL COCO/ISOSTEARAMIDE, SODIUM CHLORIDE, ARGANIA SPINOSA (ARGAN) KERNAL OIL, TOCOPHERYL ACETATE (VITAMIN E), ASCORBIC ACID (VITAMIN C), HYDROLYZED RICE PROTEIN, COCO-BETAINE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, SODIUM COCOYL ISETHIONATE, POLYQUATERNIUM-10, PEG-120 METHYL GLUCOSE DIOLEATE, CITRIC ACID, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
