Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
MADAM,"Madam, Mg Fragrance, Eau De Parfum Spray",08,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT, AQUA, PEG-40 HYDROGENATED CASTOR OIL, BHT, PARFUM (FRAGRANCE), BENZYL ALCOHOL, BENZYL BENZOATE, BENZYL SALICYLATE, CINNAMYL ALCOHOL, CITRAL, CITRONELLOL, COUMARIN, FARNESOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, ISOEUGENOL, LIMONENE, LINALOOL, ALPHA-ISOMETHYL IONONE, CI 19140, CI 15985","Product's animal testing policies,Unknown"
,"Jordache Women Eau De Parfum Natural Spray, No. 72",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40B, WATER, FRAGRANCE, LIMONENE, HEXYL CINNAMAL, LINALOOL, CITRAL, BENZYL BENZOATE, GERANIOL, EUGENOL, AMYL CINNAMAL, BENZYL ALCOHOL, CITRONELLOL. MAY CONTAIN: FD&C YELLOW #5 (CI 19140), FD&C BLUE #1 (CI 42090), FD&C RED #4 (CI 14700), D&C VIOLET #2 (CI 60725), D&C RED #33 (CI 17200)","Product's animal testing policies,Unknown"
Nautica,Nautica Eau de Toilette Spray Voyage,08,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, BENZOPHENONE-3, LIMONENE, LINALOOL, ALPHA-ISOMETHYL IONONE, GERANIOL, COUMARIN, PROPYLENE GLYCOL, CITRAL, ISOEUGENOL, METHYL 2-OCTYNOATE, BHT, BENZYL ALCOHOL, DISODIUM EDTA, ACRYLATES/ OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS, EXT. D&C VIOLET NO. 2 (CI 60730), FD&C BLUE NO. 1 (CI 42090), FD&C YELLOW NO. 5 (CI 19140), D&C RED NO. 33 (CI 17200), FD&C GREEN NO. 3 (CI 42053).","Product's animal testing policies,Unknown"
Coach,"Coach Dreams Eau De Parfum Natural Spray, Purple With X",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (SD ALCOHOL 39-C), PARFUM (FRAGRANCE), AQUA (WATER), ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, BHT, CI 14700 (RED 4), CI 17200 (RED 33), HYDROXYCITRONELLAL, LIMONENE, BENZYL SALICYLATE, LINALOOL, HEXYL CINNAMAL, CITRAL","Product's animal testing policies,Unknown"
BERDOUES,"Berdoues EAU DE COLOGNE, TONIQUE",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (SD ALCOHOL 39-C), AQUA (WATER), PARFUM (FRAGRANCE), BENZOPHENONE-1, DIPROPYLENE GLYCOL, CITRAL, EUGENOL, ISOEUGENOL, BENZYL SALICYLATE, LINALOOL, BENZYL BENZOATE, LIMONENE, ALPHA-ISOMETHYLIONONE, GERANIOL,CI 14700 (RED 4), CI 19140 (YELLOW 5), CI 42090 (BLUE 1).","Product's animal testing policies,PETA Cruelty-free Companies"
,Parfums Belcam Eau De Parfum Spray,08,Fragrance For Women,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT. AQUA/WATER/EAU, FRAGRANCE/PARFUM, TOCOPHERYL ACETATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, RED 33/CI 17200, YELLOW 5/CI 19140, BLUE 1/ CI 42090, ALPHA-ISOMETHYL IONONE, BENZYL BENZOATE, BENZYL SALICYLATE, CITRONELLOL, FARNESOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
,"Jordache Women Eau De Parfum Natural Spray, no. 04",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 408, WATER, FRAGRANCE, BENZYL SALICYLATE, ALPHA-ISOMETHYLIONONE, LINALOOL, HYDROXYCITRONELLAL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, EUGENOL, BENZYL BENZOATE, COUMARIN, CITRONELLOL, GERANIOL, BUTYLPHENYL METHY. LPROPIONAL, LIMONENE, BENZYL ALCOHOL, ISOEUGENOL, CITRAL MAY CONTAIN FD&C YELLOW #5 (CI 19140), FD&C BLUE #1 (CI 42090), FD&C RED #4 (CI 14700), D&C VIOLET #2 (CI 60725), D&C RED #33 (CI 17200)","Product's animal testing policies,Unknown"
Solinotes,"Solinotes Eau de Parfum, Rose",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat. (s.d. alcohol 39-c), parfum (fragrance), aqua (water), octocrylene, hexyl cinnamal, homosalate, hydroxycitronellal, butyl methoxydibenzoylmethane, linalool, citronellol, butylphenyl methylpropional, limonene, geraniol, alpha-isomethyl ionone, tocopherol, helianthus annuus (sunflower) seed oil, citral, cinnamyl alcohol, ci 17200 (red 33), ci 14700 (red 4)","Product's animal testing policies,Unknown"
,Estatic Eau De Parfum Natural Spray,08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER, FRAGRANCE, BENZYL BENZOATE, LINALOOL, HYDROXYCITRONELLAL, EUGENOL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, HEXYL CINNAMAL, ALPHA-ISOMETHYLIONONE, GERANIOL, BUTYLPHENYL METHYLPROPIONAL, COUMARIN, LIMONENE, BENZYL ALCOHOL, ANISE ALCOHOL, CITRAL, CITRONELLOL, AMYL CINNAMAL, ISOEUGENOL. MAY CONTAIN: FD&C YELLOW #5 (CI 19140), FD&C BLUE #1 (CI 42090), FD&C RED #4 (CI 14700), D&C VIOLET #2 (CI 60725), D&C RED #33 (CI 17200).","Product's animal testing policies,Unknown"
Clinique,"Clinique My Happy. Eau De Parfum, Indigo Mist",08,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATERAQUAEAU, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, BENZYL SALICYLATE, LIMONENE, CITRONELLOL, LINALOOL, HYDROXYCITRONELLAL, HEXYL CINNAMAL, GERANIOL, ALPHA-ISOMETHYL IONONE, EUGENOL, CITRAL, BENZYL BENZOATE, BENZYL ALCOHOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE","Product's animal testing policies,Unknown"
Kate Spade,"Kate Spade EaU De Parfum Natural Spray, Live Color Fully",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (SD ALCOHOL 39-C), PARFUM (FRAGRANCE), AQUA (WATER), BENZYL SALICYLATE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BHT, HYDROXYCITRONELLAL, AMYL CINNAMAL, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL, ISOEUGENOL, AMYLCINNAMYL ALCOHOL, CITRAL, FARNESOL, ANISE ALCOHOL, BENZYL BENZOATE, CITRONELLOL","Product's animal testing policies,Unknown"
Solinotes,"Solinotes Eau De Parfum, Cotton Flower",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat. (s.d. alcohol 39-c), parfum (fragrance), aqua (water), citronellol, octocrylene, geraniol, linalool, homosalate, alpha isomethyl ionone, butyl methoxydibenzoymethane, tocopherol, coumarin, helianthus annuus (sunflower) seed oil, ci 14700 (red 4), ci 17200 (red 33), ci 42090 (blue 1)","Product's animal testing policies,Unknown"
Chanel,Chanel GABRIELLE CHANEL Parfum Spray,08,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL , PARFUM (FRAGRANCE) , AQUA (WATER) , BUTYL METHOXYDIBENZOYLMETHANE , CITRONELLOL , LIMONENE , HEXYL CINNAMAL , BENZYL SALICYLATE , GERANIOL , ALPHA-ISOMETHYL IONONE , LINALOOL , HYDROXYCITRONELLAL , CITRAL , BENZYL BENZOATE , EUGENOL , ISOEUGENOL , FARNESOL , BENZYL ALCOHOL , AMYL CINNAMAL , CI 15985 (YELLOW 6) , CI 17200 (RED 33) , CI 19140 (YELLOW 5) , CI 42090 (BLUE 1)","Product's animal testing policies,Unknown"
,"Jordache Eau De Parfum Natural Spray, No.2",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40B, WATER, FRAGRANCE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, LINALOOL, EUGENOL, AMYL CINNAMAL, CITRONELLOL, BENZYL BENZOATE, GERANIOL, HEXYL CINNAMAL, AMYL CINNAMYL ALCOHOL, BENZYL CINNAMATE, BENZYL ALCOHOL, CINNAMAL, CINNAMYL ALCOHOL, CITRAL, LIMONENE. MAY CONTAIN: FD&C YELLOW #5 (CI 19140), FD&C BLUE #1 (CI 42090), FD&C RED #4 (CI 14700), D&C VIOLET #2 (CI 60725), D&C RED #33 (CI 17200).","Product's animal testing policies,Unknown"
Chantilly,Chantilly Perfume,08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), AQUA/ WATER/EAU, PARFUM/FRAGRANCE, ALPHA-ISOMETHYL IONONE, BENZYL BENZOATE, BENZYL CINNAMATE, CINNAMAL, CINNAMYL ALCOHOL, CITRAL, CITRONELLOL, COUMARIN, EUGENOL, EVERNIA FURFURACEA (TREEMOSS) EXTRACT, GERANIOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL, FD&C NO.4 (CI 14700), FD&C YELLOW NO.5 (CI 19140), FD&C BLUE NO. I (CI 42090), D&C GREEN NO. 5 (CI 61570)","Product's animal testing policies,Unknown"
BERDOUES,"Berdoues EAU DE COLOGNE, VETIVER",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT, AQUA, PARFUM, BENZOPHENONE-1, DIPROPYLENE GLYCOL, CITRAL, EUGENOL, HYDROXYCITRONELLAL, ISOEUGENOL, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, LINALOOL, BENZYL BENZOATE, LIMONENE, ALPHA-ISOMETHYL IONONE, GERANIOL, CI 14700, CI 19140, CI 42090.","Product's animal testing policies,PETA Cruelty-free Companies"
BERDOUES,"Berdoues EAU DE COLOGNE, THE VERT",08,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT, AQUA, PARFUM, BENZOPHENONE-1, DIPROPYLENE GLYCOL, CITRAL, EUGENOL, LINALOOL, BENZYL BENZOATE, LIMONENE, COUMARIN, GERANIOL, AMYL CINNAMAL, HYDROXYCITRONELLAL, CITRONELLOL, HEXYL CINNAMAL, ALPHA-ISOMETHYL IONONE, CI 19140, CI 42090","Product's animal testing policies,PETA Cruelty-free Companies"
HUDA BEAUTY,"Huda Beauty, Kayali Sweet Diamond Pink Pepper | 25",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat./ sd alcohol 40-b, fragrance/parfum, water/aqua/eau, avobenzone/butyl methoxydibenzoylmethane, alcohol, tris (tetramethylhydroxypiperidinol) citrate, citral, citronellol, eugenol, geraniol, isoeugenol, limonene, linalool, benzyl salicylate, ext. violet 2 / ci 60730, red 4 / ci 14700, yellow 5 / ci 19140.","Product's animal testing policies,Unknown"
philosophy,"Philosophy Eau De Toilette Spray, Amazing Grace",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., PARFUM/ FRAGRANCE, AQUA/WATER/EAU, BENZYL SALICYLATE, BENZOPHENONE-3, ALPHAISOMETHYL IONONE, AMYL CINNAMAL, BENZYL ALCOHOL, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, LIMONENE, LINALOOL, BHT.","Product's animal testing policies,Unknown"
Solinotes,"Solinotes Eau de Parfum, Magnolia",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat. (s.d. alcohol 39-c), parfum (fragrance), aqua (water), benzyl salicylate, linalool, octocrylene, citronellol, geraniol, eugenol, homosalate, butyl methoxydibenzoylmethane, isoeugenol, tocopherol, benzyl alcohol, farnesol, helianthus annuus (sunflower) seed oil, benzyl benzoate, hexyl cinnamal, ci 14700 (red 4), ci 17200 (red 33)","Product's animal testing policies,Unknown"
BERDOUES,"Berdoues EAU DE TOILETTE, VIOLETTES",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (SD ALCOHOL 39-C), AQUA (WATER), PARFUM (FRAGRANCE), BENZOPHENONE-1, AMYL CINNAMAL, BENZYL ALCOHOL, HYDROXYCITRONELLAL, BENZYL SALICYLATE, LINALOOL, LIMONENE, METHYL 2-OCTYNOATE, DIPROPYLENE GLYCOL, CI 17200 (RED 33), CI 60730 (Ext. VIOLET 2).","Product's animal testing policies,PETA Cruelty-free Companies"
Solinotes,"Solinotes Eau de Parfum, Pink Grapefruit",08,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat. (s.d alcohol 39-c), parfum (fragrance), aqua (water), limonene, linalool, octocrylene, citronellol, benzyl salicylate, homosalate, alpha-isomethyl ionone , butyl methoxydibenzoylmethane, citral, tocopherol, geraniol, helianthus annuus (sunflower) seed oil, ci 14700 (red 4), ci 17200 (red 33)","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Blu Mediterraneo Eau De Toilette, Mandorlo Di Sicilia",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., aqua (water), parfum (fragrance), limonene, linalool, ethylhexyl methoxycinnamate, citral, butyl methoxydibenzoylmethane, ethylhexyl salicylate, bht, geraniol, benzylalcohol, citronellol, tocopherol","Product's animal testing policies,Unknown"
,Red Eau De Toilette Extraordinary Spray,09,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE, BENZOPHENONE-2, WATER, PROPYLENE GLYCOL, METHYLPARABEN, BHT, FD&C RED NO. 4, FD&C YELLOW NO. 5, FD&C BLUE NO. 1","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Blu Mediterraneo Eau De Toilette, Fico Di Amalfi",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., aqua (water), parfum (fragrance), limonene, linalool, ethylhexyl methoxycinnamate, citral, butyl methoxydibenzoylmethane, ethylhexyl salicylate, bht, geraniol, benzylalcohol, citronellol, tocopherol","Product's animal testing policies,Unknown"
Vincecamuto,"Vince Camuto Eau De Parfum Spray, Bella",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA), ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, LIMONENE, COUMARIN, BENZYL SALICYLATE, LINALOOL, CITRAL, CITRONELLOL, BENZYL BENZOATE, YELLOW 6 (CI 15985), YELLOW 5 (CI 19140), EXT. VIOLET 2 (CI 60730).","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Blu Mediterraneo Eau De Toilette, Arancia di Capri",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., aqua (water), parfum (fragrance), limonene, linalool, ethylhexyl methoxycinnamate, citral, butyl methoxydibenzoylmethane, ethylhexyl salicylate, bht, geraniol, benzylalcohol, citronellol, tocopherol","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Blu Mediterraneo Eau De Toilette, Mirto Di Panarea",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., aqua (water), parfum (fragrance), limonene, linalool, ethylhexyl methoxycinnamate, citral, butyl methoxydibenzoylmethane, ethylhexyl salicylate, bht, geraniol, benzylalcohol, citronellol, tocopherol","Product's animal testing policies,Unknown"
Juicy Couture,Viva La Juicy Eau De Parfum Spray Juicy Couture,09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., PARFUM/FRAGRANCE, WATER/AQUA/EAU, CITRIC ACID, TRIETHANOLAMINE, BHT, BENZYL BENZOATE, BUTYLPHENYL METHYLPROPIONAL, COUMARIN, FARNESOL, LINALOOL, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE.","Product's animal testing policies,Unknown"
,"From Wilds Infinite Tropic Eau De Parfum, Madagascar Ylang Ylang",09,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE/PARFUM, WATER/EAU/AQUA, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, BENZYL BENZOATE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, CITRAL, FARNESOL, GERANIOL, ISOEUGENOL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
,"Ariana Grande Eau De Parfum Spray, Moonlight",09,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), AQUA/WATER/EAU, ETHYLHEXYL METHOXYCINNAMATE, BUTYLPHENYL METHYLPROPIONAL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BENZYL SALICYLATE, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, LIMONENE, LINALOOL, CITRONELLOL, GERANIOL, COUMARIN, CITRIC ACID, TRIETHANOLAMINE.","Product's animal testing policies,Unknown"
Vera Wang,Vera Wang Princess Noir Eau De Toilette Spray (2019 formulation),09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER, FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, LINALOOL, BHT, CITRIC ACID, PROPYLENE GLYCOL, CITRAL, COUMARIN, CITRONELLOL, FD&C YELLOW NO.5 (CI 19140), D&C RED NO. 33 (CI 17200)","Product's animal testing policies,PETA Cruelty-free Companies"
Ouai,"Ouai Eau De Parfum, Melrose Place",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA (WATER, EAU), PARFUM (FRAGRANCE), BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, GERANIOL, BENZYL SALICYLATE, ETHYLHEXYL SALICYLATE, BHT, LINALOOL, CITRONELLOL, CI 14700 (RED 4)","Product's animal testing policies,Unknown"
BVLGARI,Bvlgari Omnia Crystalline Eau De Parfum Natural Spray,09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (SD ALCOHOL 39-C), PARFUM (FRAGRANCE), AQUA (WATER), LINALOOL, LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, CITRONELLOL, GERANIOL, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, ALPHA-ISOMETHYL IONONE, COUMARIN, CITRAL, CINNAMYL ALCOHOL, EUGENOL, BHT, CI 60730 (EXT. VIOLET 2).","Product's animal testing policies,Unknown"
Juicy Couture,"Juicy Couture Love G & P Eau De Parfum Spray, Viva La Juicy",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., PARFUM/FRAGRANCE, WATER/AQUA/EAU, BUTYLPHENYL METHYLPROPIONAL, PROPYLENE GLYCOL, BENZYL BENZOATE, BENZYL SALICYLATE, COUMARIN, HYDROXYCITRONELLAL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, LIMONENE, LINALOOL, BUTYL METHOXYDIBENZOYLMETHANE, BLUE 1 (CI 42090), RED 4 (CI 14700), YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
Sol de Janeiro,"Sol De Janeiro Eau De Parfum, SOL Cheirosa '62",09,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 39B, Aqua (Water/Eau), Parfum (Fragrance), Ethylhexyl Methoxycinnamate, Ethylhexyl Salicylate, Butyl Methoxydibenzoylmethane, Benzyl Alcohol, Benzyl Salicylate, Butylphenyl Methylpropional, Coumarin, Limonene.","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Eau De Parfum Natural Spray, Yuzu",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., aqua (water), parfum (fragrance), limonene, ethylhexyl methoxycinnamate, alpha-isomethyl ionone, benzyl salicylate, linalool, hexyl cinnamal, hydroxycitronellal, butyl methoxydibenzoylmethane, ethylhexyl salicylate, citral, bht, geraniol, citronellol, tocopherol","Product's animal testing policies,Unknown"
Juicy Couture,Juicy Couture Eau De Parfum Spray,09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., PARFUM/FRAGRANCE, WATER/AQUA/EAU, PROPYLENE GLYCOL, ALPHA-ISOMETHYL IONONE, BENZYL ALCOHOL, BENZYL BENZOATE, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, EUGENOL, FARNESOL, GERANIOL, HYDROXYCITRONELLAL, ISOEUGENOL, LIMONENE, LINALOOL, BUTYL METHOXYDIBENZOYLMETHANE, TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, BLUE 1 (CI 42090), RED 4 (CI 14700), YELLOW 5 (CI 19140)","Product's animal testing policies,Unknown"
Paris Hilton,"Paris Hilton Eau De Parfum Spray, Electrify",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA), ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, HYDROXYCITRONELLAL, ALPHA-ISOMETHYL IONONE, CITRONELLOL, LIMONENE, COUMARIN, LINALOOL, GERANIOL, EXT. VIOLET 2 (CI 60730).","Product's animal testing policies,PETA Cruelty-free Companies"
Solinotes,"Solinotes Eau de Parfum, Jasmine Blossom",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat. (s.d alcohol 39-c), parfum (fragrance), aqua (water), hexyl cinnamal, octocrylene, homosalate, benzyl salicylate, butylphenyl methylpropional, linalool, butyl methoxydibenzoylmethane, helianthus annuus (sunflower) seed oil, hydroxycitronellal, limonene, tocopherol, citronellol, alpha-isomethyl ionone, benzyl alcohol, ci 19140 (yellow 5), ci 42090 (blue 1), ci 14700 (red 4), ci 17200 (red 33)","Product's animal testing policies,Unknown"
HUDA BEAUTY,"Huda Beauty, Kayali Musk | 12",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
: SD ALCOHOL 40-B/ALCOHOL DENAT., FRAGRANCE/PARFUM, WATER / AQUA / EAU, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, ALCOHOL, TRIS(TETRAMETHYLHYDROXYPIPERIDINOL)CITRATE, CI 60730 (VIOLET 2), BHT, CI 19140 (YELLOW 5), CI 14700 (RED 4), ALPHA-ISOMETHYL IONONE, COUMARIN, BUTYLPHENYL METHYLPROPIONAL.","Product's animal testing policies,Unknown"
,"Dolly Toilette Spray, Smoky Mountain",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, RED 4 (CI 14700), RED 33 (CI 17200), YELLOW 5 (CI 19140), ALPHA-ISOMETHYL-IONONE, HYDROXYCITRONELLAL LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
,"Hugo Woman Eau De Parfum Natural Spray, Deep Red",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT, PARFUM (FRAGRANCE), AQUA (WATER), ETHYLHEXYL METHOXYCINNAMATE, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, BHT, BENZYL SALICYLATE, LIMONENE, LINALOOL, HYDROXYCITRONELLAL, BENZYL ALCOHOL, HEXYL CINNAMAL, ISOEUGENOL, GERANIOL, CITRAL, EUGENOL, EVERNIA FURFURACEA EXTRACT / EVERNIA FURFURACEA (TREEMOSS) EXTRACT CITRONELLOL","Product's animal testing policies,Unknown"
,"Dolly Eau De Toilette Spray, Scent from Above",09,Fragrance For Women,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA/EAU), FRAGRANCE (PARFUM), BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL METHOXYCINNAMATE, ETHYLHEXYL SALICYLATE, TRIS(TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE, RED 4 (CI 14700), RED 33 (CI 17200), YELLOW 5 (CI 19140), ALPHA-ISOMETHYL-IONONE, HYDROXYCITRONELLAL LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
,Q by Dolce&Gabbana Eau de Parfum,09,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Parfum (Fragrance), Aqua (Water), Benzyl Salicylate, Limonene, Hydroxycitronellal, Butyl Methoxydibenzoylmethane, Ethylhexyl Salicylate, Linalool, Citral, Alcohol, Citronellol, Hexyl Cinnamal, Tris(Tetramethylhydroxypiperidinol) Citrate, Coumarin, Benzyl Alcohol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Eugenol, Geraniol, CI 14700 (Red 4), CI 60730 (Ext. Violet 2), CI 19140 (Yellow 5)","Product's animal testing policies,Unknown"
