Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
POP-ARAZZI,"Pop Arazzi Nail Polish, Deco'd Out",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, ACRYLATES COPOLYMER, NITROCELLULOSE, ALCOHOL DENAT., ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM HECTORITE. [MAY CONTAIN +/-: TITANIUM DIOXIDE (CI 77891), MICA (CI 77019), YELLOW 5 (CI 19140),RED 6 (CI 15850), RED 34 (CI 15880), RED 7 (CI 15850), BLUE 1 (CI 42090), ULTRAMARINES (CI 77007), BLACK 2 (CI 77266) ALUMINUM (CI 77000)].","Product's animal testing policies,PETA Cruelty-free Companies"
Belle Maison,Belle Maison Nail Color Collection,04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, ACRYLATES COPOLYMER, NITROCELLULOSE, ALCOHOL DENAT., ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM HECTORITE. MAY CONTAIN: BLUE 1, YELLOW 5, RED 6, RED 7, RED 28, RED 40, IRON OXIDES, MICA, TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
Defy &amp; Inspire,"Defy & Inspire Wear Resistant Nail Lacquer, A+ Effort 578",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ACETYL TRIBUTYL CITRATE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ISOPROPYL ALCOHOL, STEARALKONIUM HECTORITE, CITRIC ACID. MAY CONTAIN (+/-): YELLOW 5 (CI 19140), RED 7 (CI 15850), BLUE 1 LAKE (CI 42090), VIOLET 2 (CI 60725), FERRIC AMMONIUM FERROCYANIDE (CI 77510), BLACK 2 (CI 77266), ORANGE 5 (CI 45370), RED 28 (CI 45410), RED 22 (CI 45380), ULTRAMARINES (CI 77007), RED 30 (CI 73360), TITANIUM DIOXIDE (CI 77891), RED 34 LAKE (CI 15880).","Product's animal testing policies,Unknown"
Carefree,"10Free Clean Nail Color, Hay There",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Caprylic/Capric Triglyceride, Adipic Acid/Fumaric Acid/Tricyclodecane Dimethanol Copolymer, Stearalkonium Hectorite, Water, Myristoyl Pentapeptide-17, Glycerin, Soy Aminoacids, Hydroxypropyl Bispalmitamide MEA, Ethylhexyl Palmitate, Silica Dimethyl Silylate, Butylene Glycol, Sodium Hyaluronate, Pentylene Glycol, Biotin, Panthenol, Niacinamide, Apium Graveolens (Celery) Seed Extract, Tocopherol, Sucrose Acetate Isobutyrate, Trimethyl Pentanyl Diisobutyrate, Stearalkonium Bentonite, Diacetone Alcohol, Citric Acid, May Contain: Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, 77492, 77499), Ferric Ammonium Ferrocyanide (CI 77510), Yellow 5 Lake (CI 19140), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Red 34 Lake (CI 15880), Tin Oxide (CI 77861), Ultramarines (CI 77007), Blue 1 Lake (CI 42090), Violet 2 (CI 60730), Yellow 11 (CI 47000)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
butter LONDON,"Butter London Patent Shine 10 X Nail Lacquer, Mums the Word",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, ISOPROPYL ALCOHOL, NITROCELLULOSE, TOSYL AMIDE/EPOXY RESIN, ACETYL TRIBUTYL CITRATE, BENZOPHENONE-1, STYRENE/ACRYLATES COPOLYMER, STEARALKONIUM HECTORITE, MALIC ACID, CITRIC ACID, BAMBUSA VULGARIS (BAMBOO) EXTRACT, ETHYL TRIMETHYLBENZOYL PHENYLPHOSPHINATE, DIAMOND POWDER, POLYMETHYLSILSESQUIOXANE. MAY CONTAIN: CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77266 (BLACK 2).","Product's animal testing policies,Unknown"
BKIND,"Bkind Nail Polish, Durables",04,Nail Polish,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/neopentyl Glycol/trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Alcohol, Butyl Acetate, Stearalkonium Bentonite, N-butyl Alcohol, Isopropyl Alcohol, Phosphoric Acid, Diacetone Alcohol, Diatomaceous Earth, Ethyl Acetate, Hexanal, Lithothamnion Calcareum Extract, Mannitol, Tocopherol, Zinc Sulfate, CI 15850, CI 77510, CI 77491, CI 77891, CI 19140, CI 77499.","Product's animal testing policies,Leaping Bunny"
Mooncat,"Moon Cat Nail Polish, Hidden Fortune",04,Nail Polish,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Stearalkonium Bentonite, Acrylates Copolymer, Silica, Styrene/Acrylates Copolymer, Benzophenone-1, Trimethylpentanediyl Dibenzoate, Calcium Sodium Borosilicate, Tin Oxide, CI 77891 (Titanium Dioxide), CI 77510 (Ferric Ammonium Ferrocyanide), CI 15880 (Red 34)","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Color Craze Extreme Shine Gel Like Polish, Citrus Bright Cnl487",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ISOBUTYL ACETATE, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499), MICA (CI 77019), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090). ULTRAMARINES (CI 77007), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), MANGANESE VIOLET (CI 77742), FERRIC AMMONIUM FERROCYANIDE (CI 77510), BLACK 2 (CI 77266).","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Longlasting 5 Days Stay Nail Polish, 18 Lovestory",04,Nail Polish,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, TITANIUM DIOXIDE (NANO), ACRYLATES COPOLYMER, STEARALKONIUM BENTONITE, N-BUTYL ALCOHOL, ALUMINUM HYDROXIDE, METHICONE, SILICA, TRIMETHYLPENTANEDIYL DIBENZOATE, POLYVINYL BUTYRAL, STYRENE/ACRYLATES COPOLYMER, BENZOPHENONE-1, CI 15850, CI 19140.","Product's animal testing policies,Unknown"
POP,"Pop Arazzi Nail Polish, Butter Him Up",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, POLYACRYLIC ACID, ISOPROPYL ALCOHOL, ACETYL TRIBUTYL CITRATE, STEARALKONIUM HECTORITE. [MAY CONTAIN +/-: MICA (CI 77019), TITANIUM DIOXIDE (CI 77891), YELLOW 5 (CI 19140), BLACK IRON OXIDE (CI 77499), RED 6 (CI 15850), RED 7 (CI 15850), RED 34 (CI 15880), FERRIC FERROCYANIDE (CI 77510), ULTRAMARINE BLUE (CI 77007), BLUE 1 (CI 42090), MANGANESE VIOLET (CI 77742), RED 22 (CI 45380), RED 28 (CI 45410), YELLOW 10 (CI 47005), BLACK 2 (CI 77266)].","Product's animal testing policies,PETA Cruelty-free Companies"
Carefree,"10Free Clean Nail Color, Tis The Season To Sparkle",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Caprylic/Capric Triglyceride, Adipic Acid/Fumaric Acid/Tricyclodecane Dimethanol Copolymer, Stearalkonium Hectorite, Water, Myristoyl Pentapeptide-17, Glycerin, Soy Aminoacids, Hydroxypropyl Bispalmitamide MEA, Ethylhexyl Palmitate, Silica Dimethyl Silylate, Butylene Glycol, Sodium Hyaluronate, Pentylene Glycol, Biotin, Panthenol, Niacinamide, Apium Graveolens (Celery) Seed Extract, Tocopherol, Sucrose Acetate Isobutyrate, Trimethyl Pentanyl Diisobutyrate, Stearalkonium Bentonite, Diacetone Alcohol, Citric Acid, May Contain: Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, 77492, 77499), Ferric Ammonium Ferrocyanide (CI 77510), Yellow 5 Lake (CI 19140), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Red 34 Lake (CI 15880), Tin Oxide (CI 77861), Ultramarines (CI 77007), Blue 1 Lake (CI 42090), Violet 2 (CI 60730), Yellow 11 (CI 47000)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
tenoverten,Tenoverten The Foundation Nail Strengthening Base Coat,04,Nail Polish,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
butyl acetate, ethyl acetate, nitrocellulose, isopropyl alcohol, adipic acid/neopentyl glycol/trimellitic anhydride copolymer, acetyl tributyl citrate, silica, n-butyl alcohol, acrylates copolymer, talc, sucrose acetate isobutyrate, benzophenone-1, equisetum arvense (horsetail) leaf extract, tocopheryl acetate (vitamin e), red 6 lake (ci 15850), yellow 5 lake (ci 19140)","Product's animal testing policies,Unknown"
POP-ARAZZI,"Pop Arazzi Nail Polish, Lavish Lavender 612758",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, POLYACRYLIC ACID, ISOPROPYL ALCOHOL, ACETYL TRIBUTYL CITRATE, ALCOHOL DENAT., STEARALKONIUM HECTORITE. [MAY CONTAIN +/-: TITANIUM DIOXIDE (CI 77891), YELLOW 5 (CI 19140), MANGANESE VIOLET (CI 77742), ULTRAMARINES (CI 77007), RED 6 (CI 15850), YELLOW 10 (CI 47005), BLUE 1 (CI 42090), RED 34 (CI 15880)].","Product's animal testing policies,PETA Cruelty-free Companies"
Vanilla Fudge,"Vanilla Fudge Barry M Mani Mask Nail Care, Birthday Suit",04,Nail Polish,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Polypropylene, Talc, Silica, Stearalkonium Bentonite, Mica, Acrylates Copolymer, Styrene/Acrylates Copolymer, Benzophenone-1, Diacetone Alcohol, Trimethylpentanediyl Dibenzoate, Helianthus Annuus Seed Oil, Phosphoric Acid, Bambusa Vulgaris Extract, Tocopherol [+/- CI 77891, CI 15850, CI 19140, CI 77491, CI 77499].","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Color Craze Nail Polish, Atomic Cnp420",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, PHTHALIC ANHYDRIDE/ TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM HECTORITE, CITRIC ACID, MAY CONTAIN (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499), YELLOW 5 LAKE (CI 19140), YELLOW 10 LAKE (CI 47005), BLUE 1 LAKE (CI 42090), ULTRAMARINES (CI 77007), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), MICA (CI 77019), FERRIC AMMONIUM FERROCYANIDE (CI 77510), MANGANESE VIOLET (CI 77742)","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Longlasting 5 Days Stay Nail Polish, 14 Gold Tiara",04,Nail Polish,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, TITANIUM DIOXIDE (NANO), ACRYLATES COPOLYMER, STEARALKONIUM BENTONITE, N-BUTYL ALCOHOL, ALUMINUM HYDROXIDE, METHICONE, SILICA, TRIMETHYLPENTANEDIYL DIBENZOATE, POLYVINYL BUTYRAL, STYRENE/ACRYLATES COPOLYMER, BENZOPHENONE-1, CI 15850, CI 19140.","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Longlasting 5 Days Stay Nail Polish, 20 Soho Style",04,Nail Polish,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, TITANIUM DIOXIDE (NANO), ACRYLATES COPOLYMER, STEARALKONIUM BENTONITE, N-BUTYL ALCOHOL, ALUMINUM HYDROXIDE, METHICONE, SILICA, TRIMETHYLPENTANEDIYL DIBENZOATE, POLYVINYL BUTYRAL, STYRENE/ACRYLATES COPOLYMER, BENZOPHENONE-1, CI 15850, CI 19140.","Product's animal testing policies,Unknown"
Carefree,"10Free Clean Nail Color, I'm S-Mitten",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Caprylic/Capric Triglyceride, Adipic Acid/Fumaric Acid/Tricyclodecane Dimethanol Copolymer, Stearalkonium Hectorite, Water, Myristoyl Pentapeptide-17, Glycerin, Soy Aminoacids, Hydroxypropyl Bispalmitamide MEA, Ethylhexyl Palmitate, Silica Dimethyl Silylate, Butylene Glycol, Sodium Hyaluronate, Pentylene Glycol, Biotin, Panthenol, Niacinamide, Apium Graveolens (Celery) Seed Extract, Tocopherol, Sucrose Acetate Isobutyrate, Trimethyl Pentanyl Diisobutyrate, Stearalkonium Bentonite, Diacetone Alcohol, Citric Acid, May Contain: Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, 77492, 77499), Ferric Ammonium Ferrocyanide (CI 77510), Yellow 5 Lake (CI 19140), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Red 34 Lake (CI 15880), Tin Oxide (CI 77861), Ultramarines (CI 77007), Blue 1 Lake (CI 42090), Violet 2 (CI 60730), Yellow 11 (CI 47000)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Salon Perfect,"Salon Perfect Professional Nail Lacquer, Double Shot 196",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE ACETYL TRBUTYL CITRATE, ADIPIO ACID / NEOPENTYL GLYCOL TRIMELL TIC ANHYDRIDE COPOLYMER, ISOPROPYL ALCOHOL, STYRENE / ACRYLATES COPOLYMER, STEARALKONIUM HECTORITE, ACRYLATES COPOLYMER, SUCROSE ACETATE ISOBUTYRATE, CITRIC ACID, DIMETHICONE, BLACK 2 (C177266), IRON OXIDES (C177491), RED 7 (C115850), RED 34 (C115880), TITANIUM DIOXIDE (C177891), YELLOW 5 LAKE (C19140)","Product's animal testing policies,Unknown"
,"L.a. Girl Extreme Shine Gel Like Polish, Cabernet",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ISOPROPYL ALCOHOL, ACETYL TRIBUTYL CITRATE, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE, ISOBUTYL ACETATE. MAY CONTAIN/PEUT CONTENIR : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), FERRIC AMMONIUM FERROCYANIDE (CI 77510), RED 34 LAKE (CI 15880), YELLOW 5 LAKE (CI 19140), YELLOW 10 LAKE (CI 47005), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), ULTRAMARINES (CI 77007), BLACK 2 (CI 77266), MICA (CI 77019).","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Wild Shine Nail Color, 478 E Lavender Creme",04,Nail Polish,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, TOSYLAMIDE/EPOXY RESIN, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, TRIPHENYL PHOSPHATE, STEARALKONIUM BENTONITE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, SILICA, ETOCRYLENE, DIACETONE ALCOHOL, TRIMETHYLPENTANEDIYL DIBENZOATE, ALUMINA, IRON OXIDES/CI 77499, RED 6 LAKE/CI 15850, RED 7 LAKE/CI 15850, TITANIUM DIOXIDE/CI 77891 (0614)","Product's animal testing policies,Unknown"
Carefree,"10Free Clean Nail Color, Shake Your Palm Palms",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Caprylic/Capric Triglyceride, Adipic Acid/Fumaric Acid/Tricyclodecane Dimethanol Copolymer, Stearalkonium Hectorite, Water, Myristoyl Pentapeptide-17, Glycerin, Soy Aminoacids, Hydroxypropyl Bispalmitamide MEA, Ethylhexyl Palmitate, Silica Dimethyl Silylate, Butylene Glycol, Sodium Hyaluronate, Pentylene Glycol, Biotin, Panthenol, Niacinamide, Apium Graveolens (Celery) Seed Extract, Tocopherol, Sucrose Acetate Isobutyrate, Trimethyl Pentanyl Diisobutyrate, Stearalkonium Bentonite, Diacetone Alcohol, Citric Acid, May Contain: Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, 77492, 77499), Ferric Ammonium Ferrocyanide (CI 77510), Yellow 5 Lake (CI 19140), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Red 34 Lake (CI 15880), Tin Oxide (CI 77861), Ultramarines (CI 77007), Blue 1 Lake (CI 42090), Violet 2 (CI 60730), Yellow 11 (CI 47000)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
L.A. Colors,"L.A. Colors Color Craze Extreme Shine Gel Like Polish, CNL337 Awe",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ISOBUTYL ACETATE, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE, DIBENZOXAZOYL NAPHTHALENE. MAY CONTAIN IRON OXIDES (CI 77491, CI 77499), YELLOW 5 LAKE (CI 19140), YELLOW 10 LAKE (CI 47005), BLUE 1 LAKE (CI 42090), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), FERRIC AMMONIUM FERROCYANIDE (CI 77510), TITANIUM DIOXIDE (CI 77891), BLACK 2 (CI 77266), MANGANESE VIOLET (CI 77742), MICA (CI 77019).","Product's animal testing policies,Unknown"
,"L.a. Girl Extreme Shine Gel Like Polish, Swanky",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ISOBUTYL ACETATE, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE. MAY CONTAIN/PEUT CONTENIR : TITANIUM DIOXIDE (CI 77891), IRON OXIDE BLACK (CI 77499), RED 7 LAKE (A 15850), RED 34 LAKE (CI 15880), ULTRAMARINES (CI 77007), MANGANESE VIOLET (CI 77742), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), FERRIC AMMONIUM FERROCYANIDE (CI 77510).","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors Color Craze Extreme Shine Gel Like Polish, Cnl225 Chill Out",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ISOBUTYL ACETATE, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE. MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), IRON OXIDE BLACK (CI 77499), BLACK 2 (CI 77266), YELLOW 5 LAKE (CI 19140), YELLOW 10 LAKE (CI 47005), BLUE 1 LAKE (CI 42090), ULTRAMARINES (CI 77007), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), MANGANESE VIOLET (CI 77742).","Product's animal testing policies,Unknown"
Besame,"Besame Cosmetics NAIL POLISH, MALEFICENT",04,Nail Polish,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid / Neopentyl Glycol / Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, n-Butyl Alcohol, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, Polyvinyl Butyral May Contain (+/-) Mica, D&C Red No. 34 Calcium Lake, D&C Red No. 7 Calcium Lake","Product's animal testing policies,PETA Cruelty-free Companies"
Carefree,"10Free Clean Nail Color, No More Staycation",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Caprylic/Capric Triglyceride, Adipic Acid/Fumaric Acid/Tricyclodecane Dimethanol Copolymer, Stearalkonium Hectorite, Water, Myristoyl Pentapeptide-17, Glycerin, Soy Aminoacids, Hydroxypropyl Bispalmitamide MEA, Ethylhexyl Palmitate, Silica Dimethyl Silylate, Butylene Glycol, Sodium Hyaluronate, Pentylene Glycol, Biotin, Panthenol, Niacinamide, Apium Graveolens (Celery) Seed Extract, Tocopherol, Sucrose Acetate Isobutyrate, Trimethyl Pentanyl Diisobutyrate, Stearalkonium Bentonite, Diacetone Alcohol, Citric Acid, May Contain: Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, 77492, 77499), Ferric Ammonium Ferrocyanide (CI 77510), Yellow 5 Lake (CI 19140), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Red 34 Lake (CI 15880), Tin Oxide (CI 77861), Ultramarines (CI 77007), Blue 1 Lake (CI 42090), Violet 2 (CI 60730), Yellow 11 (CI 47000)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Dermacol,"Dermacol Longlasting 5 Days Stay Nail Polish, 10 Milk shake",04,Nail Polish,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, TITANIUM DIOXIDE (NANO), ACRYLATES COPOLYMER, STEARALKONIUM BENTONITE, N-BUTYL ALCOHOL, ALUMINUM HYDROXIDE, METHICONE, SILICA, TRIMETHYLPENTANEDIYL DIBENZOATE, POLYVINYL BUTYRAL, STYRENE/ACRYLATES COPOLYMER, BENZOPHENONE-1, CI 15850, CI 19140.","Product's animal testing policies,Unknown"
L.A. Colors,"L.a. Colors, Color Craze Extreme Shine Gel Like Polish Gel, XOXO Cnl500",04,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ISOBUTYL ACETATE, STEARALKONIUM BENTONITE, SUCROSE ACETATE ISOBUTYRATE. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499), MICA (CI 77019), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), ULTRAMARINES (CI 77007), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 34 LAKE (CI 15880), MANGANESE VIOLET (CI 77742), FERRIC AMMONIUM FERROCYANIDE (CI 77510), BLACK 2 (CI 77266).","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Longlasting 5 Days Stay Nail Polish, 06 First Kiss",04,Nail Polish,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, TITANIUM DIOXIDE (NANO), ACRYLATES COPOLYMER, STEARALKONIUM BENTONITE, N-BUTYL ALCOHOL, ALUMINUM HYDROXIDE, METHICONE, SILICA, TRIMETHYLPENTANEDIYL DIBENZOATE, POLYVINYL BUTYRAL, STYRENE/ACRYLATES COPOLYMER, BENZOPHENONE-1, CI 15850, CI 19140.","Product's animal testing policies,Unknown"
