Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Maia&#39;s Mineral Galaxy,Maia's Mineral Galaxy Liquid Lipstick Cherish,EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Euphorbia Cerifera (Candelilla) Wax, Beeswax , Kaolin, Tapioca Starch, Silica Amorphous, Isopropyl Myristate, Rosmarinus Officinalis (Rosemary) Oleoresin, Tocopherol (Vitamin E), Mica (CI 77019), Iron Oxides (CI 77491,77492,77499)
Warnings from packaging:
Caution: Discontinue, if irritation occurs, consult a physician","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Honest Beauty,"Honest Beauty Liquid Lipstick, Love",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Coconut Alkanes, Kaolin, Bis-Diglyceryl Polyacyladipate-2, Synthetic Beeswax, Ricinus Communis (Castor) Seed Oil, Methyl Dihydroabietate, Persea Gratissima (Avocado) Oil, Silica, Caprylic/Capric Triglyceride, Coco-Caprylate/Caprate, Stearalkonium Hectorite, Propylene Carbonate, Sodium Hyaluronate, Hydrogenated Castor Oil, Tocopherol, Water (Aqua), Hydroxyacetophenone, MAY CONTAIN: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 6 (CI 15850), Red 7 Lake (CI 15850), Blue 1 Lake (CI 42090), Yellow 6 Lake (CI 15985), Manganese Violet (CI 77742).","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
isoi,isoi Bulgarian Rose Lip Treatment Balm (Pure Red),EWG Verified,Lip Balm,,,,,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Euphorbia Cerifera (Candelilla) Wax, Simmondsia Chinensis (Jojoba) Seed Oil, Rosa Canina Fruit Oil, Macadamia Ternifolia Seed Oil, Rosa Damascena Flower Oil, Vitis Vinifera (Grape) Seed Oil, Copernicia Cerifera (Carnauba) Wax, Beeswax, Polyglyceryl-3 Polyricinoleate, Sodium Citrate, Dextrin, Carmine, Potassium Alum
Warnings from packaging:
0","EWG Verified,Product's animal testing policies,Unknown"
Maia&#39;s Mineral Galaxy,"Maia's Mineral Galaxy Liquid Lipstick, Tense",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Euphorbia Cerifera (Candelilla) Wax, Beeswax , Kaolin, Tapioca Starch, Silica Amorphous, Isopropyl Myristate, Rosmarinus Officinalis (Rosemary) Oleoresin, Tocopherol (Vitamin E), Silicon Dioxide, Copper Powder (CI 77400).
Warnings from packaging:
Caution: Discontinue, if irritation occurs, consult a physician","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Honest Beauty,"Honest Beauty Liquid Lipstick, Passion",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Coconut Alkanes, Kaolin, Bis-Diglyceryl Polyacyladipate-2, Synthetic Beeswax, Ricinus Communis (Castor) Seed Oil, Methyl Dihydroabietate, Persea Gratissima (Avocado) Oil, Silica, Caprylic/Capric Triglyceride, Coco-Caprylate/Caprate, Stearalkonium Hectorite, Propylene Carbonate, Sodium Hyaluronate, Hydrogenated Castor Oil, Tocopherol, Water (Aqua), Hydroxyacetophenone, MAY CONTAIN: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 6 (CI 15850), Red 7 Lake (CI 15850), Blue 1 Lake (CI 42090), Yellow 6 Lake (CI 15985), Manganese Violet (CI 77742).","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Honest Beauty,"Honest Beauty Lip Crayon Demi Matte, Peony",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Simmondsia Chinensis (Jojoba) Seed Oil, Silica, Euphorbia Cerifera (Candelilla) Wax, Beeswax (Cera Alba), Copernicia Cerifera (Carnauba) Wax, Helianthus Annuus (Sunflower) Seed Wax, Sorbitan Sesquioleate, Glyceryl Caprylate, Triethyl Citrate, Rubus Idaeus (Raspberry) Fruit Extract, Alcohol, Rubus Fruticosus (Blackberry) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Vitis Vinifera (Grape) Fruit Extract, Vanilla Planifolia Fruit Extract, Water (Aqua), Glyceryl Undecylenate, Butyrospermum Parkii (Shea) Butter, Astrocaryum Murumuru Seed Butter, Tocopherol, Helianthus Annuus (Sunflower) Seed Oil, MAY CONTAIN: Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Carmine (CI 75470), Red 6 (CI 15850), Yellow 5 Lake (CI 19140), Red 7 Lake (CI 15850), Blue 1 Lake (CI 42090)","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Maia&#39;s Mineral Galaxy,Maia's Mineral Galaxy Mineral Lipstick Sweetheart,EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Kaolin, Euphorbia Cerifera (Candelilla) Wax, Copernicia Cerifera (Carnauba) Wax, Theobroma Cacao (Cacao) Seed Butter, *Butyrospermum Parkii (Shea Butter), *Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima (Avocado) Oil, Castor Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Punica Granatum (Pomegranate) Seed Oil, Hydrogenated Polyisobutene, Rosmarinus Officinalis (Rosemary) Oleoresin, Tocopherol (Vitamin E), Iron Oxide (CI 77491, CI 77499)
Warnings from packaging:
Refrain from sharing lipstick and avoid internal consumption.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Honest Beauty,"Honest Beauty Creme Cheek + Lip Color, Peony Pink",EWG Verified,Blush,,,,,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Caprylic/Capric Triglyceride, Euphorbia Cerifera (Candelilla) Wax, Helianthus Annuus (Sunflower) Seed Wax, Polyhydroxystearic Acid, Ethylhexyl Palmitate, Polyglyceryl-6 Polyricinoleate, C10-18 Triglycerides, Copernicia Cerifera (Carnauba) Wax, Octyldodecyl Stearoyl Stearate, Glyceryl Caprylate, Triethyl Citrate, Pyrus Malus (Apple) Fruit Extract, Alcohol, Rubus Idaeus (Raspberry) Fruit Extract, Vanilla Planifolia Fruit Extract, Rubus Fruticosus (Blackberry) Fruit Extract, Vitis Vinifera (Grape) Fruit Extract, Mica (CI 77019), MAY CONTAIN: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492), Red 6 (CI 15850), Red 7 Lake (CI 15850), Blue 1 Lake (CI 42090).","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Rejuva Minerals,"Rejuva Minerals Pur Lips Lipstick, Berry Bliss",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Helianthus Annuus (sunflower) Seed Oil*, Simmondsia Chinensis (jojoba) Seed Oil*, Punica Granatum (pomegranate) Sterols, Mica, Cocos Nucifera (virgin coconut) Oil*, Copernicia Cerifera (carnauba) wax*, Euphorbia Cerifera (candelilla) Wax*, Tocopherol, Butyrospermum Parkii (shea butter) Fruit*, Vanilla Planifolia (vanilla) Fruit Extract*, May Contain Titanium Dioxide CI 77891, Iron Oxide CI 77499 *USDA Certified Organic
Warnings from packaging:
0","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Maia&#39;s Mineral Galaxy,"Maia's Mineral Galaxy Liquid Lipstick, Romance",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Euphorbia Cerifera (Candelilla) Wax, Beeswax , Kaolin, Tapioca Starch, Silica Amorphous, Isopropyl Myristate, Rosmarinus Officinalis (Rosemary) Oleoresin, Tocopherol (Vitamin E), Mica (CI 77019), Iron Oxides (CI 77491)
Warnings from packaging:
Caution: Discontinue, if irritation occurs, consult a physician","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Rejuva Minerals,"Rejuva Minerals Pur Lips Lipstick, Red Red Wine",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
ORGANIC HELIANTHUS ANNUUS (SUNFLOWER) OIL, ORGANIC SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PUNICA GRANATUM (POMEGRANATE), MICA, ORGANIC COCOS NUCIFERA (COCONUT) OIL, ORGANIC COPERNICIA CERIFERA (CARNAUBA) WAX, EUPHORBIA CERIFERA (CANDELILLA) WAX, VEGETABLE TOCOPHEROL, ORGANIC BUTYROSPERMUM PARKII (SHEA BUTTER) , ORGANIC VANILLA PLANIFOLIA (VANILLA) FRUIT EXTRACT, IRON OXIDE","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Honest Beauty,"Honest Beauty Lip Crayon Demi Matte, Strawberry",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Simmondsia Chinensis (Jojoba) Seed Oil, Silica, Euphorbia Cerifera (Candelilla) Wax, Beeswax (Cera Alba), Copernicia Cerifera (Carnauba) Wax, Helianthus Annuus (Sunflower) Seed Wax, Sorbitan Sesquioleate, Glyceryl Caprylate, Triethyl Citrate, Rubus Idaeus (Raspberry) Fruit Extract, Alcohol, Rubus Fruticosus (Blackberry) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Vitis Vinifera (Grape) Fruit Extract, Vanilla Planifolia Fruit Extract, Water (Aqua), Glyceryl Undecylenate, Butyrospermum Parkii (Shea) Butter, Astrocaryum Murumuru Seed Butter, Tocopherol, Helianthus Annuus (Sunflower) Seed Oil, Titanium Dioxide (CI 77891), Carmine (CI 75470), MAY CONTAIN: Iron Oxides (CI 77491, CI 77492, CI 77499), Red 6 (CI 15850), Yellow 5 Lake (CI 19140)","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Maia&#39;s Mineral Galaxy,"Maia's Mineral Galaxy Mineral Lipstick, Scarlet Fever",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Boron Nitride, Kaolin, Euphorbia Cerifera (Candelilla) Wax, Copernicia Cerifera (Carnauba) Wax, Theobroma Cacao (Cacao) Seed Butter, *Butyrospermum Parkii (Shea Butter), *Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima (Avocado) Oil, Castor Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Punica Granatum (Pomegranate) Seed Oil, Hydrogenated Polyisobutene, Tocopherol (Vitamin E), Beta Vulgaris Root Powder, Manganese Violet (CI 7742) and Iron Oxide (CI 77491)
Warnings from packaging:
Refrain from sharing lipstick and avoid internal consumption.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Maia&#39;s Mineral Galaxy,"Maia's Mineral Galaxy Mineral Lipstick, Forever Friend",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Boron Nitride, Kaolin, Euphorbia Cerifera (Candelilla) Wax, Copernicia Cerifera (Carnauba) Wax, Theobroma Cacao (Cacao) Seed Butter, *Butyrospermum Parkii (Shea Butter), *Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima (Avocado) Oil, Castor Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Punica Granatum (Pomegranate) Seed Oil, Hydrogenated Polyisobutene, Tocopherol (Vitamin E), Mica and Iron Oxide (CI 77491)
Warnings from packaging:
Refrain from sharing lipstick and avoid internal consumption.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Honest Beauty,"Honest Beauty Lip Crayon Demi Matte, Marsala",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Simmondsia Chinensis (Jojoba) Seed Oil, Silica, Euphorbia Cerifera (Candelilla) Wax, Beeswax (Cera Alba), Copernicia Cerifera (Carnauba) Wax, Helianthus Annuus (Sunflower) Seed Wax, Sorbitan Sesquioleate, Glyceryl Caprylate, Triethyl Citrate, Rubus Idaeus (Raspberry) Fruit Extract, Alcohol, Rubus Fruticosus (Blackberry) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Vitis Vinifera (Grape) Fruit Extract, Vanilla Planifolia Fruit Extract, Water (Aqua), Glyceryl Undecylenate, Butyrospermum Parkii (Shea) Butter, Astrocaryum Murumuru Seed Butter, Tocopherol, Helianthus Annuus (Sunflower) Seed Oil, MAY CONTAIN: Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Carmine (CI 75470), Red 6 (CI 15850), Yellow 5 Lake (CI 19140), Red 7 Lake (CI 15850), Blue 1 Lake (CI 42090)","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Maia&#39;s Mineral Galaxy,Maia's Mineral Galaxy Mineral Lipstick Karma,EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Kaolin, Euphorbia Cerifera (Candelilla) Wax, Copernicia Cerifera (Carnauba) Wax, Theobroma Cacao (Cacao) Seed Butter, *Butyrospermum Parkii (Shea Butter), *Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima (Avocado) Oil, Castor Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Punica Granatum (Pomegranate) Seed Oil, Hydrogenated Polyisobutene, Rosmarinus Officinalis (Rosemary) Oleoresin, Tocopherol (Vitamin E), Mica, Iron Oxide (CI 77491, CI 77499)
Warnings from packaging:
Refrain from sharing lipstick and avoid internal consumption.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Honest Beauty,"Honest Beauty Lip Crayon Demi Matte, Blossom",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Simmondsia Chinensis (Jojoba) Seed Oil, Silica, Euphorbia Cerifera (Candelilla) Wax, Beeswax (Cera Alba), Copernicia Cerifera (Carnauba) Wax, Helianthus Annuus (Sunflower) Seed Wax, Sorbitan Sesquioleate, Glyceryl Caprylate, Triethyl Citrate, Rubus Idaeus (Raspberry) Fruit Extract, Alcohol, Rubus Fruticosus (Blackberry) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Vitis Vinifera (Grape) Fruit Extract, Vanilla Planifolia Fruit Extract, Water (Aqua), Glyceryl Undecylenate, Butyrospermum Parkii (Shea) Butter, Astrocaryum Murumuru Seed Butter, Tocopherol, Helianthus Annuus (Sunflower) Seed Oil, Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), MAY CONTAIN: Carmine (CI 75470), Yellow 5 Lake (CI 19140), Red 7 Lake (CI 15850)","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Honest Beauty,"Honest Beauty Lip Crayon Demi Matte, Mulberry",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Simmondsia Chinensis (Jojoba) Seed Oil, Silica, Euphorbia Cerifera (Candelilla) Wax, Beeswax (Cera Alba), Copernicia Cerifera (Carnauba) Wax, Helianthus Annuus (Sunflower) Seed Wax, Sorbitan Sesquioleate, Glyceryl Caprylate, Triethyl Citrate, Rubus Idaeus (Raspberry) Fruit Extract, Alcohol, Rubus Fruticosus (Blackberry) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Vitis Vinifera (Grape) Fruit Extract, Vanilla Planifolia Fruit Extract, Water (Aqua), Glyceryl Undecylenate, Butyrospermum Parkii (Shea) Butter, Astrocaryum Murumuru Seed Butter, Tocopherol, Helianthus Annuus (Sunflower) Seed Oil, MAY CONTAIN: Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Carmine (CI 75470), Red 6 (CI 15850), Yellow 5 Lake (CI 19140), Red 7 Lake (CI 15850), Blue 1 Lake (CI 42090)","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Maia&#39;s Mineral Galaxy,"Maia's Mineral Galaxy Liquid Lipstick, Crush",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Euphorbia Cerifera (Candelilla) Wax, Beeswax , Kaolin, Tapioca Starch, Silica Amorphous, Isopropyl Myristate, Rosmarinus Officinalis (Rosemary) Oleoresin, Tocopherol (Vitamin E), Iron Oxides (CI 77491,77492,77499)
Warnings from packaging:
Caution: Discontinue, if irritation occurs, consult a physician","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Rejuva Minerals,"Rejuva Minerals Pur Lips Lipstick, Champagne on Ice",EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Helianthus Annuus (sunflower) Seed Oil*, Simmondsia Chinensis (jojoba) Seed Oil*, Punica Granatum (pomegranate) Sterols, Cocos Nucifera (virgin coconut) Oil*, Mica, Copernicia Cerifera (carnauba) wax*, Euphorbia Cerifera (candelilla) Wax*, Tocopherol, Butyrospermum Parkii (shea butter) Fruit*, Vanilla Planifolia (vanilla) Fruit Extract*, May Contain Titanium Dioxide CI 77891, Iron Oxide CI 77499 *USDA Certified Organic
Warnings from packaging:
0","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Maia&#39;s Mineral Galaxy,Maia's Mineral Galaxy Mineral Lipstick Drama Queen,EWG Verified,Lipstick,,,,,"Ingredients from packaging:
Boron Nitride, Kaolin, Euphorbia Cerifera (Candelilla) Wax, Copernicia Cerifera (Carnauba) Wax, Theobroma Cacao (Cacao) Seed Butter, *Butyrospermum Parkii (Shea Butter), *Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima (Avocado) Oil, Castor Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Punica Granatum (Pomegranate) Seed Oil, Hydrogenated Polyisobutene, Rosmarinus Officinalis (Rosemary) Oleoresin, Tocopherol (Vitamin E), Mica, Iron Oxide (CI 77491, CI 77499)
Warnings from packaging:
Refrain from sharing lipstick and avoid internal consumption.","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Satin Hydrating Lipstick, 11 Excessively Good",01,Lipstick,LOW,LOW,LOW,LOW,"Ingredients from packaging:
: Polyglyceryl-2 Triisostearate Polybutene CI 77891 (Titanium Dioxide) Pentaerythrityl Tetraisostearate Hydrogenated Polydecene Octyldodecanol Hydrogenated Polyisobutene Synthetic Wax Cera Microcristallina (Microcrystalline Wax) Methyl Hydrogenated Rosinate C10-18 Triglycerides C12-15 Alkyl Benzoate Ethylene/Propylene Copolymer Limnanthes Alba (Meadowfoam) Seed Oil Zea Mays (Corn) Starch Butyrospermum Parkii Butter (Butyrospermum Parkii (Shea Butter)) CI 15985 (Yellow 6 Lake) Synthetic Fluorphlogopite CI 77492 (Iron Oxides) Ceramide Np CI 15850 (Red 7 Lake) CI 45410 (Red 28 Lake) Stearalkonium Hectorite Parfum (Fragrance) Tocopherol CI 42090 (Blue 1 Lake) CI 77499 (Iron Oxides) Propylene Carbonate Ammonium Glycyrrhizate Tocopheryl Acetate Citric Acid","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Satin Hydrating Lipstick, 17 Extra Pulse",01,Lipstick,LOW,LOW,LOW,LOW,"Ingredients from packaging:
: Polyglyceryl-2 Triisostearate Polybutene CI 77891 (Titanium Dioxide) Pentaerythrityl Tetraisostearate Hydrogenated Polydecene Octyldodecanol Hydrogenated Polyisobutene Synthetic Wax Cera Microcristallina (Microcrystalline Wax) Methyl Hydrogenated Rosinate C10-18 Triglycerides C12-15 Alkyl Benzoate Ethylene/Propylene Copolymer Limnanthes Alba (Meadowfoam) Seed Oil Zea Mays (Corn) Starch Butyrospermum Parkii Butter (Butyrospermum Parkii (Shea Butter)) CI 15985 (Yellow 6 Lake) Synthetic Fluorphlogopite CI 77492 (Iron Oxides) Ceramide Np CI 15850 (Red 7 Lake) CI 45410 (Red 28 Lake) Stearalkonium Hectorite Parfum (Fragrance) Tocopherol CI 42090 (Blue 1 Lake) CI 77499 (Iron Oxides) Propylene Carbonate Ammonium Glycyrrhizate Tocopheryl Acetate Citric Acid","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Satin Hydrating Lipstick, 20 Never Enough",01,Lipstick,LOW,LOW,LOW,LOW,"Ingredients from packaging:
: Polyglyceryl-2 Triisostearate Polybutene CI 77891 (Titanium Dioxide) Pentaerythrityl Tetraisostearate Hydrogenated Polydecene Octyldodecanol Hydrogenated Polyisobutene Synthetic Wax Cera Microcristallina (Microcrystalline Wax) Methyl Hydrogenated Rosinate C10-18 Triglycerides C12-15 Alkyl Benzoate Ethylene/Propylene Copolymer Limnanthes Alba (Meadowfoam) Seed Oil Zea Mays (Corn) Starch Butyrospermum Parkii Butter (Butyrospermum Parkii (Shea Butter)) CI 15985 (Yellow 6 Lake) Synthetic Fluorphlogopite CI 77492 (Iron Oxides) Ceramide Np CI 15850 (Red 7 Lake) CI 45410 (Red 28 Lake) Stearalkonium Hectorite Parfum (Fragrance) Tocopherol CI 42090 (Blue 1 Lake) CI 77499 (Iron Oxides) Propylene Carbonate Ammonium Glycyrrhizate Tocopheryl Acetate Citric Acid","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Satin Hydrating Lipstick, 16 Fierce Fire",01,Lipstick,LOW,LOW,LOW,LOW,"Ingredients from packaging:
: Polyglyceryl-2 Triisostearate Polybutene CI 77891 (Titanium Dioxide) Pentaerythrityl Tetraisostearate Hydrogenated Polydecene Octyldodecanol Hydrogenated Polyisobutene Synthetic Wax Cera Microcristallina (Microcrystalline Wax) Methyl Hydrogenated Rosinate C10-18 Triglycerides C12-15 Alkyl Benzoate Ethylene/Propylene Copolymer Limnanthes Alba (Meadowfoam) Seed Oil Zea Mays (Corn) Starch Butyrospermum Parkii Butter (Butyrospermum Parkii (Shea Butter)) CI 15985 (Yellow 6 Lake) Synthetic Fluorphlogopite CI 77492 (Iron Oxides) Ceramide Np CI 15850 (Red 7 Lake) CI 45410 (Red 28 Lake) Stearalkonium Hectorite Parfum (Fragrance) Tocopherol CI 42090 (Blue 1 Lake) CI 77499 (Iron Oxides) Propylene Carbonate Ammonium Glycyrrhizate Tocopheryl Acetate Citric Acid","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Satin Hydrating Lipstick, 14 Unlimited Intensity",01,Lipstick,LOW,LOW,LOW,LOW,"Ingredients from packaging:
: Polyglyceryl-2 Triisostearate Polybutene CI 77891 (Titanium Dioxide) Pentaerythrityl Tetraisostearate Hydrogenated Polydecene Octyldodecanol Hydrogenated Polyisobutene Synthetic Wax Cera Microcristallina (Microcrystalline Wax) Methyl Hydrogenated Rosinate C10-18 Triglycerides C12-15 Alkyl Benzoate Ethylene/Propylene Copolymer Limnanthes Alba (Meadowfoam) Seed Oil Zea Mays (Corn) Starch Butyrospermum Parkii Butter (Butyrospermum Parkii (Shea Butter)) CI 15985 (Yellow 6 Lake) Synthetic Fluorphlogopite CI 77492 (Iron Oxides) Ceramide Np CI 15850 (Red 7 Lake) CI 45410 (Red 28 Lake) Stearalkonium Hectorite Parfum (Fragrance) Tocopherol CI 42090 (Blue 1 Lake) CI 77499 (Iron Oxides) Propylene Carbonate Ammonium Glycyrrhizate Tocopheryl Acetate Citric Acid","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Satin Hydrating Lipstick, 04 Unconditional",01,Lipstick,LOW,LOW,LOW,LOW,"Ingredients from packaging:
: Polyglyceryl-2 Triisostearate Polybutene CI 77891 (Titanium Dioxide) Pentaerythrityl Tetraisostearate Hydrogenated Polydecene Octyldodecanol Hydrogenated Polyisobutene Synthetic Wax Cera Microcristallina (Microcrystalline Wax) Methyl Hydrogenated Rosinate C10-18 Triglycerides C12-15 Alkyl Benzoate Ethylene/Propylene Copolymer Limnanthes Alba (Meadowfoam) Seed Oil Zea Mays (Corn) Starch Butyrospermum Parkii Butter (Butyrospermum Parkii (Shea Butter)) CI 15985 (Yellow 6 Lake) Synthetic Fluorphlogopite CI 77492 (Iron Oxides) Ceramide Np CI 15850 (Red 7 Lake) CI 45410 (Red 28 Lake) Stearalkonium Hectorite Parfum (Fragrance) Tocopherol CI 42090 (Blue 1 Lake) CI 77499 (Iron Oxides) Propylene Carbonate Ammonium Glycyrrhizate Tocopheryl Acetate Citric Acid","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Satin Hydrating Lipstick, 12 Not Too Much",01,Lipstick,LOW,LOW,LOW,LOW,"Ingredients from packaging:
: Polyglyceryl-2 Triisostearate Polybutene CI 77891 (Titanium Dioxide) Pentaerythrityl Tetraisostearate Hydrogenated Polydecene Octyldodecanol Hydrogenated Polyisobutene Synthetic Wax Cera Microcristallina (Microcrystalline Wax) Methyl Hydrogenated Rosinate C10-18 Triglycerides C12-15 Alkyl Benzoate Ethylene/Propylene Copolymer Limnanthes Alba (Meadowfoam) Seed Oil Zea Mays (Corn) Starch Butyrospermum Parkii Butter (Butyrospermum Parkii (Shea Butter)) CI 15985 (Yellow 6 Lake) Synthetic Fluorphlogopite CI 77492 (Iron Oxides) Ceramide Np CI 15850 (Red 7 Lake) CI 45410 (Red 28 Lake) Stearalkonium Hectorite Parfum (Fragrance) Tocopherol CI 42090 (Blue 1 Lake) CI 77499 (Iron Oxides) Propylene Carbonate Ammonium Glycyrrhizate Tocopheryl Acetate Citric Acid","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Satin Hydrating Lipstick, 03 Big Hit",01,Lipstick,LOW,LOW,LOW,LOW,"Ingredients from packaging:
: Polyglyceryl-2 Triisostearate Polybutene CI 77891 (Titanium Dioxide) Pentaerythrityl Tetraisostearate Hydrogenated Polydecene Octyldodecanol Hydrogenated Polyisobutene Synthetic Wax Cera Microcristallina (Microcrystalline Wax) Methyl Hydrogenated Rosinate C10-18 Triglycerides C12-15 Alkyl Benzoate Ethylene/Propylene Copolymer Limnanthes Alba (Meadowfoam) Seed Oil Zea Mays (Corn) Starch Butyrospermum Parkii Butter (Butyrospermum Parkii (Shea Butter)) CI 15985 (Yellow 6 Lake) Synthetic Fluorphlogopite CI 77492 (Iron Oxides) Ceramide Np CI 15850 (Red 7 Lake) CI 45410 (Red 28 Lake) Stearalkonium Hectorite Parfum (Fragrance) Tocopherol CI 42090 (Blue 1 Lake) CI 77499 (Iron Oxides) Propylene Carbonate Ammonium Glycyrrhizate Tocopheryl Acetate Citric Acid","Product's animal testing policies,Unknown"
