Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Revlon,Revlon PhotoReady Prime Plus Brightening and Skin Tone Evening Primer,06,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERIN, PENTYLENE GLYCOL, POLYSILICONE-11, OCTADECENEDIOIC ACID, AMMONIUM ACRYLOYLDIMETHYLTAURATENP COPOLYMER, LACTOBACILLUS/LEMON PEEL FERMENT EXTRACT, POLYSORBATE 80, DIMETHICONE, 1,2-HEXANEDIOL, AMODIMETHICONE, BIOSACCHARIDE GUM-4, BUTYLENE GLYCOL, CAPRYLHYDROXAMIC ACID, CAPRYLYL GLYCOL, CARBOMER, CITRULLUS LANATUS (WATERMELON) FRUIT EXTRACT, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, HDV/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, HYDROGENATED PHOSPHATIDYLCHOLINE, LACTIC ACID, LAURETH-12, LECITHIN, LENS ESCULENTA (LENTIL) FRUIT EXTRACT, LYSOLECITHIN, MICA,PALMITOYL TETRAPEPTIDE-7, PALMITOYL TRIPEPTIDE-1, PHENETHYL ALCOHOL, POLYMETHYLSILSESQUIOXANE, POLYSORBATE 20, PYRUS MALUS (APPLE) FRUIT EXTRACT, SODIUM ASCORBYL PHOSPHATE, SODIUM HYDROXIDE, SODIUM LACTATE, SODIUM PCA, SYNTHETIC FLUORPHLOGOPITE, TETRASODIUM EDTA, TOCOPHERYL ACETATE, TRISODIUM EDTA, PARFUM (FRAGRANCE), CITRAL, PHENOXYETHANOL, POTASSIUM SORBATE, SODIUM BENZOATE, IRON OXIDES (CI 77491), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
Revolution,Revolution Base Fix Makeup Fixing Spray,06,Makeup Primer,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, ALCOHOL DENAT., PROPYLENE GLYCOL, BENZYL ALCOHOL, AMP-ACRYLATES/ALLYL METHACRYLATE COPOLYMER, DEHYDROACETIC ACID, PEG-40 HYDROGENATED CASTOR OIL, TOCOPHERYL ACETATE, AESCULUS HIPPOCASTANUM SEED EXTRACT, ALOE BARBADENSIS LEAF JUICE, RETINYL PALMITATE, HELIANTHUS ANNUUS SEED OIL, PANTHENOL, SORBITOL, LINSEED ACID, SODIUM BENZOATE, TOCOPHEROL.","Product's animal testing policies,Unknown"
Milani,Milani Broad Spectrum Spf 30 Sunscreen + Uva/uvb Protection Primer,06,Makeup Primer,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Active Ingredients: Avobenzone 3.0%, OCTINOXATE 7.3%, Octocrylene 3.0%, Oxybenzone 2.0%; Inactive Ingredients: ,,,WATER, GLYCERIN, ISOHEXADECANE, SODIUM ACRYLATE/ SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, PEG-8, POLYSORBATE 80, XANTHAN GUM, TOCOPHEROL, GLYCINE SOJA (SOYBEAN) OIL, RETINYL PALMITATE, ETHYLHEXYLGLYCERIN, CITRIC ACID, DISODIUM EDTA, PHENOXYETHANOL, YELLOW 5, RED 40.","Product's animal testing policies,Unknown"
tarte,Tarte Base Tape Hydrating Primer,06,Makeup Primer,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER/AQUA/EAU, LIMNANTHES ALBA (MEADOWFOAM) SEED OIL, ETHYLHEXYL STEARATE, HYDROGENATED POLY (C6-14 OLEFIN), METHYL GLUCETH-20, PROPANEDIOL, CYCLOPENTASILOXANE, POLYGLYCERYL-6 STEARATE, DIISOSTEARYL MALATE, GLYCERYL STEARATE, PENTYLENE GLYCOL, BETAINE, SODIUM STEAROYL GLUTAMATE, SUCROSE, POLYGLYCERYL-6 BEHENATE, XANTHAN GUM, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, FRUCTOOLIGOSACCHARIDES, OLEA EUROPAEA (OLIVE) FRUIT OIL, SACCHARIDE HYDROLYSATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TROMETHAMINE, VITIS VINIFERA (GRAPE) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, PARFUM/FRAGRANCE, ETHYLHEXYLGLYCERIN, PULLULAN, 1,2-HEXANEDIOL, BENZYL BENZOATE, DISODIUM EDTA, CENTELLA ASIATICA EXTRACT, COCOS NUCIFERA (COCONUT) OIL, HOUTTUYNIA CORDATA EXTRACT, SALVIA HISPANICA SEED EXTRACT, OLUS/VEGETABLE OIL/HUILE V G TALE, TOCOPHEROL, POLYACRYLATE CROSSPOLYMER-6, T-BUTYL ALCOHOL.","Product's animal testing policies,PETA Cruelty-free Companies"
,Charlotte Tilbury Brightening Youth Glow Primer,06,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, DIMETHICONE, CYCLOPENTASILOXANE, POLYSILICONE-11, BUTYLENE GLYCOL, TITANIUM DIOXIDE (CI 77891), MICA, SILICA, SQUALANE, NYLON-12, ALCOHOL DENAT., NIACINAMIDE, ISONONYL ISONONANOATE, PHENOXYETHANOL, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, AVENA SATIVA (OAT) KERNEL EXTRACT, ETHYLHEXYLGLYCERIN, ISOHEXADECANE, PEG-10 DIMETHICONE, SODIUM POTASSIUM ALUMINUM SILICATE, ZINC PCA, TOCOPHERYL ACETATE, POLYSORBATE 60, CARBOMER, POLYSORBATE 40, POLYMETHYL METHACRYLATE, HYDROLYZED CANDIDA SAITOANA EXTRACT, ALLANTOIN, ALOE BARBADENSIS LEAF JUICE POWDER, DISODIUM EDTA, SODIUM HYALURONATE, CAMELLIA OLEIFERA SEED OIL, ROSA CANINA FRUIT OIL, AMMONIUM POLYACRYLOYLDIMETHYL TAURATE, SODIUM HYDROXIDE, CHLORELLA VULGARIS/LUPINUS ALBUS PROTEIN FERMENT, NASTURTIUM OFFICINALE FLOWER/LEAF EXTRACT, SORBITAN ISOSTEARATE, PARFUM (FRAGRANCE), MAGNESIUM ASCORBYL PHOSPHATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, GLYCERIN, TIN OXIDE, CITRONELLOL, GERANIOL, PICHIA/RESVERATROL FERMENT EXTRACT, ROSA DAMASCENA FLOWER OIL, TOCOPHEROL, PLUMERIA RUBRA FLOWER EXTRACT, ANTHEMIS NOBILIS FLOWER OIL, NICOTIANA SYLVESTRIS LEAF CELL CULTURE.","Product's animal testing policies,Unknown"
Glossier,Glossier Priming Moisturizer,06,Makeup Primer,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, TRIDECYL STEARATE, NEOPENTYL GLYCOL DICAPRYLATE/DICAPRATE, STEARIC ACID, PROPANEDIOL, TRIDECYL TRIMELLITATE, PALMITIC ACID, GLYCERYL STEARATE SE, TROPAEOLUM MAJUS FLOWER/LEAF/STEM EXTRACT, PHENYL TRIMETHICONE LONICERA JAPONICA (HONEYSUCKLE) FLOWER EXTRACT, LONICERA CAPRIFOLIUM (HONEYSUCKLE) FLOWER EXTRACT, BUTYROSPERMUM PARKII (SHEA) BUTTER, ALOE BARBADENSIS LEAF JUICE, TREMELLA FUCIFORMIS SPOROCARP EXTRACT, BEESWAX/CERA ALBA/CIRE D'ABEILLE, MEL/HONEY EXTRACT/EXTRAIT DE MIEL, BOSWELLIA SERRATA EXTRACT, PHOSPHOLIPIDS, CAMELLIA SINENSIS LEAF EXTRACT, ASPALATHUS LINEARIS LEAF EXTRACT, TETRAPEPTIDE-14, TOCOPHERYL ACETATE, RETINYL PALMITATE, ASCORBYL PALMITATE, HYALURONIC ACID, GLYCERIN, POLYACRYLAMIDE, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, BUTYLENE GLYCOL, C13-14 ISOPARAFFIN, CITRIC ACID, CETYL PALMITATE, BETAINE, POTASSIUM SORBATE, CETEARETH-20, LAURETH-7, PHENOXYETHANOL, SODIUM BENZOATE.","Product's animal testing policies,Unknown"
Tatcha,Tatcha The Silk Canvas,06,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
CYCLOPENTASILOXANE, AQUA/WATER/EAU, GLYCERIN, SACCHAROMYCES/CAMELLIA SINENSIS LEAF/CLADOSIPHON OKAMURANUS/RICE FERMENT FILTRATE*, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, PROPANEDIOL, DIMETHICONE, CERESIN, TITANIUM DIOXIDE, SQUALANE, DIMETHICONE/PEG-10/15 CROSSPOLYMER, SERICIN, HYDROLYZED SILK, SERICA/SILK POWDER/POUDRE DE SOIE, CAESALPINIA SPINOSA FRUIT EXTRACT, KAPPAPHYCUS ALVAREZII EXTRACT, YEAST EXTRACT, DISTEARYLDIMONIUM CHLORIDE, TRIMETHYLSILOXYSILICATE, ZINC STEARATE, ALUMINUM HYDROXIDE, STEARIC ACID, ETHYLHEXYLGLYCERIN, PEG/PPG-18/18 DIMETHICONE, PEG-9 POLYDIMETHYLSILOXYETHYL DIMETHICONE, POLYGLYCERYL-2 DIISOSTEARATE, BIOSACCHARIDE GUM-4, DISODIUM EDTA, SILICA, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, PARFUM/FRAGRANCE, ISOPROPYL ALCOHOL, PHENOXYETHANOL, MICA (CI 77019), TIN OXIDE (CI 77861), IRON OXIDE (CI 77491)","Product's animal testing policies,Unknown"
Morphe,Morphe Mattifying Continuous Setting Mist,06,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua, Eau), Butylene Glycol, Disiloxane, Lithium Magnesium Sodium Silicate (Nano), Methyl Methacrylate Crosspolymer, Panthenol, Niacinamide, Citrullus Vulgaris (Watermelon) Fruit Extract, Sodium Hyaluronate, Carica Papaya (papaya) Fruit Extract, Rosa Canina Fruit Extract, Orchis Morio (Orchid) Flower Extract, Brassica Oleracea Italica (Broccoli) Extract, Cucumis Sativus (Cucumber) Fruit Extract, Oleo Europaea (Olive) Leaf Extract, Purunus Amygdalus Dulcis (Sweet Almond) Fruit Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Spinacia Oleracea (Spinach) Leaf Extract, Glycerin, Polyurethane-14, AMP-Acrylates Copolymer, Ethylhexylglycerin, Propylene Glycol, Tetrasodium Glutamate Diacetate, Aminomethyl Propanol, Alcohol, Chlorphenesin, Benzoic Acid, Sorbic Acid, Citric Acid, Potassium Sorbate, Phenoxyethanol, Fragrance (Parfum), Linalool, Limonene, Citral, Hydroxycitronellal","Product's animal testing policies,Unknown"
CoverGirl,COVERGIRL Simply Ageless Primer 100,06,Makeup Primer,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, Aqua/Water, Glycerin, Dimethicone Crosspolymer, Sodium Chloride, Titanium Dioxide [Nano], Acetyl Glucosame, Diethylhexyl Carbonate, Niacinamide, Ethylhexyl Methoxycinnamate, PEG/PPG-18/18 Dimethicone Panthenol, Dimethicone, Panthenol, Tocopheryl Acetate, Aluminum Hydroxide, Benzyl Alcohol, Methylparaben, Allantoin, Hydrogen Dimethicone, PEG-10 Dimethicone Crosspolymer, Ethylparaben, Propylparaben, Disodium EDTA, Camellia Sinensis Leaf Extract, BHT, Caramel","Product's animal testing policies,Unknown"
Smashbox,"Smashbox Photo Finish Color Correcting Foundation Primer, Adjust",06,Makeup Primer,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, DIMETHICONE CROSSPOLYMER, CYCLOHEXASILOXANE, DIMETHICONE, TOCOPHERYL ACETATE, CYMBIDIUM GRANDIFLORUM FLOWER EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, CYMBOPOGON SCHOENANTHUS (LEMONGRASS) OIL, GLYCINE SOJA (SOYBEAN) OIL, ETHYLHEXYLGLYCERIN, METHICONE, CAPRYLIC/CAPRIC TRIGLYCERIDE, RETINYL PALMITATE, ETHYLHEXYL SALICYLATE, TALC, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, PHENOXYETHANOL, [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), CHROMIUM OXIDE GREENS (CI 77288), MANGANESE VIOLET (CI 77742), ULTRAMARINES (CI 77007), YELLOW 5 LAKE (CI 19140)]","Product's animal testing policies,Unknown"
Beauty Bakerie,"Beauty Bakerie Setting Spray, Spray Your Grace Baking Spray",06,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Alcohol Denat, PVP, PPG-26-Buteth-26, Trimethylsiloxyamodimethicone, Fragrance, PEG-40 Hydrogenated Castor Oil, C11-15 Pareth-7, Glycerin, C12-16 Pareth-9, Trideceth-12, Tocopheryl Acetate, Aloe Barbadensis Leaf Juice, Phenoxyethanol, Sodium Hydroxide, Panthenol, Vanilla Planifolia Fruit Extract, Zingiber Officinale (Ginger) Root Extract, Butylene Glycol, Carbomer, Polysorbate 20, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Sodium Lactate, Benzyl Benzoate","Product's animal testing policies,PETA Cruelty-free Companies"
Glo Skin Beauty,Glo Skin Beauty Illuminating Primer,06,Makeup Primer,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Aqua (Water/Eau), Cyclopentasiloxane, Cyclohexasiloxane, Glyceryl Stearate, PEG-100 Stearate, Glycerin, Mica, Cetearyl Alcohol, Prunus Armeniaca (Apricot) Kernel Oil, Dimethicone, Simmondsia Chinensis (Jojoba) Seed Oil, Triethanolamine, Ceteareth-6, Phenoxyethanol, Carbomer 940, Tocopheryl Acetate (Vitamin E), Silica, Stearyl Alcohol, Caprylyl Glycol, Ethylhexyl Glycerin, Disodium EDTA, Hexylene Glycol, Retinyl Palmitate (Vitamin A), Sodium Dehydroacetate, Tetrahexyldecyl Ascorbate, Butylene Glycol, Ricinus Communis (Castor) Seed Oil, Camellia Oleifera (Green Tea) Leaf Extract, (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491)","Product's animal testing policies,Unknown"
Erborian,Erborian Glow Creme Illuminating Primer,06,Makeup Primer,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER - CYCLOMETHICONE - BUTYLENE GLYCOL - CI 77891/TITANIUM DIOXIDE - PHENYL TRIMETHICONE - PENTYLENE GLYCOL - NIACINAMIDE - DICAPRYLYL CARBONATE - MICA - HEXYL LAURATE - GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT - PORIA COCOS EXTRACT - CETEARYL ALCOHOL - XANTHAN GUM - SILICA - SQUALANE - GLYCERYL STEARATE - PEG-100 STEARATE - PHENOXYETHANOL - POTASSIUM CETYL PHOSPHATE - ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER - ARGININE - ACRYLATES/STEARYL ACRYLATE/DIMETHICONE METHACRYLATE COPOLYMER - HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER - ETHYLHEXYLGLYCERIN - PARFUM/FRAGRANCE - POLYSORBATE 60 - SORBITAN ISOSTEARATE - 1,2-HEXANEDIOL - TOCOPHEROL - HEXYL CINNAMAL - ALPHA-ISOMETHYL IONONE - LINALOOL - CITRONELLOL - GERANIOL - EUGENOL - LIMONENE","Product's animal testing policies,Unknown"
Benefit,"Benefit The POREfessional Face Primer, Pearl",06,Makeup Primer,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE, CYCLOPENTASILOXANE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, ISONONYL ISONONANOATE, DIMETHICONE CROSSPOLYMER, ISODODECANE, SILICA, POLYMETHYL METHACRYLATE, MICA, PHENOXYETHANOL, TOCOPHERYL ACETATE, PARFUM (FRAGRANCE), TIN OXIDE, LIMONENE, TRIETHOXYCAPRYLYLSILANE, BHT, TOCOPHEROL. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
Benefit,Benefit the Porefessional Hydrating Face Primer,06,Makeup Primer,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), CYCLOPENTASILOXANE, GLYCERIN, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, DIGLYCERIN, METHYL METHACRYLATE CROSSPOLYMER, DIMETHICONE, DIMETHICONE CROSSPOLYMER, PENTYLENE GLYCOL, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, ISOHEXADECANE, PHENOXYETHANOL, DIPHENYLSILOXY PHENYL TRIMETHICONE, CYCLOHEXASILOXANE, SILICA, BUTYROSPERMUM PARKII (SHEA) BUTTER, ISOCETETH-10, POLYSORBATE 60, PARFUM (FRAGRANCE), DIMETHICONE/PHENYL VINYL DIMETHICONE CROSSPOLYMER, SORBITAN ISOSTEARATE, SODIUM HYALURONATE, LIMONENE, TRIETHOXYCAPRYLYLSILANE, BHT, ALUMINA, MAGNESIUM OXIDE, TOCOPHEROL. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
,L.a. Girl Primer Spray Gfs916,06,Makeup Primer,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, BUTYLENE GLYCOL, PENTYLENE GLYCOL, PPG-26-BUTETH-26, ETHYLHEXYLGLYCERIN, CAPRYLYL GLYCOL, PEG-40 HYDROGENATED CASTOR OIL, DISODIUM EDTA, PANTHENOL, CITRIC ACID, SODIUM CITRATE, FRAGRANCE (PARFUM), SILICA, PORTULACA OLERACEA EXTRACT.","Product's animal testing policies,Unknown"
Ole Henriksen,Ole Henriksen Truth Banana Bright Face Primer,06,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Squalane, Dimethicone, Cetearyl Alcohol, Glycerin, Caprylic/Capric Triglyceride, Isododecane, Polymethylsilsesquioxane, Mica, Coconut Alkanes, Titanium Dioxide (Ci 77891), Sclerocarya Birrea Seed Oil, Dilinoleic Acid/Propanediol Copolymer, 3-O-Ethyl Ascorbic Acid, Cetearyl Methicone, Silica, Phenoxyethanol, Cetearyl Glucoside, Xylitylglucoside, Dimethicone/Vinyltrimethylsiloxysilicate Crosspolymer, Anhydroxylitol, Microcrystalline Cellulose, Potassium Cetyl Phosphate, Stevioside, Polysilicone-11, Coco-Caprylate/Caprate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Xylitol, Tocopherol, Parfum/Fragrance, Potassium Azeloyl Diglycinate, Iron Oxides (Ci 77491), Dipotassium Glycyrrhizate, Ethylhexylglycerin, Glucose, Xanthan Gum, Sodium Citrate, Citrus Aurantium Dulcis (Orange) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Hippophae Rhamnoides Extract, Lycium Barbarum Fruit Extract, Rosa Canina Fruit Extract, Sodium Hydroxide, Leuconostoc/Radish Root Ferment Filtrate, Polysorbate 60, Sorbitan Isostearate, Ascorbic Acid, Aroma/Flavor, Sodium Chloride, Citral, Limonene, Linalool.","Product's animal testing policies,Unknown"
PUR,Pur 4 in 1 Correcting Primer,06,Makeup Primer,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Active Ingredients: SALICYLIC ACID 1.0%; Inactive Ingredients: AQUA, DIMETHICONE, PENTYLENE GLYCOL, POLYMETHYLSILSESQUIOXANE, POLYSILICONE-11, GLYCERIN, BUTYLENE GLYCOL, CERAMIDE AP, RETINOL, LACTIC ACID, BUTYROSPERMUM PARKII (SHEA) BUTTER, SODIUM STARCH OCTENYLSUCCINATE, PANAX GINSENG ROOT EXTRACT, CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, NIACINAMIDE, CHARCOAL POWDER, BUDDLEJA OFFICINALIS FLOWER EXTRACT, POLYACRYLATE-13, POLYISOBUTENE, CAPRYLYL GLYCOL, HYDROXYETHYLCELLULOSE, PROPANEDIOL, POLYSORBATE 20, ALTEROMONAS FERMENT FILTRATE, POTASSIUM SORBATE, DECYL GLUCOSIDE, HEXYLENE GLYCOL, SODIUM HYDROXIDE, CITRIC ACID, PHENOXYETHANOL, DISODIUM PHOSPHATE, POLYSORBATE 60, SODIUM PHOSPHATE","Product's animal testing policies,Unknown"
Revolution,Revolution Blow Out Cannabis Sativa Face Primer,06,Makeup Primer,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER, EAU), GLYCERIN, BUTYLENE GLYCOL, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, PEG-7 GLYCERYL COCOATE, VP/VA COPOLYMER, ALGIN, PEG-40 HYDROGENATED CASTOR OIL, PHENOXYETHANOL, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, CANNABIS SATIVA SEED OIL, TOCOPHERYL ACETATE, CAPRYLYL GLYCOL, PEG-90M, PRUNUS SERRULATA FLOWER EXTRACT, PANTHENOL, SODIUM HYALURONATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, SILICA, AGAVE TEQUILANA LEAF EXTRACT, BHT, ALOE BARBADENSIS LEAF EXTRACT, PARFUM (FRAGRANCE), LIMONENE, CI 42090 (BLUE 1), CI 19140 (YELLOW 5), CI 16035 (RED 40).","Product's animal testing policies,Unknown"
Milani,Milani Make It Last Setting Spray,06,Facial Moisturizer/Treatment,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER / AQUA, ALCOHOL DENAT., NIACINAMIDE, PVP, PENTYLENE GLYCOL, GLYCERIN, PHENOXYETHANOL, POLOXAMER 407, PEG-60 HYDROGENATED CASTOR OIL, ETHYLHEXYLGLYCERIN, PSEUDOALTEROMONAS FERMENT EXTRACT, FRAGRANCE, CITRULLUS LANATHUS (WATERMELON) FRUIT EXTRACT, SODIUM BENZOATE, CITRULLINE, CAPRYLYL GLYCOL, TOCOPHEROL, BHT, POTASSIUM SORBATE, BENZYL SALICYLATE, BENZYL BENZOATE.","Product's animal testing policies,Unknown"
Too Faced,Too Faced Shadow Insurance 24 Hour Wear Eye Shadow Primer + Blue Light Defense,06,Makeup Primer,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
ISODODECANE, SILICA, TRIMETHYLSILOXYSILICATE, DISTEARDIMONIUM HECTORITE, ALUMINUM STARCH OCTENYLSUCCINATE, TRIHYDROXYSTEARIN, POLYETHYLENE, TRIETHYLHEXANOIN, SORBITAN SESQUIOLEATE, HYDROGENATED POLYCYCLOPENTADIENE, DIMETHICONE, BIS-DIGLYCERYL POLYACYLADIPATE-2, ORYZA SATIVA (RICE) EXTRACT, TERMINALIA ARJUNA BARK EXTRACT, GLYCINE SOJA (SOYBEAN) OIL, GLYCYRRHIZA GLABRA (LICORICE) ROOT EXTRACT, BRASSICA CAMPESTRIS (RAPESEED) SEED OIL, ORYZA SATIVA (RICE) GERM EXTRACT, ORYZA SATIVA (RICE) BRAN EXTRACT, ALTHAEA OFFICINALIS (MARSHMALLOW) ROOT EXTRACT, ETHYLHEXYLGLYCERIN, POLYGLYCERYL-3 DIISOSTEARATE, PROPYLENE CARBONATE, PEG-40 STEARATE, OLEIC ACID, LECITHIN, SYNTHETIC BEESWAX, WATERAQUA EAU, FRAGRANCE (PARFUM), CITRONELLOL, COUMARIN, LINALOOL, TOCOPHEROL, BHT, PHENOXYETHANOL, MICA, TITANIUM DIOXIDE (CI 77891), BISMUTH OXYCHLORIDE (CI 77163), IRON OXIDES (CI 77492), IRON OXIDES (CI 77491), IRON OXIDES (CI 77499)","Product's animal testing policies,Unknown"
HUDA BEAUTY,Huda Beauty Matte Perfection Pre-Makeup Base Primer,06,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER / AQUA /EAU, ADIPIC ACID/NEOPENTYL GLYCOL CROSSPOLYMER, BUTYLENE GLYCOL, FRUCTOOLIGOSACCHARIDES, PENTYLENE GLYCOL, TALC, SORBITOL, PROPANEDIOL, SODIUM GLUCONATE, ETHYLHEXYLGLYCERIN, FRAGRANCE / PARFUM, GLYCERIN, SODIUM POLYACRYLATE, HYDROLYZED MANIHOT ESCULENTA TUBER EXTRACT, DIMETHICONE, VP/VA COPOLYMER, ALCOHOL, ENANTIA CHLORANTHA BARK EXTRACT, SILICA, HYDROXYPROPYL METHYLCELLULOSE, AMODIMETHICONE, POTASSIUM MAGNESIUM, ASPARTATE, CAPRYLYL GLYCOL, CIMICIFUGA RACEMOSA ROOT EXTRACT, SODIUM GLYCEROPHOSPHATE, CALCIUM GLUCOHEPTONATE, MAGNESIUM GLUCONATE, CHLORPHENESIN, OLEANOLIC ACID, PROPYLENE GLYCOL, PHENOXYETHANOL, RED 40 / CI 16035.","Product's animal testing policies,Unknown"
Sei Bella,Sei Bella Lash Primer,07,Makeup Primer,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Aqua (Water, Eau), Cera Alba, Cera Carnauba, PVP, Cyclomethicone, Glycerin, Magnesium Aluminum Silicate, Glyceryl Stearate SE, Stearic Acid, Triethanolamine, Chondrus Crispus (Carrageenan) Extract, Oleic Acid, Cellulose Gum, Hydrolyzed Wheat Protein, Polybutene, Gossypium Herbaceum (Cotton) Extract, Phenoxyethanol, Caprylyl Glycol, Tocopheryl Acetate, Tetrasodium EDTA, Retinyl Palmitate, Butylene Glycol, Simethicone, [+- Titanium Dioxide (CI 77891)]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
