Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
MAC,"Mac Technakohl Liner, Risque",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYETHYLENE, POLYBUTENE, SILICA SILYLATE, EUPHORBIA CERIFERA (CANDELILLA) WAXCANDELILLA CERACIRE DE CANDELILLA, HYDROGENATED JOJOBA OIL, OCTYLDODECANOL, MICROCRYSTALLINE WAXCERA MICROCRISTALLINACIRE MICROCRISTALLINE, SUCROSE TETRASTEARATE TRIACETATE, THEOBROMA GRANDIFLORUM SEED BUTTER, SODIUM HYALURONATE, ZINC GLUCONATE, MAGNESIUM ASPARTATE, WATERAQUAEAU PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHERYL NICOTINATE, SODIUM ASCORBYL PHOSPHATE [+/- MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), ALUMINUM POWDER (CI 77000), BISMUTH OXYCHLORIDE (CI 77163), BLACK 2 (CI 77266), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), CHROMIUM HYDROXIDE GREEN (CI 77289), CHROMIUM OXIDE GREENS (CI 77288), FERRIC AMMONIUM FERROCYANIDE (CI 77510), FERRIC FERROCYANIDE (CI 77510), MANGANESE VIOLET (CI 77742), ULTRAMARINES (CI 77007), YELLOW 5 LAKE (CI 19140)]","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'Oreal Paris Voluminous Lash Paradise Felt Tip Liquid Eyeliner, 115 Black",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, ALCOHOL DENAT., BUTYLENE GLYCOL, PPG-2 BUTYL ETHER, POLYSORBATE 80, LAURETH-21, PEG-40 HYDROGENATED CASTOR OIL, SODIUM LAURETH-12 SULFATE, ETHYLPARABEN, SODIUM DEHYDROACETATE, CAPRYLYL GLYCOL, POTASSIUM SORBATE, METHYLPARABEN, AMMONIUM HYDROXIDE, PROPYLPARABEN, TETRASODIUM EDTA [+/-MAY CONTAIN/PEUT CONTENIR: CI 77266/BLACK 2","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Sephora,"Sephora Collection 12 Hour Contour Pencil Eyeliner, 29 My Boyfriend's Jeans Shimmer Finish",06,Eye Liner,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Isododecane, Ci 77007 (Ultramarines), Synthetic Wax, Hydrogenated Polydicyclopentadiene, Mica, Ci 77891 (Titanium Dioxide), Polybutene, Peg/Ppg-18/18 Dimethicone, Glyceryl Tribehenate/Isostearate/Eicosandioate, Nylon-12, Ci 77510 (Ferric Ferrocyanide), Polyethylene, Perfluorononyl Dimethicone, Synthetic Beeswax, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Ci 75470 (Carmine), Tocopherol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Persea Gratissima (Avocado) Oil, Copernicia Cerifera Cera (Copernicia Cerifera (Carnauba) Wax), Helianthus Annuus (Sunflower) Seed Oil, Phytosterols, Olea Europaea (Olive) Fruit Oil, Sorbitan Oleate, Tocopheryl Acetate, Ascorbyl Palmitate","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Colour Stix, Style & Ease",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
c11-12 isoparaffin, polyglyceryl-3 stearate, beheneth-5, cyclopentasiloxane, trimethylsiloxysilicate, polyethylene, microcrystalline wax , dimethicone, trimethylsiloxysilicate, cyclohexasiloxane, polypropylsilsesquioxane, paraffin, hydrated silica, peg-8, phenoxyethanol, tocopheryl acetate, tocopherol, caprylyl glycol, hexylene glycol, ethylhexylglycerin, ascorbyl palmitate, ascorbic acid, citric acid. may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), aluminum powder (ci 77000), carmine (ci 75470), chromium oxide greens (ci 77288), iron oxides (ci 77491, 77492, 77499), red 40 lake (ci 16035), manganese violet (ci 77742), mica (ci 77019), titanium dioxide, ci 77891, ultramarines (ci 77007), yellow 5 lake (ci 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
Colourpop,"Colourpop Colour Stix, Mojo Jojo",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
c11-12 isoparaffin, cyclopentasiloxane, calcium sodium borosilicate, polyglyceryl-3 stearate, synthetic fluorphlogopite, beheneth-5, trimethylsiloxysilicate, aluminum calcium sodium silicate, caprylyl methicone, microcrystalline wax, polypropylsilsesquioxane, polyethylene, isododecane, paraffin, silica, calcium aluminum borosilicate, phenoxyethanol, tin oxide, caprylyl glycol, tocopherol, ethylhexylglycerin, hexylene glycol. may contain: aluminum powder (ci 77000), bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), bronze powder (ci 77400), carmine (ci 75470), copper powder (ci 77400), chromium hydroxide green (ci 77289), chromium oxide greens (ci 77288), ferric ammonium ferrocyanide (ci 77510), ferric ferrocyanide (ci 77510), iron oxides (ci 77491, ci 77492, ci 77499), manganese violet (ci 77742), mica (ci 77019), red 40 lake (ci 16035), titanium dioxide (ci 77891), ultramarines (ci 77007), yellow 5 lake,(ci 19140)","Product's animal testing policies,PETA Cruelty-free Companies"
B&#39;airie,B'Airie Mini Magnetic Eyeliner,06,Eye Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Acrylates/Octylacrylamide Copolymer, Propylene Glycol, Glycerin, Ethylhexyl Glycerin , PEG-3 Sorbitan Oleate, Dimethicone, PVP, Sorbitan Sesquioleate, Iodopropynyl Butylcarbamate, Phenoxyethanol, CI77266 D&C Black No.2, CI77499 Black Iron Oxides, Fragrance","Product's animal testing policies,Leaping Bunny"
Em Cosmetics,"Em Cosmetics ILLUSTRATIVE EYELINER, BLACK BRUSH TIP",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Aqua (Water, Eau), Ammonium Styrene/Acrylates Copolymer, Butylene Glycol, Alcohol, Beheneth-30, Acrylates/Octylacrylamide Copolymer, Polyglyceryl-3 Disiloxane Dimethicone, Phenoxyethanol, Methylparaben, Propylparaben, Sodium Hydroxide, Disodium EDTA, CI 77266 (Black 2).","Product's animal testing policies,Unknown"
MAC,"Mac Technakohl Liner, Skyscape",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYETHYLENE, POLYBUTENE, SILICA SILYLATE, EUPHORBIA CERIFERA (CANDELILLA) WAXCANDELILLA CERACIRE DE CANDELILLA, HYDROGENATED JOJOBA OIL, OCTYLDODECANOL, MICROCRYSTALLINE WAXCERA MICROCRISTALLINACIRE MICROCRISTALLINE, SUCROSE TETRASTEARATE TRIACETATE, THEOBROMA GRANDIFLORUM SEED BUTTER, SODIUM HYALURONATE, ZINC GLUCONATE, MAGNESIUM ASPARTATE, WATERAQUA EAU PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHERYL NICOTINATE, SODIUM ASCORBYL PHOSPHATE [+/- MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), ALUMINUM POWDER (CI 77000), BISMUTH OXYCHLORIDE (CI 77163), BLACK 2 (CI 77266), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), CHROMIUM HYDROXIDE GREEN (CI 77289), CHROMIUM OXIDE GREENS (CI 77288), FERRIC AMMONIUM FERROCYANIDE (CI 77510), FERRIC FERROCYANIDE (CI 77510), MANGANESE VIOLET (CI 77742), ULTRAMARINES (CI 77007), YELLOW 5 LAKE (CI 19140)]","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Fantasy Makers Glitter Liner, Bewitched 1230743",06,Eye Liner,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
WATER/EAU, POLYBUTYLENE TEREPHTHALATE, POLYETHYLENE TEREPHTHALATE, BUTYLENE GLYCOL, PVP, SYNTHETIC FLUORPHLOGOPITE, PROPANEDIOL, PROPYLENE GLYCOL, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, CHLORPHENESIN, SODIUM HYDROXIDE, POLYURETHANE-33, PHENOXYETHANOL, CAPRYLHYDROXAMIC ACID, DISODIUM EDTA, CAPRYLYL GLYCOL, POLYURETHANE-11, ACRYLATES COPOLYMER, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, TIN OXIDE, MICA, CARMINE (CI 75470), TITANIUM DIOXIDE (CI 77891), ALUMINUM POWDER (CI 77000), FERRIC FERROCYANIDE (CI 77510)","Product's animal testing policies,Unknown"
JD Glow Cosmetics,"JD Glow Cosmetics Matte Liner, Neon Pink",06,Eye Liner,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
: Isododecane, Cyclomethicone, Trimethylsiloxysilicate, Acrylates Copylomer, Dimethicone , Silica , Disteardimonium Hectorite, Preservative, NO Parabens, Fragrance Free, Might Also Contain: Matte Mica, Iron Oxides, Ultramarines, Manganese Violet, Chromium Green, Chromium Hydroxide Green, Ferric Ferrocyanide, FD&C Red 40, 6, 21, 27, 7, 30, 33, FD&C Yellow 5","Product's animal testing policies,Unknown"
,"SHANY Chunky Eyeshadow Eye Pencil, SWEETHEART",06,Eye Liner,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Richinus Communis, 2-Ethylhexyl Palmitate, Isopropyl Myristat, Caprylic/Capric Triglyceride, Cera Microstalline, Beeswax, Candelilla Cera, Ceresin, Cera Carnuba, Mineral Oil, Petrolatum, Bisdiglyceryl Polyacyladipae-2, Propylparaben, Methylparaben, Ethylparaben, Butylparaben, BHA, BHT, Aloe Vera, Vitamin E. MAY CONTAIN: MICA, TITANIUM DIOXIDE, Yellow Iron Oxide, Red Iron Oxide","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Eye Pencil, Velvet Spe928",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
G952343 INGREDIENTS: RICINUS COMMUNIS SEED OIL / CASTOR SEED OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, TALC, HYDROGENATED COCONUT OIL, CERA ALBA / BEESWAX / CIRE DABEILLE, COPERNICIA CERIFERA CERA / CARNAUBA WAX/CIRE DE CARNAUBA, EUPHORBIA CERIFERA CERA / CANDELILLA WAX, SILICA, ALUMINA, ALUMINUM HYDROXIDE, MALTODEXTRIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE. MAY CONTAIN (+/-): CI 75470 / CARMINE, CI 77000 / ALUMINUM,POWDER, CI 77007 / ULTRAMARINES, CI 77491, CI 77492, CI 77499 IIRON OXIDES, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 77510 / FERRIC FERROCYANIDE, CI 77742 / MANGANESE VIOLET, CI 77891 / TITANIUM DIOXIDE, MICA, CI 19140 / YELLOW 5 LAKE, CI 42090 / BLUE 1 LAKE.","Product's animal testing policies,Unknown"
ULTA,"Ulta Automatic Eyeliner, Matte Black",06,Eye Liner,MODERATE,LOW,MODERATE,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, Paraffin, Diisostearyl Dimer Dilinoleate, PEG-6 Beeswax, Hydrogenated Castor Oil, Ozokerite, Ceresin, Tocopherol, Ascorbyl Palmitate. MAY CONTAIN · PEUT CONTENIR (+/-): Mica, Titanium Dioxide (CI 77891), Carmine (CI 75470), Ferric Ferrocyanide (CI 77510), Iron Oxides (CI 77491, CI 77492, CI 77499), Aluminum Powder (CI 77000), Ultramarines (CI 77007), Manganese Violet (CI 77742), Black 2 (CI 77266), Bismuth Oxychloride (CI 77163).","Product's animal testing policies,Unknown"
Kokie Professional,"Kokie Velvet Smooth Eyeliner, Gilded Gold El535",06,Eye Liner,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
ISODODECANE, SYNTHETIC WAX, HYDROGENATED POLYDICYCLOPENTADIENE, PEG/PPG-18/18 DIMETHICONE, POLYBUTENE, GLYCERYL TRIBEHENATE/ISOSTEARATE/EICOSANDIOATE, NYLON-12, POLYETHYLENE, PERFLUORONONYL DIMETHICONE, SILICA, POLYGLYCERYL-4 DIISOSTEARATE / POLYHYDROXYSTEARATE, SEBACATE, SYNTHETIC BEESWAX, PENTAERYTHRITYL TETRA-DI-T-BUTYL, HYDROXYHYDROCINNAMATE, COPERNICIA CERIFERA (CARNAUBA) WAX, BRONZE POWDER (CI 77400), COPPER POWDER (CI 77400), MICA (CI 77019), IRON OXIDES (CI 77491/77492/77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
MAC,"Mac Technakohl Liner, $$$",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, POLYETHYLENE, POLYBUTENE, SILICA SILYLATE, EUPHORBIA CERIFERA (CANDELILLA) WAXCANDELILLA CERACIRE DE CANDELILLA, HYDROGENATED JOJOBA OIL, OCTYLDODECANOL, MICROCRYSTALLINE WAXCERA MICROCRISTALLINACIRE MICROCRISTALLINE, SUCROSE TETRASTEARATE TRIACETATE, THEOBROMA GRANDIFLORUM SEED BUTTER, SODIUM HYALURONATE, ZINC GLUCONATE, MAGNESIUM ASPARTATE, WATERAQUAEAU PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHERYL NICOTINATE, SODIUM ASCORBYL PHOSPHATE [+/- MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), ALUMINUM POWDER (CI 77000), BISMUTH OXYCHLORIDE (CI 77163), BLACK 2 (CI 77266), BLUE 1 LAKE (CI 42090), CARMINE (CI 75470), CHROMIUM HYDROXIDE GREEN (CI 77289), CHROMIUM OXIDE GREENS (CI 77288), FERRIC AMMONIUM FERROCYANIDE (CI 77510), FERRIC FERROCYANIDE (CI 77510), MANGANESE VIOLET (CI 77742), ULTRAMARINES (CI 77007), YELLOW 5 LAKE (CI 19140)]","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Colour Stix, Hummingbird",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
c11-12 isoparaffin, cyclopentasiloxane, polyglyceryl-3 stearate, calcium sodium borosilicate, beheneth-5, trimethylsiloxysilicate, microcrystalline wax , silica, polypropylsilsesquioxane, polyethylene, paraffin, isododecane, hydrogenated polyisobutene, caprylyl methicone, phenoxyethanol, caprylyl glycol, tin oxide, palmitic acid, ethylhexylglycerin, hexylene glycol, tocopherol. may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), bronze powder (ci 77400), aluminum powder (ci 77000), carmine (ci 75470), chromium oxide greens (ci 77288), iron oxides (ci 77491, ci 77492, ci 77499), red 40 lake (ci 16035), mica (ci 77019), titanium dioxide, ci 77891, yellow 5 lake (ci 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
Natasha Denona,"Natasha Denona Eye Liner Pencil, Cobalt Blue",06,Eye Liner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Stearic Acid, Hydrogenated Vagetable Oil, Cetyl Palmitate, Hydrogenated Castor Oil, Hydrogenated Coco-Glycerides, Rhus Succedaenea Ftuit Wax, Paraffinum Liquidum, C10-18 Tryglycerides, Talc, Butyl, Stearate, Tristearin, Stearyl Heptanoate, Synthetic Wax, Stearyl Caprylate, Methylparaben, Propylparaben, Bht, Caprylic/Capric Triglyceride, Tocopherol, Ascorbyl Palmitate, CI77891, Mica, CI 77491, CI 15985, CI 45410, CI 15850, CI 77742, CI 19140, CI 77492, CI 77499, CI 77510, CI 42090, CI 77007.","Product's animal testing policies,Unknown"
,"NYX Professional Makeup NYX Retractable Eye Liner Pencil, Gypsy Blue",06,Eye Liner,MODERATE,LOW,MODERATE,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, Synthetic Beeswax, Microcrystalline Wax/Cera Microcristallina, Trimethylsiloxysilicate, VP/Hexadecene Copolymer, Magnesium Silicate, Myristyl Lactate, C30-45 Alkyl Cetearyl Dimethicone Crosspolymer, Myristyl Alcohol, Silica, Tin Oxide, Tocopherol, Lecithin, Ascorbyl Palmitate, Glyceryl Stearate, Glyceryl Oleate, Citric Acid. [May Contain (+/-): Mica, Blue 1 Lake (CI 42090), Carmine (CI 75470), Aluminium Powder (CI 77000), Ultramarines (CI 77007), Chromium Oxide Greens (CI 77288), Bronze Powder (CI 77400), Copper Powder (CI 77400), Iron Oxides (CI 77491, CI 77492, 77499), Ferric Ammonium Ferrocyanide (CI 77510), Manganese Violet (CI 77742), Titanium Dioxide (CI 77891)]","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Eye Pencil, Silver Spe905",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
G952343 INGREDIENTS / INGREDIENTS: RICINUS COMMUNIS SEED OIL / CASTOR SEED OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, TALC, HYDROGENATED COCONUT OIL, CERA ALBA / BEESWAX / CIRE DABEILLE, COPERNICIA CERIFERA CERA / CARNAUBA WAX / CIRE DE CARNAUBA, EUPHORBIA CERIFERA CERA / CANDELILLA WAX, SILICA, ALUMINA, ALUMINUM HYDROXIDE, MALTODEXTRIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE. MAY CONTAIN / PEUT CONTENIR (+/-): CI 75470 / CARMINE, CI 77000 / ALUMINUM POWDER, CI 77007 / ULTRAMARINES, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 77510 / FERRIC FERROCYANIDE, CI 77742 / MANGANESE VIOLET, CI 77891 / TITANIUM DIOXIDE, MICA, CI 19140 / YELLOW 5 LAKE, CI 42090 / BLUE 1 LAKE.","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Eye Pencil, Black Brown Spe931",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
G952343: RICINUS COMMUNIS SEED OIL / CASTOR SEED OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, TALC, HYDROGENATED COCONUT OIL, CERA ALBA / BEESWAX / CIRE DABEILLE, COPERNICIA CERIFERA CERA / CARNAUBA WAX / CIRE DE CARNAUBA, EUPHORBIA CERIFERA CERA / CANDELILLA WAX, SILICA, ALUMINA, ALUMINUM HYDROXIDE, MALTODEXTRIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE. MAY CONTAIN PEUT CONTENIR (+/-): CI 75470 / CARMINE, CI 77000 / ALUMINUM POWDER, CI 77007 / ULTRAMARINES, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 77510 / FERRIC FERROCYANIDE, CI 77742 / MANGANESE VIOLET, CI 77891 / TITANIUM DIOXIDE, MICA, CI 19140 / YELLOW 5 LAKE, CI 42090 / BLUE 1 LAKE","Product's animal testing policies,Unknown"
JD Glow Cosmetics,"JD Glow Cosmetics Matte Liner, Pastel Neon Blue",06,Eye Liner,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
: Isododecane, Cyclomethicone, Trimethylsiloxysilicate, Acrylates Copylomer, Dimethicone , Silica , Disteardimonium Hectorite, Preservative, NO Parabens, Fragrance Free, Might Also Contain: Matte Mica, Iron Oxides, Ultramarines, Manganese Violet, Chromium Green, Chromium Hydroxide Green, Ferric Ferrocyanide, FD&C Red 40, 6, 21, 27, 7, 30, 33, FD&C Yellow 5","Product's animal testing policies,Unknown"
Stila,"Stila Stay All Day Smudge Stick Waterproof Eye Liner, Stingray",06,Eye Liner,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
ISODODECANE, CYCLOPENTASILOXANE, PEG/PPG-19/19 DIMETHICONE, SYNTHETIC WAX, HYDROGENATED POLYDICYCLOPENTADIENE, MICA, NYLON-12, C20-40 ALCOHOLS, PERFLUORONONYL DIMETHICONE, POLYGLYCERYL-4 DIISOSTEARATE/POLYHYDROXYSTEARATE/SEBACATE, POLYETHYLENE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL. (+/-) IRON OXIDES (CI 77499), FERRIC FERROCYANIDE (CI 77510).","Product's animal testing policies,Unknown"
JD Glow Cosmetics,"JD Glow Cosmetics Matte Liner, Chestnut",06,Eye Liner,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
: Isododecane, Cyclomethicone, Trimethylsiloxysilicate, Acrylates Copylomer, Dimethicone , Silica , Disteardimonium Hectorite, Preservative, NO Parabens, Fragrance Free, Might Also Contain: Matte Mica, Iron Oxides, Ultramarines, Manganese Violet, Chromium Green, Chromium Hydroxide Green, Ferric Ferrocyanide, FD&C Red 40, 6, 21, 27, 7, 30, 33, FD&C Yellow 5","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Perfect Blend Eyeliner Pencil, 105 Charcoal Neutral",06,Eye Liner,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Stearic Acid, Rhus Succedanea Fruit Wax, Hydrogenated Palm Glycerides, Hydrogenated Palm Kernel Glycerides, Hydrogenated Vegetable Oil, Hydrogenated Castor Oil, Hydrogenated Cocoglycerides, Cetyl Palmitate, Calcium Carbonate, Talc, Mineral Oil, Paraffin, Tristearin, Caprylic/Capric Triglyceride, Butyl Stearate, Stearyl Heptanoate, Propylparaben, Methylparaben, Butylparaben, Citric Acid, Bht. May Contain: Iron Oxides, Mica, Titanium Dioxide, Ultra Marines, Manganese Violet, Ferric Ammonium Ferrocyanide","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Colour Stix, Citrus Squeeze",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
c11-12 isoparaffin, cyclopentasiloxane, polyglyceryl-3 stearate, beheneth-5, trimethylsiloxysilicate, synthetic fluorphlogopite, microcrystalline wax , polypropylsilsesquioxane, polyethylene, paraffin, isododecane, caprylyl methicone, phenoxyethanol, silica, tin oxide, caprylyl glycol, ethylhexylglycerin, hexylene glycol, tocopherol. may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), bronze powder (ci 77400), aluminum powder (ci 77000), carmine (ci 75470), chromium oxide greens (ci 77288), iron oxides (ci 77491, ci 77492, ci 77499), red 40 lake (ci 16035), mica (ci 77019), titanium dioxide, ci 77891, yellow 5 lake (ci 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
ULTA,"Ulta Automatic Eyeliner, Matte Cobalt",06,Eye Liner,MODERATE,LOW,MODERATE,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, Paraffin, Diisostearyl Dimer Dilinoleate, PEG-6 Beeswax, Hydrogenated Castor Oil, Ozokerite, Ceresin, Tocopherol, Ascorbyl Palmitate. MAY CONTAIN · PEUT CONTENIR (+/-): Mica, Titanium Dioxide (CI 77891), Carmine (CI 75470), Ferric Ferrocyanide (CI 77510), Iron Oxides (CI 77491, CI 77492, CI 77499), Aluminum Powder (CI 77000), Ultramarines (CI 77007), Manganese Violet (CI 77742), Black 2 (CI 77266), Bismuth Oxychloride (CI 77163).","Product's animal testing policies,Unknown"
CoverGirl,"Covergirl Perfect Point Plus Eyeliner, 210 Espresso",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Ppg-2 Myristyl Ether Propionate, Ceresin, Cera Alba/Beeswax/Cire D'Abeille, Cera Microcrystallina/Microcrystalline Wax/Cire Microcristalline, Copernicia Cerifera Cera/Copernicia Cerifera (Carnauba) Wax/Cire De Carnauba, Ricinus Communis (Castor) Seed Oil, Mica, Cetyl Alcohol, Silica Silylate, Methylparaben, Talc, Propylparaben, Peg-8, Butylparaben, Tocopherol, Ascorbyl Palmitate, Ascorbic Acid, Citric Acid. [May Contain +/-: Iron Oxides (Ci 77499, Ci 77491, Ci 77492), Titanium Dioxide (Ci 77891), Ultramarines (Ci 77007), Ferric Ammonium Ferrocyanide (Ci 77510), Blue 1 Lake (Ci 42090), Manganese Violet (Ci 77742), Yellow 5 Lake (Ci 19140), Carmine (Ci 75470), Chromium Oxide Greens (Ci 77288)]","Product's animal testing policies,Unknown"
KVD,"Kvd Kitten Minis Tattoo Liner Waterproof Liquid Eyeliner, Trooper Black",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, AMMONIUM STYRENE/ACRYLATES COPOLYMER, BUTYLENE GLYCOL, ALCOHOL, BEHENETH-30, PHENOXYETHANOL, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, METHYLPARABEN, POLYGLYCERYL-3 DISILOXANE DIMETHICONE, PROPYLPARABEN, SODIUM HYDROXIDE, DISODIUM EDTA, BLACK 2 (CI 77266) (NANO).","Product's animal testing policies,Unknown"
,"Nyx Professional Makeup Epic Wear Liner Stick, Periwinkle Pop Ewls14",06,Eye Liner,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
G2037122 INGREDIENTS: DIMETHICONE, TRIMETHYLSILOXYSILICATE, POLYETHYLENE, SYNTHETIC FLUORPHLOGOPITE, ACRYLATES/STEARYL ACRYLATE/DIMETHICONE METHACRYLATE COPOLYMER, POLYISOBUTENE, NYLON-12, PARAFFIN, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, TIN OXIDE, CALCIUM SODIUM BOROSILICATE, SILICA, ALUMINA, ALUMINUM HYDROXIDE, POLYETHYLENE TEREPHTHALATE, POLYURETHANE-11, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE. MAY CONTAIN / PEUT CONTENIR (+/-): CI 75470 / CARMINE, CI 77000 / ALUMINUM POWDER, CI 77007 / ULTRAMARINES, CI 77266 [NANO] / BLACK 2, CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77510 / FERRIC AMMONIUM FERROCYANIDE, CI 77510 / FERRIC FERROCYANIDE, CI 77742 / MANGANESE VIOLET, CI 77891 | TITANIUM DIOXIDE, MICA, CI 19140 / YELLOW 5, CI 19140 / YELLOW 5 LAKE, CI 42090 / BLUE 1 LAKE.","Product's animal testing policies,Unknown"
JD Glow Cosmetics,"JD Glow Cosmetics Matte Liner, Pastel Neon Purple",06,Eye Liner,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
: Isododecane, Cyclomethicone, Trimethylsiloxysilicate, Acrylates Copylomer, Dimethicone , Silica , Disteardimonium Hectorite, Preservative, NO Parabens, Fragrance Free, Might Also Contain: Matte Mica, Iron Oxides, Ultramarines, Manganese Violet, Chromium Green, Chromium Hydroxide Green, Ferric Ferrocyanide, FD&C Red 40, 6, 21, 27, 7, 30, 33, FD&C Yellow 5","Product's animal testing policies,Unknown"
