Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Moon River Naturals Lip Balm, Grapefruit and Blood Orange",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Olive Oil*, Coconut Oil*, Shea Butter*, Almond Oil, Beeswax, Rosehip Seed Oil*, Non-GMO Vitamin E","Product's animal testing policies,Unknown"
Chagrin Valley Soap &amp; Salve,"Chagrin Valley Soap & Salve Company Lip Balm, Aloe Butter",01,Lip Balm,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Organic Aloe Vera Butter, Organic Sunflower Oil, Organic Coconut Oil, Organic Castor Bean Oil, Organic Beeswax","Product's animal testing policies,Leaping Bunny"
,"Kuhdoo Soap Co. Lip Balm, Eucalyptus & Spearmint",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ALMOND OIL, AVOCADO OIL, BEES WAX, SHEA BUTTER, ESSENTIAL OIL, STEVIA","Product's animal testing policies,Unknown"
Addictive Apothecary,"Addictive Apothecary Lip Balm, Mango",01,Lip Balm,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Prunus Amygdalus Dulcis (Sweet Almond) , Euphorbia Cerifera (Candelilla Wax), Helianthus Annuus (Sunflower Seed), Theobroma cacao (Cocoa) Seed Butter , Mangifera Indica (Mango) seed butter , Cocos nucifera (Coconut) Oil, Ricinus Communis (Castor) Seed Oil, Lecithin.","Product's animal testing policies,Unknown"
,Meow Meow Tweet Repair Balm,01,Lip Balm,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
*olea europaea (olive) fruit oil, *+cocos nucifera (coconut) oil, *+butyrospermum parkii (shea) fruit butter, euphorbia cerifera (candelilla) wax, *rosmarinus officinalis (rosemary) leaf extract, *commiphora myrrha (myrrh) oil, anthemis nobilis (chamomile) flower oil, *vetiveria zizanioides (vetiver) oil
Warnings from packaging:
The ultimate head-to-toe moisturizing balm. Use on cracked, dry hands and feet, cuticles, tattoos and lips! One of our favorite uses is as an under eye cream","Product's animal testing policies,Unknown"
Wild Carrot Herbals,"Wild Carrot Herbals Conditioning Lip Balm, Blue Moon",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
COCOS NUCIFERA (COCONUT) FRUIT OIL*, BEESWAX, BUTYROSPERMUM PARKII (SHEA) NUT BUTTER*, OPUNTIA FICUS INDICA (PRICKLY PEAR) SEED OIL, RUBUS IDAEUS (RASPBERRY) SEED OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL* (AND) DECOLORIZED ALOE BARBADENSIS LEAF EXTRACT, ARGANIA SPINOSA (ARGAN) NUT OIL, TOCOPHEROL, TANACETUM ANNUUM (BLUE TANSY) OIL*, ANTHEMIS NOBILIS (ROMAN CHAMOMILE) OIL*.","Product's animal testing policies,Unknown"
,"(Seed) Lip Balm, Peppermint",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Butyrospermum Parkii (Shea Butter), Theobroma Cacao (Cocoa) Butter, Prunus Armeniaca (Apricot) Kernel Oil, Vitis Vinifera (Grape) Seed Oil, Persea Gratissima (Avocado) Oil, Copernicia prunifera (Carnauba) wax, Crambe Abyssinica (Abyssinian) Seed Oil, Olea Europaea (Olive) Oil, Oryza Sativa (Rice Bran) Oil & Marrubium Vulgare (Horehound) Extract, Tocopherol, Mentha Piperita (Peppermint) Oil","Product's animal testing policies,Unknown"
Chagrin Valley Soap &amp; Salve,"Chagrin Valley Soap & Salve Company Lip Balm, Mocha Java",01,Lip Balm,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Organic Cocoa Butter, Organic Jojoba Oil, Organic Babassu Oil, Organic Virgin Coconut Oil, Organic Coffee (Fair Trade), Organic Cocao Powder (Fair Trade), Organic Castor Bean Oil, Organic Palm Oil (Sustainable), Organic Beeswax","Product's animal testing policies,Leaping Bunny"
Plant Therapy,Plant Therapy Maple Bar Natural Lip Balm,01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Limnanthes Alba (Meadowfoam) Seed Oil, Cera Alba (Beeswax), Butyrospermum Parkii (Shea) Butter, Polyglycerol-3 Beeswax, Natural Flavor, Tocopherol (Vitamin E), Stevia Rebaudiana Leaf Extract","Product's animal testing policies,Leaping Bunny"
Wild Carrot Herbals,"Wild Carrot Herbals Lip Balm, Oregon Mint",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
BEESWAX*, COCOS NUCIFERA (COCONUT) FRUIT OIL*, LIMNANTHES ALBA (MEADOWFOAM) SEED OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL* (AND) CALENDULA OFFICINALIS FLOWER* EXTRACT, BUTYROSPERMUM PARKII (SHEA) NUT BUTTER*, TOCOPHEROL, MENTHA PIPERITA OIL.","Product's animal testing policies,Unknown"
Happy Me Skincare,Happy Skin Care You Crack Me Up Lip Balm,01,Lip Balm,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Macadamia Integrifolia (Macadamia) Seed Oil*, Myrica Cerifera Fruit Wax, Ricinus Communis (Castor) Seed Oil*, Butyrospermum Parkii (Shea) Butter*, Theobroma Cacao (Cocoa) Seed Butter*, Euphorbia Cerifera Cera (Candelilla) Wax * = Certified Organic","Product's animal testing policies,PETA Cruelty-free Companies"
Moonrise Creek,"Moonrise Creek Beeswax Lip Balms, Grapefruit + Orange",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Beeswax, Unrefined Shea Butter, Coconut Oil, Organic Essential Oils","Product's animal testing policies,Unknown"
Ktchn Apothecary,"Ktchn Apothecary Lip Treatment, Classic",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Cocos Nucifera (Coconut) Oil, Cera Alba (Honeycomb Extract), Butyrospermum Parkii (Shea Butter), Persea Gratissima (Avocado) Oil, Vanilla Planifolia Fruit Extract (Vanilla Extract), Mentha Piperita (Peppermint) Oil","Product's animal testing policies,Unknown"
Moonrise Creek,"Moonrise Creek Beeswax Lip Balms, Coconut + Shea",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Beeswax, Unrefined Shea Butter, Coconut Oil, Organic Essential Oils","Product's animal testing policies,Unknown"
,"Northridge Oak Beeswax Lip Balm, Grapefruit",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
SHEA BUTTER, COCONUT OIL, BEESWAX, VITAMIN E OIL, ORGANIC GRAPEFRUIT ESSENTIAL OIL","Product's animal testing policies,Unknown"
,"Wandering Goods Natural Lip Balm, Peppy 'N' Up Beet",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
PERSEA GRATISSIMA (NON-GMO AVOCADO) FRUIT OIL, ORGANIC COCOS NUCIFERA (COCONUT OIL), EUPHORBIA ANTISYPHILITICA (CANDELILLA) WAX, BETA VULGARIS (BEET ROOT POWDER), MENTHA PIPERITA (PEPPERMINT) LEAF ESSENTIAL OIL, TOCOPHEROL (NON-GMO VITAMIN E)","Product's animal testing policies,Unknown"
Druide,"Druide Lip Balm, Vanilla",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
HELIANTHUS ANNUUS (SUNFLOWER) OIL*, COCOS NUCIFERA (COCO) OIL*, CAPRYLIC/CAPRIC TRIGLYCERIDE, BUTYROSPERMUM PARKII (SHEA) BUTTER*, THEOBROMA CACAO (COCOA) BUTTER*, CANDELILLA (EUPHORBIA CERIFERA) WAX, CETYL ALCOHOL, SIMMONDSIA CHINENSIS (JOJOBA) OIL*, JOJOBA ESTERS, CARNAUBA (COPERNICIA CERIFERA) WAX, PERSEA GRATISSIMA (AVOCADO) OIL*, TOCOPHEROL (VITAMINE E), ACACIA DECURRENS/JOJOBA/SUNFLOWER SEED WAX/POLYGLYCERYL-3 ESTERS, VANILLA PLANIFOLIA (VANILLA) FRUIT EXTRACT*","Product's animal testing policies,PETA Cruelty-free Companies"
Earth Love Cosmetics,Earth Love Cosmetics Sugar Lips Lip Polish,01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Sugar, Papaya enzyme powder, Organic coconut oil, Vitamin E (non-GMO), Peppermint essential oil","Product's animal testing policies,PETA Cruelty-free Companies"
The Tart Peach,"The Tart Peach, Blushed Lip Tint and Blush",01,Blush,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Shea Butter, Coconut Oil, Beeswax, Castor Seed Oil, Vitamin E. Oil, Mica, Vanilla Essential Oil","Product's animal testing policies,Unknown"
,"Kind Lips. 100% Natural Lip Balm, Unscented",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
COCOS NUCIFERA (COCONUT OIL*, BEESWAX*, OLEA EUROPAEA (OLIVE) FRUIT OIL*, BUTYROSPERMUM PARKII (SHEA) BUTTER*, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL*, TOCOPHEROL (VITAMIN E).","Product's animal testing policies,Unknown"
Treat,"Treat Lip Balm, Pina Colada",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
*VIRGIN COCONUT OIL, *BEESWAX, *FLAVOR, *COCOA BUTTER, MIXED TOCOPHEROLS, *STEVIA LEAF EXTRACT","Product's animal testing policies,Unknown"
Dehiya,"Dehiya The Lip Balm, Red Mandarin + Ginger",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Babassu oil, mango butter, candelilla wax, macadamia oil, vanilla infused argan oil, cucpua u butter, kokum butter and alpha-tocopherol (vitamin E).","Product's animal testing policies,Unknown"
,Kuhdoo Lip Balm,01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ALMOND OIL, AVOCADO OIL, BEES WAX, SHEA BUTTER, STEVIA","Product's animal testing policies,Unknown"
Anointment Natural Skin Care,"Anointment Natural Skin Care, Lip Balm, Honey",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Cocos nucifera (Coconut) Oil, Helianthus annuus (Sunflower) Seed Oil*, Cera alba (Beeswax), Persea gratissima (Avocado) Fruit Oil, Simmondsia chinensis (Jojoba) Seed Oil, Tocopherol (Vitamin E)","Product's animal testing policies,Leaping Bunny"
Chagrin Valley Soap &amp; Salve,"Chagrin Valley Soap & Salve Company Lip Balm, Healing Herbs",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Organic Extra Virgin Olive Oil, Organic Sea Buckthorn Oil, Organic Rosehip Oil, Organic Jojoba Oil, Organic Calendula, Organic Saint John's Wort, Organic Chickweed, Organic Plantain, Organic Black Walnut Leaf, Organic Beeswax","Product's animal testing policies,Leaping Bunny"
,"Dr. Pawpaw Tinted Ultimate Red Balm, Papaya Fruit",01,Lip Balm,LOW,MODERATE,MODERATE,LOW,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROXYSTEARIC ACID, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, EUPHORBIA CERIFERA (CANDELILLA) CERA, OLEA EUROPAEA (OLIVE) FRUIT OIL, CARICA PAPAYA FRUIT EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, ROSMARINUS OFFICINALS (ROSEMARY) LEAF EXTRACT, CI 16035 (RED 40 LAKE)","Product's animal testing policies,Unknown"
The Earthling Co.,"The Earthling Co. Lip Balm, Peppermint",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Helianthus Annuus (Sunflower) Seed Oil*, Cocos nucifera (Coconut) Oil*, Euphorbia Cerifera (Candelilla) Wax, Myrica Cerifera (Bayberry) Fruit Wax, Butyrospermum Parkii (Shea) Butter, Punica Granatum Sterols (Pomegranate Sterols), Mentha piperita (Peppermint) Oil*,Theobroma cacao (Cocoa) Seed Butter*, Mangifera indica (Mango) Seed Butter*, Oryza Sativa (Rice) Bran Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Helianthus Annuus (Sunflower) Extract, Tocopherol","Product's animal testing policies,Unknown"
Primally Pure,"Primally Pure Lip Balm, Peppermint",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Organic Beeswax, Organic Extra Virgin Coconut Oil*, Organic Cocoa Butter*, Organic Tallow from Grass-Fed Cows, Organic Mango Butter, Organic Peppermint Essential Oil","Product's animal testing policies,Unknown"
,Island Soap Tropical Lip Balms Sample Pack,01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
COCONUT OIL, AVOCADO BUTTER, MACADAMIA NUT AND OLIVE OILS, PURE BEESWAX, FLAVORS AND STEVIA.","Product's animal testing policies,Unknown"
,"Rowe Casa Orgainics, Lip Balm, Fresh Mint",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ORGANIC BEESWAX, ORGANIC RAW & UNREFINED COCONUT OIL, ORGANIC COCOA BUTTER, ORGANIC VITAMIN E OIL, ROSEHIP SEED OIL, ORGANIC JOJOBA OIL, 100% PURE THERAPEUTIC GRADE ESSENTIAL OILS: PEPPERMINT.","Product's animal testing policies,Unknown"
Clean Faced Cosmetics,"Clean Faced Cosmetics Natural Lip Balm, Rejuvenating Rosehip",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
organic coconut oil, organic shea butter, organic candelilla wax, organic vitamin E, organic rosehips, organic rose absolute","Product's animal testing policies,Unknown"
,"Kind Lips 100% Natural Lip Balm, Sweet Mint",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
COCOS NUCIFERA (COCONUT) OIL*, BEESWAX*, OLEA EUROPAEA (OLIVE) FRUIT OIL*, BUTYROSPERMUM PARKII (SHEA) BUTTER*, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL*, MENTHA PIPERITA (PEPPERMINT) LEAF|STEM OIL*, TOCOPHEROL (VITAMIN E), STEVIA REBAUDIANA (STEVIA) LEAF EXTRACT*.","Product's animal testing policies,Unknown"
,"Soapwalla Lip Balm, Coconut Lime",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Persea gratissima (Avocado) seed oil*; Euphorbia cerifera (Candelilla) wax; Cocos nucifera (Coconut) oil*; Citrus aurantifolia (Lime) peel oil*; Tocopherol*. *certified organic","Product's animal testing policies,Unknown"
Pixi,"Pixi Skintreats Botanical Collagen Lipgloss, 0289",01,Lip Balm,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
DIISOSTEARYL MALATE, POLYISOBUTENE, HYDROGENATED CASTOR OIL DIMER DILINOLEATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYGLYCERYL-2 TRIISOSTEARATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, GLYCERYL BEHENATE/EICOSADIOATE, SILICA DIMETHYL SILYLATE, TOCOPHERYL ACETATE, SOLUBLE COLLAGEN, ACACIA SEYAL GUM, PALMITOYL TRIPEPTIDE-5, 1,2-HEXANEDIOL, CAPRYLIC/ CAPRIC GLYCERIDES, SORBITAN SESQUIOLEATE, OLUS/VEGETABLE OIL, AQUA/ WATER/EAU, GLYCERIN.","Product's animal testing policies,Unknown"
Dehiya,"Dehiya The Lip Balm, Moroccan Mint",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Orbignya Oleifera (Babassu) Oil, Mangifera Indica (Mango Seed) Butter, Euphorbia Cerifera (Candelilla) Wax, Macademia Integrifolia (Macadamia) Oil, Vanilla Planifolia Saponified Argania Spinosa L. (Vanilla Infused Argan) Oil, Theobroma Grandiflorum (Cucpuaçu) Butter, Garcinia Indica (Kokum) Butter, Tocopherol Acetate (Vitamin E).","Product's animal testing policies,Unknown"
,"Shea Natural Lip Balm, Peppermint",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
SHEA BUTTER*, PEPPERMINT ESSENTIAL OIL, BEESWAX*, COCONUT OIL*, VITAMIN E","Product's animal testing policies,Unknown"
Anointment Natural Skin Care,"Anointment Natural Skin Care, Lip Balm, Peppermint",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Cocos nucifera (Coconut) Oil, Helianthus annuus (Sunflower) Seed Oil*, Cera alba (Beeswax), Persea gratissima (Avocado) Fruit Oil, Simmondsia chinensis (Jojoba) Seed Oil, Mentha piperita (Peppermint) Oil, Tocopherol (Vitamin E)","Product's animal testing policies,Leaping Bunny"
Burt&#39;s Bees,"Burt's Bees Baby Moisturizing Lip Balm, Unscented",01,Lip Balm,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, CERA ALBA [BEESWAX], RICINUS COMMUNIS (CASTOR) SEED OIL, LANOLIN, BUTYROSPERMUM PARKII (SHEA) BUTTER, THEOBROMA CACAO (COCOA) SEED BUTTER, GLYCINE SOJA (SOYBEAN) OIL, TOCOPHEROL, REBAUDIOSIDE A","Product's animal testing policies,Unknown"
Cocokind,"Cocokind All-Over Moisture Stick, Mymatcha",01,Damaged Skin Treatment,LOW,LOW,LOW,LOW,"Ingredients from packaging:
cocos (coconut) nucifera oil*, beeswax*, camellia sinensis leaf powder*","Product's animal testing policies,Unknown"
Blumaan,BluMaan HYDRATING MINT ORGANIC LIP BALM,01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Organic Sunflower Oil, Organic Beeswax, Organic Coconut Oil, Organic Essential Oil of Peppermint, Vitamin E, Organic Rosemary Extract, Organic Calendula Extract","Product's animal testing policies,Unknown"
Primally Pure,"Primally Pure Lip Balm, Lavender",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Organic Beeswax, Organic Extra Virgin Coconut Oil*, Organic Cocoa Butter*, Organic Tallow from Grass-Fed Cows, Organic Mango Butter, Organic Lavender Essential Oil","Product's animal testing policies,Unknown"
mad gab&#39;s,"Mad Gab's Moose Smooch Moose Turizing Lip Balm, Unscented, Unscented",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
OLIVE OIL*, BEESWAX*, VITAMIN E","Product's animal testing policies,Unknown"
,"(Seed) Lip Balm, Fragrance Free",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Butyrospermum Parkii (Shea Butter), Theobroma Cacao (Cocoa) Butter, Prunus Armeniaca (Apricot) Kernel Oil, Vitis Vinifera (Grape) Seed Oil, Persea Gratissima (Avocado) Oil, Copernicia prunifera (Carnauba) wax, Crambe Abyssinica (Abyssinian) Seed Oil, Olea Europaea (Olive) Oil, Oryza Sativa (Rice Bran) Oil & Marrubium Vulgare (Horehound) Extract, Tocopherol","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees Moisturizing Lip Balm, Unscented",01,Lip Balm,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, COCOS NUCIFERA (COCONUT) OIL, BEESWAX, RICINUS COMMUNIS (CASTOR) SEED OIL, LANOLIN, BUTYROSPERMUM PARKII (SHEA) BUTTER, THEOBROMA CACAO (COCOA) SEED BUTTER, GLYCINE SOJA (SOYBEAN) OIL, TOCOPHEROL, REBAUDIOSIDE A","Product's animal testing policies,Unknown"
mad gab&#39;s,"Mad Gab's Unscented Shea Butter Balm, Snow Ball(m)",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ORGANIC OLIVE OIL, ORGANIC BEESWAX, ORGANIC SHEA BUTTER, ORGANIC JOJOBA OIL, VITAMIN E","Product's animal testing policies,Unknown"
Addictive Apothecary,"Addictive Apothecary Lip Balm, Satsuma",01,Lip Balm,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Prunus Amygdalus Dulcis (Sweet Almond) , Euphorbia Cerifera (Candelilla Wax), Helianthus Annuus (Sunflower Seed), Theobroma cacao (Cocoa) Seed Butter , Mangifera Indica (Mango) seed butter , Cocos nucifera (Coconut) Oil, Ricinus Communis (Castor) Seed Oil, Lecithin.","Product's animal testing policies,Unknown"
Natural Zen,"Natural Zen, CANDELILLA AND COCONUT VEGAN LIP BALM - PEPPERMINT",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
ORGANIC COCONUT OIL, CANDELILLA WAX, PEPPERMINT SUPREME ESSENTIAL OIL
Warnings from packaging:
APPLY LIP BALM FROM THE TUBE DIRECTLY ON YOUR LIPS WHENEVER NEEDED. REAPPLY OFTEN IN DRY, WINDY AND COLD CONDITIONS.","Product's animal testing policies,Unknown"
Eco Lips,"Eco Lips Mongo Kiss Lip Balm, Vanilla Honey",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
*HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, *CERA FLAVA (BEESWAX), FAIR TRADE CERTIFIED *THEOBROMA CACAO (COCOA) SEED BUTTER, *VANILLA FLAVOR, *HONEY FLAVOR, *SCHINZIOPHYTON RAUTANENII (MONGONGO) KERNEL OIL, MIXED TOCOPHEROLS (VITAMIN E), *ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, *CALENDULA OFFICINALIS (CALENDULA) FLOWER EXTRACT.","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Balm Standard,"Balm Standard, Pure & Unscented",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Organic Beeswax*, Organic Coconut Oil*, Organic Sweet Almond Oil*, Organic Sunflower Seed Oil*, Organic Cocoa Butter*, Organic Jojoba Oil*, Shea Butter, Mango Butter, Organic Olive Oil*, Natural Vitamin E Oil.","Product's animal testing policies,Leaping Bunny"
Smith Farms,Smith Farms Shea Butter Lip Balm,01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Organic Beeswax, Organic Shea Butter, Organic Coconut Oil, Organic Sunflower Oil, Organic Jojoba Oil, Organic Cocoa Butter, Organic Avocado Oil, Vitamin E","Product's animal testing policies,Unknown"
,"Basin Disney Lip Balm, Daisy Peppy Peppermint",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Organic Sunflower Seed Oil, Organic Beeswax, Organic Coconut Oil, Organic Peppermint Oil, Tocopherol (Vitamin E), Organic Rosemary Extract, Organic Calendula Extract","Product's animal testing policies,Unknown"
Badger,"Badger Lip Butter, Unscented, Unscented",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
*HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, *CERA ALBA (BEESWAX), *COCOS NUCIFERA (COCONUT) OIL, *~OLEA EUROPAEA (OLIVE) FRUIT OIL, *COPERNICIA CERIFERA (CARNAUBA) WAX, TOCOPHEROL (SUNFLOWER VITAMIN E), *ROSA CANINA (ROSEHIP) FRUIT EXTRACT, *HIPPOPHAE RHAMNOIDES (SEABUCKTHORN) FRUIT EXTRACT.","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,"Moon River Naturals Lip Balm, Peppermint",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Olive Oil*, Coconut Oil*, Shea Butter*, Almond Oil, Beeswax, Rosehip Seed Oil*, Non-GMO Vitamin E","Product's animal testing policies,Unknown"
Ktchn Apothecary,"Ktchn Apothecary Lip Treatment, Subtly Refreshing",01,Lip Balm,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Cocos Nucifera (Coconut) Oil, Cera Alba (Honeycomb Extract), Butyrospermum Parkii (Shea Butter), Persea Gratissima (Avocado) Oil, Vanilla Planifolia Fruit Extract (Vanilla Extract), Mentha Piperita (Peppermint) Oil","Product's animal testing policies,Unknown"
Primally Pure,"Primally Pure Lip Balm, Cocoa",01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Organic Beeswax, Organic Extra Virgin Coconut Oil*, Organic Cocoa Butter*","Product's animal testing policies,Unknown"
Just the Goods,"Just the Goods Vegan lip balm, lavender",01,Lip Balm,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
cocos nucifera oil, theobroma cacao seed butter, euphorbia cerifera wax, persea gratissima oil, ricinus communis seed oil, simmondsia chinensis seed oil, olea europaea fruit oil, hippophae rhamnoides oil, lavandula angustifolia oil, tocopherol","Product's animal testing policies,Leaping Bunny"
365 Everyday Value,365 Everyday Value Medicated Lip Balm,01,Lip Balm,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Active Ingredients: Camphor 1.22%; Inactive Ingredients: ,COCOS NUCIFERA (COCONUT) OIL*, BEESWAX*, BUTYROSPERMUM PARKII (SHEA) BUTTER*, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, THEOBROMA CACAO (COCOA) SEED BUTTER*, MENTHA ARVENSIS LEAF OIL*, MENTHOL*. *ORGANIC INGREDIENT","Product's animal testing policies,PETA Cruelty-free Companies"
