Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Kosas,"Kosas Glow LV. Vitamin-Infused Skin Illuminating Enhancer, Awaken",05,Bronzer/Highlighter,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua, Undecane, Octyldodecanol, C13-15 Alkane, Calcium Aluminum Borosilicate, Synthetic Fluorphlogopite, Glycerin, Polyglyceryl-2 Dipolyhydroxystearate, Polyglyceryl-3 Polyricinoleate, Tridecane, Mica, Galactoarabinan, Polyglyceryl-3 Diisostearate, Disteardimonium Hectorite, Oryza Sativa Bran Extract, Jojoba Esters, Tocopherol, Persea Gratissima Oil, Rosa Canina Fruit Oil, Squalane, Propanediol, Bioflavonoids, Fructooligosaccharides, Glycoproteins, Helianthus Annuus Extract, Rosmarinus Officinalis Leaf Extract, Chondrus Crispus Extract, Gigartina Stellata Extract, Glutathione, Magnolol, Honokiol, Polyglyceryl-6 laurate, Hydrogenated Lecithin, Polyglyceryl-10 Oleate, Sorbitan Palmitate, Zea Mays Oil, Phytonadione, Cholecalciferol, Cyamopsis Tetragonoloba Gum, Xanthan Gum, Phytic Acid, Sodium Chloride, Sodium Gluconate, Pentylene Glycol, Phenethyl Alcohol, Bismuth Oxychloride, Tin Oxide, [May Contain/Peut Contenir: Titanium Dioxide (CI 77891), Iron Oxide (CI 77492), Iron Oxide (CI 77491), Iron Oxide (CI 77499)]","Product's animal testing policies,Leaping Bunny"
The Crayon Case,"The Crayon Case Honor Roll Highlighter, This Crayon Cutie",05,Bronzer/Highlighter,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
TALC,TRIETHOXYCAPRYLYLSILANE,MICA, NYLON-12,ZEA MAYS (CORN) STARCH, ALUMINUM STARCH OCTENYLSUCCINATE,DIMETHICONE, OCTYLDODECYL STEAROYL STEARATE,ISOPROPYL MYRISTATE, BIS-DIGLYCERYL POLYACYLADIPATE2,POLYACRYLAMIDE C13-14 ISOPARAFFIN LAURETH-7,SILICA, MAGNESIUM ALUMINUM SILICATE,PHENOXYETHANOL, SORBITAN STEARATE,METHYLPARABEN, PROPYLPARABEN, TIN OXIDE MAY CONTAIN[+/-]:MICA, TITANIUM DIOXIDE(CI 77891),RED IRON OXIDE(CI 77491)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
L&#39;Oreal Paris,"L'Oreal Paris Infallible Up to 24hr Fresh Wear Soft Matte Bronzer, 250 Light",05,Bronzer/Highlighter,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Talc, Zinc Stearate, Dimethicone, Zea Mays Starch/Corn Starch, Caprylic/Capric Triglyceride, Silica, Dimethicone/Vinyl Dimethicone Crosspolymer, Triethoxycaprylylsilane, Caprylyl Glycol, Ethylhexylglycerin, Potassium Sorbate, Parfum/Fragrance, Isoceteth-10, Alaria Esculenta Extract, Hexyl Cinnamal, Benzyl Salicylate, Barium Sulfate, Linalool, Alpha-Isomethyl Ionone, Benzyl Alcohol, Citronellol, Tocopherol [+/- May Contain: CI 77891/Titanium Dioxide, CI 77491, CI 77492, CI 77499/Iron Oxides, Mica, CI 19140/Yellow 5 Lake, CI 77742/Manganese Violet, CI 77007/Ultramarines, CI 15850/Red 7 Lake]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Bobbi Brown,"Bobbi Brown HIGHLIGHTING POWDER, Quartz Glow",05,Bronzer/Highlighter,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Calcium Aluminum Borosilicate, Cetearyl Ethylhexanoate, C12-20 Acid Peg-8 Ester, Glycerin, Hdi/Trimethylol Hexyllactone Crosspolymer, Squalane, Polysorbate 80, Chondrus Crispus (Carrageenan) Extract, Ethylhexylglycerin, Caprylyl Glycol, Dicalcium Phosphate, 1,2-Hexanediol, Synthetic Fluorphlogopite, Calcium Sodium Borosilicate, Tin Oxide, Silica, [+/- Mica, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491), Iron Oxides (Ci 77492), Iron Oxides (Ci 77499), Yellow 5 Lake (Ci 19140), Bismuth Oxychloride (Ci 77163), Blue 1 Lake (Ci 42090), Ultramarines (Ci 77007), Manganese Violet (Ci 77742), Carmine (Ci 75470), Aluminum Powder (Ci 77000), Bronze Powder (Ci 77400), Chromium Hydroxide Green (Ci 77289), Chromium Oxide Greens (Ci 77288), Copper Powder (Ci 77400), Ferric Ammonium Ferrocyanide (Ci 77510), Ferric Ferrocyanide (Ci 77510)]","Product's animal testing policies,Unknown"
NYX,"NYX Baked Blush + Illuminator + Bronzer, Chiffon",05,BB Cream,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
TALC, ETHYLHEXYL PALMITATE, MAGNESIUM ALUMINUM SILICATE, SILICA, POLYSORBATE 20, DIMETHICONE, METHYLPARABEN, DIAZOLIDINYL UREA, PROPYLPARABEN: MAY CONTAIN (+/-): MICA, TITANIUM DIOXIDE (CI 77891), RED 7 LAKE (CI 15850), IRON OXIDES (CI 77491, 77492, 77499)","Product's animal testing policies,Unknown"
Profusion,"Profusion Cosmetics West Coast Glow Radiant Liquid Bronzer, Newport",05,Bronzer/Highlighter,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, ETHYLHEXYL PALMITATE, PROPYLENE GLYCOL, CETYL PEG/PPG-10/1 DIMETHICONE, ISODODECANE, POLYMETHYLSILSESQUIOXANE, CYCLOPENTASILOXANE, POLYGLYCERYL-2 ISOSTEARATE, CYCLOHEXASILOXANE, POLYGLYCERYL-2 DIPOLYHYDROXYSTEARATE, MAGNESIUM SULFATE, MAGNESIUM STEARATE, QUATERNIUM-18 BENTONITE, PHENOXYETHANOL, RETINYL PALMITATE, DIMETHICONE, BENZOPHENONE-3, TOCOPHEROL, POLYQUATERNIUM-10, HYDROLYZED SODIUM HYALURONATE, PENTAERYTHRITYLTETRA-DI-TBUTYLHYDROXYHYDROCINNAMATE, SODIUM HYALURONATE. MAY CONTAIN: TITANIUM DIOXIDE(CI 77891), SYNTHETIC IRON OXIDE (CI 77492), SYNTHETIC IRON OXIDE(CI 77491), SYNTHETIC IRON OXIDE(CI 77499)","Product's animal testing policies,Unknown"
Kosas,"Kosas Glow LV. Vitamin-Infused Skin Illuminating Enhancer, Revive",05,Bronzer/Highlighter,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua, Undecane, Octyldodecanol, C13-15 Alkane, Calcium Aluminum Borosilicate, Synthetic Fluorphlogopite, Glycerin, Polyglyceryl-2 Dipolyhydroxystearate, Polyglyceryl-3 Polyricinoleate, Tridecane, Mica, Galactoarabinan, Polyglyceryl-3 Diisostearate, Disteardimonium Hectorite, Oryza Sativa Bran Extract, Jojoba Esters, Tocopherol, Persea Gratissima Oil, Rosa Canina Fruit Oil, Squalane, Propanediol, Bioflavonoids, Fructooligosaccharides, Glycoproteins, Helianthus Annuus Extract, Rosmarinus Officinalis Leaf Extract, Chondrus Crispus Extract, Gigartina Stellata Extract, Glutathione, Magnolol, Honokiol, Polyglyceryl-6 laurate, Hydrogenated Lecithin, Polyglyceryl-10 Oleate, Sorbitan Palmitate, Zea Mays Oil, Phytonadione, Cholecalciferol, Cyamopsis Tetragonoloba Gum, Xanthan Gum, Phytic Acid, Sodium Chloride, Sodium Gluconate, Pentylene Glycol, Phenethyl Alcohol, Bismuth Oxychloride, Tin Oxide, [May Contain/Peut Contenir: Titanium Dioxide (CI 77891), Iron Oxide (CI 77492), Iron Oxide (CI 77491), Iron Oxide (CI 77499)]","Product's animal testing policies,Leaping Bunny"
Jones Road,"Jones Road Beauty Miracle Balm, 03 Dusty Rose",05,Bronzer/Highlighter,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Cera Alba/Beeswax/Cire d'abeille, Castor Isostearate Succinate, Caprylic/Capric Triglyceride, Diisostearyl Malate, Caprylic/Capric/Myristic/Stearic Triglyceride, Coconut Alkanes, Mica, Hydrogenated Castor Oil, Brassica Campestris/Aleurites Fordi Oil Copolymer, Simmondsia Chinensis (Jojoba) Seed Oil, Argania Spinosa (Argan) Kernel Oil, Zingiber Officinale (Ginger) Root Oil, Citrus Grandis (Grapefruit) Peel Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Hippophae Rhamnoides (Sea Buckthorn) Fruit Oil, Rosmarinus Officianlis (Rosemary) Leaf Oil, Pelargonium Graveolens Oil, Coco-Caprylate/Caprate, Phenoxyethanol, Tocopheryl Acetate, Silica, Tocopherol, May Contain +/-: Synthetic Fluorphlogopite, Iron Oxides/CI 77491/CI 77499/CI 77492, CI 77163/Bismuth Oxychloride, CI 77891/Titanium Dioxide, CI 77861/Tin Oxide, CI 45410/Red 28 Lake","Product's animal testing policies,Unknown"
Iconic London,"Iconic London Multiglow, Warm Honey",05,Bronzer/Highlighter,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water, Mica, Butlene Glycol, Glycerin, Sodium Sterate, Synthetic Flurphlogopite, Benzyl Alcohol, Acrylates, C/10-30, Alkyl Acrylate, Crosspolymer, Hectorite, Sodium Hyrdoxide, Ppg-26-Buteth-26, Cellulose, Xanthan Gum, Peg-40, Hydrogenated Castor Oil, Parfum, Fragrance, Dehydroacetic Acid, Sodium Hyaluronate, May Contain C177891 Titanium Dixoide, C177491, Iron Oxides, C177861, Tin Oxide","Product's animal testing policies,PETA Cruelty-free Companies"
Natasha Denona,"Natasha Denona Contour Sculpting Powder, Warm",05,Bronzer/Highlighter,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, ALUMINA, DIMETHICONE, SILICA, OCTYLDODECYL STEAROYL STEARATE, CAPRYLYL GLYCOL, ALUMINUM HYDROXIDE, POLYBUTENE, PHENOXYETHANOL, HEXYLENE GLYCOL, NYLON-12, AQUA (WATER), TIN OXIDE , BENZYL ALCOHOL, DEHYDROACETIC ACID, SODIUM HYALURONATE, TOCOPHEROL, LECITHIN, ASCORBYL PALMITATE, GLYCERYL STEARATE, GLYCERYL OLEATE, CITRIC ACID MAY CONTAIN CI 77891 (TITANIUM DIOXIDE), CI 77499 (IRON OXIDES), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 15850 (RED 7 LAKE), CI 19140 (YELLOW 5 LAKE)","Product's animal testing policies,Unknown"
JASON WU,"Jason Wu Multi Use Highlight Glow Opal Stick, Opal Os 01",05,Bronzer/Highlighter,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, FLUORPHLOGOPITE, MICROCRYSTALLINE WAX, PETROLATUM, POLYETHYLENE, THEOBROMA CACAO (COCOA) SEED BUTTER, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, ISOPROPYL MYRISTATE, BIS-DIGLYCERYL, POLYACYLADIPATE-2, PARAFFIN, FRAGRANCE, SILICA, TOCOPHERYL ACETATE, PANTHENOL, TIN OXIDE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN. MAY CONTAIN: TITANIUM DIOXIDE(CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Natasha Denona,"Natasha Denona Contour Sculpting Powder, Light",05,Bronzer/Highlighter,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, ALUMINA, DIMETHICONE, SILICA, OCTYLDODECYL STEAROYL STEARATE, CAPRYLYL GLYCOL, ALUMINUM HYDROXIDE, POLYBUTENE, PHENOXYETHANOL, HEXYLENE GLYCOL, NYLON-12, AQUA (WATER), TIN OXIDE , BENZYL ALCOHOL, DEHYDROACETIC ACID, SODIUM HYALURONATE, TOCOPHEROL, LECITHIN, ASCORBYL PALMITATE, GLYCERYL STEARATE, GLYCERYL OLEATE, CITRIC ACID MAY CONTAIN CI 77891 (TITANIUM DIOXIDE), CI 77499 (IRON OXIDES), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 15850 (RED 7 LAKE), CI 19140 (YELLOW 5 LAKE)","Product's animal testing policies,Unknown"
Anastasia Beverly Hills,"Anastasia Beverly Hills Loose Pigment, Crystal",05,Bronzer/Highlighter,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
CALCIUM SODIUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE, ALUMINA, MICA, NYLON-12, LAUROYL LYSINE, SILICA, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN, CAPRYLYL GLYCOL, TIN OXIDE, PHENOXYETHANOL, IRON OXIDES (CI 77491), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
L.A. Colors,"L.A. Colors Bronzer, Hello Sweetie",05,Bronzer/Highlighter,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MICA, TALC, MAGNESIUM STEARATE, SILICA, POLYETHYLENE, ETHYLHEXYL PALMITATE, DIMETHICONE, POLYBUTENE, PHENOXYETHANOL, METHYLPARABEN, PROPYLPARABEN. MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
Physicians Formula,Physicians Formula Rose All Day Petal Glow Highlighter,05,Bronzer/Highlighter,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, DIMETHICONE, SILICA, OCTYLDODECYL STEAROYL STEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, FRAGRANCE/PARFUM, TRIMETHYLSILOXYSILICATE, POLYSORBATE 20, PHYTOSTERYL MACADAMIATE, ROSA DAMASCENA FLOWER EXTRACT, LYCIUM BARBARUM FRUIT EXTRACT*, TERMINALIA FERDINANDIANA FRUIT EXTRACT**, VACCINIUM MYRTILLUS LEAF EXTRACT, CAPRYLYL GLYCOL, PHENOXYETHANOL, SORBITAN STEARATE, TIN OXIDE, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, MAGNESIUM ALUMINUM SILICATE, TRIETHOXYCAPRYLYLSILANE, BORON NITRIDE, O-CYMEN-5-OL, POLYACRYLAMIDE, TOCOPHERYL ACETATE, C13-14 ISOPARAFFIN, GLYCERIN, ALLANTOIN, LAURETH-7, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, TOCOPHEROL, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE. MAY CONTAIN: CARMINE (CI 75470), IRON OXIDES (CI 77491, CI 77492, CI 77499), FERRIC FERROCYANIDE (CI 77510), MICA, RED 40 LAKE (CI 16035), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Profusion,"Profusion Cosmetics West Coast Glow Radiant Liquid Bronzer, Catalina",05,Bronzer/Highlighter,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
WATER(AQUA), ETHYLHEXYL PALMITATE, GLYCERIN, PROPYLENE GLYCOL, ISODODECANE, POLYMETHYLSILSESQUIOXANE, CETYL PEG/PPG-10/1 DIMETHICONE, CYCLOPENTASILOXANE, CYCLOHEXASILOXANE, MAGNESIUM SULFATE, PHENOXYETHANOL, MAGNESIUM STEARATE, QUATERNIUM-18 BENTONITE, POLYGLYCERYL-2 ISOSTEARATE, POLYGLYCERYL-2 DIPOLYHYDROXYSTEARATE, BENZOPHENONE-3, DIMETHICONE, ETHYLHEXYLGLYCERIN, RETINYL PALMITATE, PENTAERYTHRITYLTETRA-DI-TBUTYLHYDROXYHYDROCINNAMATE, POLYQUATERNIUM-10, HYDROLYZED SODIUM HYALURONATE, TOCOPHEROL, SODIUM HYALURONATE. MAY CONTAIN: TITANIUM DIOXIDE(CI 77891), SYNTHETIC IRON OXIDE(CI 77492), SYNTHETIC IRON OXIDE(CI 77491), SYNTHETIC IRON OXIDE (CI 77499)","Product's animal testing policies,Unknown"
Bobbi Brown,"Bobbi Brown HIGHLIGHTING POWDER, Chestnut Glow",05,Bronzer/Highlighter,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Calcium Aluminum Borosilicate, Cetearyl Ethylhexanoate, C12-20 Acid Peg-8 Ester, Glycerin, Hdi/Trimethylol Hexyllactone Crosspolymer, Squalane, Polysorbate 80, Chondrus Crispus (Carrageenan) Extract, Ethylhexylglycerin, Caprylyl Glycol, Dicalcium Phosphate, 1,2-Hexanediol, Synthetic Fluorphlogopite, Calcium Sodium Borosilicate, Tin Oxide, Silica, [+/- Mica, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491), Iron Oxides (Ci 77492), Iron Oxides (Ci 77499), Yellow 5 Lake (Ci 19140), Bismuth Oxychloride (Ci 77163), Blue 1 Lake (Ci 42090), Ultramarines (Ci 77007), Manganese Violet (Ci 77742), Carmine (Ci 75470), Aluminum Powder (Ci 77000), Bronze Powder (Ci 77400), Chromium Hydroxide Green (Ci 77289), Chromium Oxide Greens (Ci 77288), Copper Powder (Ci 77400), Ferric Ammonium Ferrocyanide (Ci 77510), Ferric Ferrocyanide (Ci 77510)]","Product's animal testing policies,Unknown"
Iconic London,"Iconic London Multiglow, Halo",05,Bronzer/Highlighter,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water, Mica, Butlene Glycol, Glycerin, Sodium Sterate, Synthetic Flurphlogopite, Benzyl Alcohol, Acrylates, C/10-30, Alkyl Acrylate, Crosspolymer, Hectorite, Sodium Hyrdoxide, Ppg-26-Buteth-26, Cellulose, Xanthan Gum, Peg-40, Hydrogenated Castor Oil, Parfum, Fragrance, Dehydroacetic Acid, Sodium Hyaluronate, May Contain C177891 Titanium Dixoide, C177491, Iron Oxides, C177861, Tin Oxide","Product's animal testing policies,PETA Cruelty-free Companies"
Medusa&#39;s Make-up,"Medusa's Make-up Halo Glow Face Stick, Beach Bunny",05,Bronzer/Highlighter,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Methyl Hydrogenated, Rosinate, Polyethylene, Ethylhexyl Palmitate, Ceresin, Sucrose Tetraisostearate, Microcrystalline Wax, Propylparaben. May Contain (+/-): CI 77891, CI 15850, CI 19140, CI 45410, CI 77491,CI 77492.","Product's animal testing policies,PETA Cruelty-free Companies"
Milk Makeup,"Milk Makeup Sculpt Cream Contour Stick, Sizzle",05,Bronzer/Highlighter,LOW,HIGH,MODERATE,LOW,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, C12-15 Alkyl Benzoate, Helianthus Annuus (Sunflower) Seed Oil, Helianthus Annuus (Sunflower) Seed Wax, Coconut Alkanes, Silica, Euphorbia Cerifera (Candelilla) Wax/Cire de Candelilla, Kaolin, Mangifera Indica (Mango) Seed Butter, Citrus Aurantium Dulcis (Orange) Peel Wax, Prunus Armeniaca (Apricot) Kernel Oil, Thymus Vulgaris (Thyme) Extract, Tocopheryl Acetate, Hydrogenated Vegetable Oil/Huile V g tale Hydrog n e, Coco-Caprylate/Caprate, Bis-Stearyl Dimethicone, Sorbitan Tristearate, Isopropyl Titanium Triisostearate, Fragrance (Parfum), Iron Oxides (CI 77492, CI 77499), Red 7 Lake (CI 15850)","Product's animal testing policies,Leaping Bunny"
Bobbi Brown,"Bobbi Brown HIGHLIGHTING POWDER, Bronze Glow",05,Bronzer/Highlighter,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Calcium Aluminum Borosilicate, Cetearyl Ethylhexanoate, C12-20 Acid Peg-8 Ester, Glycerin, Hdi/Trimethylol Hexyllactone Crosspolymer, Squalane, Polysorbate 80, Chondrus Crispus (Carrageenan) Extract, Ethylhexylglycerin, Caprylyl Glycol, Dicalcium Phosphate, 1,2-Hexanediol, Synthetic Fluorphlogopite, Calcium Sodium Borosilicate, Tin Oxide, Silica, [+/- Mica, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491), Iron Oxides (Ci 77492), Iron Oxides (Ci 77499), Yellow 5 Lake (Ci 19140), Bismuth Oxychloride (Ci 77163), Blue 1 Lake (Ci 42090), Ultramarines (Ci 77007), Manganese Violet (Ci 77742), Carmine (Ci 75470), Aluminum Powder (Ci 77000), Bronze Powder (Ci 77400), Chromium Hydroxide Green (Ci 77289), Chromium Oxide Greens (Ci 77288), Copper Powder (Ci 77400), Ferric Ammonium Ferrocyanide (Ci 77510), Ferric Ferrocyanide (Ci 77510)]","Product's animal testing policies,Unknown"
Em Cosmetics,"Em Cosmetics COSMIC PEARL, LUNA",05,Bronzer/Highlighter,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Isostearyl Neopentanoate, Mica, Trimethylsiloxysilicate, Butyl Acrylate/Hydroxypropyl Dimethicone Acrylate Copolymer, Aluminum Hydroxide, Tocopherol, Helianthus Annuus (Sunflower) Seed Oil*, Tin Oxide, Silica, Talc, Ethylhexylglycerin, Sorbic Acid, Titanium Dioxide, Iron Oxides, Aluminum Powder","Product's animal testing policies,Unknown"
Too Faced,"Too Faced Chocolate Soleil Bronzer, Golden Cocoa",05,Bronzer/Highlighter,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Mica, Octyldodecyl Stearoyl Stearate, Silica, Zinc Stearate, Zea Mays (Com) Starch, Glyceryl Caprylate, P-Anisic Acid, Theobroma Cacao (Cocoa) Fruit Powder, Rhododendron Ferrugineum Extract, Sodium Hyaluronate, Glycerin, Glycine Soja (Soybean) Oil, Water Aqua Eau, Fragrance (Parfum), Benzyl Benzoate, Benzyl Alcohol, Tocopherol, [+/- Titanium Dioxide (CI 77891), Iron Oxides (CI 77491), Iron Oxides (CI 77492), Iron Oxides (CI 77499), Red 7 Lake (CI 15850), Ultramarines (CI 77007), Yellow 5 Lake (CI 19140)]","Product's animal testing policies,Unknown"
Profusion,"Profusion Cosmetics Ray of Sunshine Illuminating Liquid Highlighter, Golden Hour",05,Bronzer/Highlighter,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
WATER, ISOHEXADECANE, ISODODECANE, SYNTHETIC FLUORPHLOGOPITE, ALCOHOL DENAT, PROPYLENE GLYCOL, DIMETHICONE, BISMUTH OXYCHLORIDE, CETYL PEG/PPG-10/1 DIMETHICONE, ISONONYL ISONONANOATE, SORBITAN SESQUIOLEATE, POLYGLYCERYL-4 ISOSTEARATE, SODIUM CHLORIDE, SODIUM HYALURONATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, TOCOPHERYL ACETATE, TIN OXIDE, ETHYLHEXYLGLYCERIN, TRIETHOXYCAPRYLYLSILANE, RETINYL PALMITATE, TOCOPHEROL. MAY CONTAIN:IRON OXIDE RED (CI 77491), IRON OXIDE BLACK(CI 77499), IRON OXIDE YELLOW (CI 77492), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
,"The Creme Shop Toasty Cushion Bronzer, 1 For Fair Skin Tones",05,Bronzer/Highlighter,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, CYCLOPENTASILOXANE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CYCLOHEXASILOXANE, VP/HEXADECENE COPOLYMER, METHYL METHACRYLATE CROSSPOLYMER, GLYCERIN, SILICA, TRIETHYLHEXANOIN, DIPROPYLENE GLYCOL, TITANIUM DIOXIDE, CI 77492, CETYL PEG/PPG-10/1 DIMETHICONE, ZINC STEARATE, SORBITAN OLIVATE, SODIUM CHLORIDE, SORBITAN SESQUIOLEATE, MINERAL OIL, MICA, CI 77491, DISTEARDIMONIUM HECTORITE, CI 77499, CAPRYLYL GLYCOL, TOCOPHERYL ACETATE, METHICONE, DIMETHICONE, FRAGRANCE, ALLANTOIN, ALUMINUM HYDROXIDE, BUTYLENE GLYCOL, PANTHENOL, CAPRYLHYDROXAMIC ACID, TRIETHOXYCAPRYLYLSILANE, DISODIUM EDTA, VITIS VINIFERA (GRAPE) FRUIT EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, PYRUS MALUS (APPLE) FRUIT EXTRACT, FRAGARIA CHILOENSIS (STRAWBERRY) FRUIT EXTRACT, CITRUS LIMON (LEMON) FRUIT EXTRACT, PROPYLENE CARBONATE, 1,2-HEXANEDIOL","Product's animal testing policies,Unknown"
Anastasia Beverly Hills,"Anastasia Beverly Hills Loose Pigment, Daiquiri",05,Bronzer/Highlighter,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, MICA, ALUMINA, OCTYLDODECYL STEAROYL STEARATE, DIISOSTEARYL MALATE, TRIETHYLHEXANOIN, BIS-DIGLYCERYL POLYACYLADIPATE-2, NYLON-12, DIMETHICONE, LAUROYL LYSINE, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN, TRIMETHYLSILOXYSILICATE, CAPRYLYL GLYCOL, TIN OXIDE, PHENOXYETHANOL, FERRIC FERROCYANIDE (CI 77510), IRON OXIDES (CI 77491), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
Dermacol,Dermacol Illuminating Palette,05,Bronzer/Highlighter,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, MAGNESIUM ALUMINUM SILICATE, ISOSTEARYL NEOPENTANOATE, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, LAURETH -7, CYCLOPENTASILOXANE, C30-45 ALKYL CETEARYL DIMETHICONE CROSSPOLYMER, PROPYLENE GLYCOL, METHYLPROPANEDIOL, CHLORPHENESIN, POTASSIUM SORBATE, PARFUM, D-LIMONENE, +/- CI 77491, CI 77492, CI 77499, CI 15850, CI 77891.","Product's animal testing policies,Unknown"
Iconic London,"Iconic London Multiglow, Sundown",05,Bronzer/Highlighter,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water, Mica, Butlene Glycol, Glycerin, Sodium Sterate, Synthetic Flurphlogopite, Benzyl Alcohol, Acrylates, C/10-30, Alkyl Acrylate, Crosspolymer, Hectorite, Sodium Hyrdoxide, Ppg-26-Buteth-26, Cellulose, Xanthan Gum, Peg-40, Hydrogenated Castor Oil, Parfum, Fragrance, Dehydroacetic Acid, Sodium Hyaluronate, May Contain C177891 Titanium Dixoide, C177491, Iron Oxides, C177861, Tin Oxide","Product's animal testing policies,PETA Cruelty-free Companies"
Palladio,Palladio I'm Glowing Illuminationg Primer,05,Bronzer/Highlighter,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Cyclopentasiloxane, Dimethicone/Vinyl Dimethicone Crosspolymer, Mica, Phenoxyethanol, Carthamus Tinctorius (Safflower) Seed Oil, Retinyl Palmitate, Tocopheryl Acetate, Vitis Vinifera (Grape) Seed Oil, Camellia Sinensis Leaf Extract, Chamomilla Recutita (Matricaria) Flower Extract, Ginkgo Biloba Leaf Extract, Panax Ginseng Root Extract, Aloe Barbadensis Leaf Extract, Tin Oxide, [+/- (May Contain/Puede Contener/Peut Contenir): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Carmine (CI 75470)]","Product's animal testing policies,Unknown"
Iconic London,"Iconic London Multiglow, Frosted Gold",05,Bronzer/Highlighter,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water, Mica, Butlene Glycol, Glycerin, Sodium Sterate, Synthetic Flurphlogopite, Benzyl Alcohol, Acrylates, C/10-30, Alkyl Acrylate, Crosspolymer, Hectorite, Sodium Hyrdoxide, Ppg-26-Buteth-26, Cellulose, Xanthan Gum, Peg-40, Hydrogenated Castor Oil, Parfum, Fragrance, Dehydroacetic Acid, Sodium Hyaluronate, May Contain C177891 Titanium Dixoide, C177491, Iron Oxides, C177861, Tin Oxide","Product's animal testing policies,PETA Cruelty-free Companies"
