Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Nature's Brands Natural Mascara, Pink",02,Mascara,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Bentonite Clay, Hamamelis Virginiana (Witch Hazel) Distillate, Mica, Vegetable Glycerin, Acacia Gum, Silver Citrate, Citric Acid","Product's animal testing policies,Unknown"
Westman Atelier,Westman Atelier Eye Love You Mascara,02,Mascara,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
aqua/water, cera alba/beeswax, copernicia cerifera cera/copernicia cerifera (carnauba) wax, sucrose distearate, cichorium intybus root extract/cichorium intybus (chicory) root extract, propanediol, helianthus annuus seed cera/helianthus annuus (sunflower) seed wax, sucrose stearate; galactoarabinan, caprylyl glycol, caprylhydroxamic acid, glycerin, sodium hydroxide, ci 77499/iron oxides","Product's animal testing policies,Unknown"
trèStiQue,"Trestique Good Vibes Mascara, Icelandic Black Laquer",02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), COPERNICIA CERIFERA CERA (COPERNICIA CERIFERA (CARNAUBA) WAX), ORYZA SATIVA CERA (ORYZA SATIVA (RICE) BRAN WAX), STEARIC ACID, BUTYLENE GLYCOL, PALMITIC ACID, HYDROGENATED OLIVE OIL STEARYL ESTERS,GLYCERYL STEARATE, POLYBUTENE, GLYCERIN, SYNTHETIC BEESWAX, ACACIA SENEGAL GUM, VP/EICOSENE COPOLYMER, AMINOMETHYL PROPANEDIOL, OZOKERITE, PHENOXYETHANOL, HYDROGENATED VEGETABLE OIL, VP/VA COPOLYMER, POLYVINYL ALCOHOL, STEARYL STEARATE, MALACHITE, TROPOLONE, TRIFOLIUM PRATENSE EXTRACT (TRIFOLIUM PRATENSE (CLOVER) EXTRACT), VIGNA RADIATA SEED EXTRACT, SODIUM BENZOATE, POTASSIUM SORBATE. +/- (MAY CONTAIN): CI 77499 (IRON OXIDES)","Product's animal testing policies,PETA Cruelty-free Companies"
,Essence Cosmetics Make Me Brow Eyebrow Gel Mascara,02,Mascara,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), ALCOHOL DENAT., VP/VA COPOLYMER, GLYCERIN, ACRYLATES/C10-30 ALKYL
ACRYLATE CROSSPOLYMER, BUTYLENE GLYCOL, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, NYLON-6, DISODIUM EDTA,
GALACTOARABINAN, TROPOLONE, SODIUM HYDROXIDE, MICA, SILICA, CI 77491, CI 77492, CI 77499 (IRON OXIDES),
CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
Blinc,Blinc White Lash Primer,02,Makeup Primer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water/Aqua, Oryza Sativa (Rice) Bran Wax, Copernicia Cerifera (Carnauba) Wax/Copernicia Cerifera Cera, Beeswax/Cera Alba, Stearic Acid, Nylon-12, Euphorbia Cerifera (Candelilla) Wax/Candelilla Cera, Glycerin, Pentaerythrityl Tetraisostearate, PEG-12 Dimethicone, Caprylyl Glycol, 1,2-Hexanediol, Hydroxyethylcellulose, Sodium Hydroxide, PEG-12 Allyl Ether, PEG-12, Potassium Hydroxide, o-Cymen-5-ol, Tocopheryl Acetate, Panthenol, Tropolone, Sodium Carbonate, Potassium Carbonate, Polysorbate 60, Disodium Phosphate, Sodium Phosphate, Sodium Benzoate, Myristoyl Pentapeptide-17, Benzoic Acid","Product's animal testing policies,Unknown"
The Tart Peach,"The Tart Peach, Caramel Lash and Brow Tint",02,Brow Liner,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
shea butter, coconut oil, beeswax, candellila wax, carnauba wax, bentonite clay, castor oil, vitamin e oil, iron oxides.","Product's animal testing policies,Unknown"
My Little Mascara Club,My Little Mascara Club Volume + Curl Mascara,02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Water, Acrylates Copolymer, Microcrystalline Wax, CI 77499, Copernicia Cerifera (Carnauba) Wax, Euphorbia Cerifera (Candelilla) Wax, Propylene Glycol, Glyceryl Stearate, Stearic Acid, Acacia Senegal Gum, Hydroxyethylcellulose, Phenoxyethanol, PEG-100 Stearate, Ethylhxylglycerin
Warnings from packaging:
For external use only. Reserve for your personal use and treath the applicator with the hygenic care you give your eyes. Discontinue use if signs of irritation appear. Never apply this product in a moving vehicle. Do not use if your eye is injured, irritate or infected. Keep our of reach of children.","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees Burts Bees 100% Natural Origin All Aflutter Multi-Benefit Mascara, Black Brown",02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Aqua [Water], Cera Alba [Beeswax], Glycerin, Candelilla Cera [Euphorbia Cerifera (Candelilla) Wax], Stearic Acid, Galactoarabinan, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Stearoyl Lactylate, Pullulan, Hectorite, Sorbitol, Glyceryl Caprylate, Mica, Glyceryl Stearate, Levulinic Acid, Coco-Glucoside, P-Anisic Acid, Xanthan Gum, Sodium Levulinate, Acacia Senegal Gum, Potassium Stearate, Trehalose, Stearoyl Glutamic Acid. May Contain [+/-]: Ci 77491?77492?77499 [Iron Oxides]","Product's animal testing policies,Unknown"
JASON WU,Jason Wu Clear Brow Mascara With Dual Side Brushes Fdb 02 Light,02,Mascara,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
ISODODECANE, DIMETHICONE, TRIMETHYLSILOXYSILICATE, MICA, DISTEARDIMONIUM HECTORITE, ETHYLENE/PROPYLENE COPOLYMER, ALCOHOL DENAT., NYLON-6, PHENOXYETHANOL. MAY CONTAIN CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Facetheory,Face Theory Mascara,02,Mascara,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Aqua, CI 77499 (black iron oxide), Oleic/Linoleic/Linolenic Polyglycerides (emulsion stabalizer), Euphorbia Cerifera (Candelilla) Cera (viscosity controlling agent), Stearic Acid (fatty acid), Octyldodecanol (texture enhancer), Styrene/Acrylates Copolymer (film former), Glyceryl Stearate SE (vegetable-derived emulsifier), Polyglyceryl-6 Stearate (emulsifier), Glycerin (humectant), Sodium Anisate (preservative derived from aniseed), Sodium Levulinate (preservative derived from sugar cane), Trihydroxystearin (thickening agent), Glyceryl Caprylate (emollient), Pullulan (thickening agent), Hydroxyethylcellulose (thickening agent), Polyglyceryl-6 Behenate (natural emulsifier), Jojoba Esters (emollients), Sodium Dehydroacetate (preservative).","Product's animal testing policies,Unknown"
,"Maybelline New York the Colossal Curl Bounce Mascara, Blackest Black 350",02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
G2043048 - INGREDIENTS: AQUA/WATER / EAU, BEHENYL BEHENATE, STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, CETEARYL ALCOHOL, STEARIC ACID, PALMITIC ACID, POLY C10-30 ALKYL ACRYLATE, PVP, VP/EICOSENE COPOLYMER, AMINOMETHYL PROPANEDIOL, PHENOXYETHANOL, CAPRYLYL GLYCOL, POTASSIUM CETYL PHOSPHATE, BUTYLENE GLYCOL, MYRISTIC ACID, SODIUM LAURETH SULFATE, TETRASODIUM EDTA, SILICA, POTASSIUM SORBATE [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77007 / ULTRAMARINES, CI 77891 / TITANIUM DIOXIDE, MICA, CI 77742 / MANGANESE VIOLET].","Product's animal testing policies,Unknown"
Em Cosmetics,Em Cosmetics MASCARA PICK ME UP VOLUME + LENGTH MASCAR,02,Mascara,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Water, Acrylates/Ethylhexyl Acrylate Copolymer, Butylene Glycol, Beeswax, Euphorbia Cerifera (Candelilla) Wax, Nylon-12, Polyisobutene, Polyvinyl Alcohol, Dimethicone, Stearic Acid, Polysorbate 60, Cetearyl Olivate, Sorbitan Sesquioleate, Panthenol, Oryza Sativa (Rice) Extract, Camellia Japonica Flower Water, Sodium Hyaluronate, Glycerin, Sorbitan Olivate, Hydroxyethylcellulose, 1,2-Hexanediol, Phenoxyethanol, Ethylhexylglycerin, Iron Oxides","Product's animal testing policies,Unknown"
Benefit,"Benefit Bad Gal Bang Waterproof Volumizing Mascara, Intense Pitch Black",02,Mascara,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, CERA ALBA (BEESWAX), DISTEARDIMONIUM HECTORITE, AQUA (WATER), SYNTHETIC BEESWAX, POLYBUTENE, EUPHORBIA CERIFERA (CANDELILLA) WAX, VP/EICOSENE COPOLYMER, POLYMETHYLSILSESQUIOXANE, PARAFFIN, PROPYLENE CARBONATE, TALC, PHENOXYETHANOL, SILICA, PANTHENOL. [+/- (1 77499 (IRON OXIDES)].","Product's animal testing policies,Unknown"
Coastal Classic Creations,"Coastal Classic Creations Whispering Seas Super Lash Mascara, Black",02,Mascara,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Deionized Water, Stearic Acid, Ozokerite, Glycerin, Copernicia Cerifera (Carnauba) Wax, Carthamus Tinctorius (Safflower) Oil, Simmondsia Chinesis (Jojoba) Seed Oil, Panthenol, Persea Grattisima (Avocado) Oil, Cinnamonmum Zeylanicum (Cinnamon) Leaf Oil, Murraya Koenigi (Curry) Leaf Oil, Iron Oxides (CI 77499)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,"Nature's Brands Natural Mascara, Purple",02,Mascara,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Bentonite Clay, Hamamelis Virginiana (Witch Hazel) Distillate, Ultramarine Blue, Mica, Vegetable Glycerin, Acacia Gum, Silver Citrate, Citric Acid","Product's animal testing policies,Unknown"
PUR,Pur Big Look Extreme Mascara,02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU GLYCERYL STEARATE, PROPYLENE GLYCOL, C18-36 ACID TRIGLYCERIDE, PVP, CETYL PALMITATE, EUPHORBIA CERIFERA (CANDELILLA) WAX, NYLON-12, STEARIC ACID, VP/EICOSENE COPOLYMER, STEARETH-20, COPERNICIA CERIFERA (CARNAUBA) WAX, AMINOMETHYL PROPANEDIOL, CAPRYLYL GLYCOL, ARGANIA SPINOSA KERNEL (ARGAN) OIL, PHENOXYETHANOL, STEARETH-2, XANTHAN GUM, CHLORPHENESIN, IRON OXIDES (CI 77499).","Product's animal testing policies,Unknown"
Fluide,Fluide Big Bang Mascara,02,Mascara,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Aqua, Copernicia Cerifera (Carnauba) Wax, Glycerin, Stearic Acid, VP/VA Copolymer, Euphorbia Cerifera (Candelilla) Wax, Ethylhexyl Palmitate, Aminomethyl Propanol, Argania Spinosa (Argan) Oil, Phenoxyethanol, Caprylyl Glycol, Hydroxyethylcellulose. +/- May Contain: Iron Oxide (CI 77499)","Product's animal testing policies,Unknown"
Benefit,"Benefit Cosmetics Roller Lash Curling & Lifting Mascara, Black",02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), PARAFFIN, POLYBUTENE, CERA ALBA (BEESWAX), BIS-DIGLYCERYL POLYACYLADIPATE-2, PALMITICACID, STEARIC ACID, VP/EICOSENE COPOLYMER, ACACIA SENEGAL GUM, COPERNICIA CERIFERA (CARNAUBA) WAX, AMINOMETHYLPROPANEDIOL, 1,2-HEXANEDIOL, CAPRYLYL GLYCOL, SILICA, CANDELILLACERA (EUPHORBIA CERIFERA (CANDELILLA) WAX), HYDROXYETHYLCELLULOSE, PANTHENOL, BUTYLENE GLYCOL, HYDROXYACETOPHENONE, CHLORPHENESIN, PENTYLENE GLYCOL, TOCOPHERYL ACETATE, ALGIN, SERINE, DISODIUM PHOSPHATE, SODIUM PHOSPHATE, POLYSORBATE 60. May Contain: CI77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
Morphe,"Morphe the Big Prime Lash Primer, Blue Boost",02,Mascara,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), PARAFFIN, GLYCERYL STEARATE, SYNTHETIC WAX, STEARIC ACID, ACACIA SENEGAL GUM, BUTYLENE GLYCOL, PALMITIC ACID, ORYZA SATIVA (RICE) BRAN WAX (ORYZA SATIVA CERA), POLYBUTENE, VP/EICOSENE COPOLYMER, OZOKERITE, AMINOMETHYL PROPANOL, HYDROGENATED VEGETABLE OIL, PHENOXYETHANOL, STEARYL STEARATE, HYDROXYETHYLCELLULOSE, PANTHENOL, DISODIUM PHOSPHATE, POLYSORBATE 60, SODIUM PHOSPHATE +/- MAY CONTAIN/PEUT CONTENIR: ULTRAMARINES (CI 77007)","Product's animal testing policies,Unknown"
Eyeko,Eyeko London Sport Waterproof Mascara,02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Water/Aqua/Eau, Cera Alba/Beeswax/Cire D'Abeille, Vp/Eicosene Copolymer, Silica, Alumina, Copernicia Cerifera (Carnauba) Wax/Copernicia Cerifera Cera/Cire De Carnauba, Cetyl Peg/Ppg-10/1 Dimethicone, Disteardimonium Hectorite, Ethylene/Propylene Copolymer, Polyethylene, Butylene Glycol, Hydrogenated Polyisobutene, Magnesium Sulfate, Sorbitan Isostearate, Propylene Carbonate, Mica, Potassium Sorbate, Phenoxyethanol, Nylon-66, Triethoxycaprylylsilane, Ceramide Np, Hydrolyzed Collagen, Tocopheryl Acetate, Aristotelia Chilensis Fruit Extract, Euterpe Oleracea Fruit Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Lycium Chinense Fruit Extract, Morus Nigra Fruit Extract, Ribes Nigrum (Blackcurrant) Fruit Extract, Rubus Coreanus Fruit Extract, Rubus Fruticosus (Blackberry) Fruit Extract, Rubus Idaeus (Raspberry) Fruit Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Vaccinium Myrtillus Fruit Extract, Ethylhexylglycerin, Iron Oxides (Ci 77499), Titanium Dioxide (Ci 77891)
Directions from packaging:
Use the curved side of this brush to build volume to your lashes, then flip it over and use the straight back to run through again to see length and definition.","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'oreal Paris Telescopic Lift Mascara, Blackest Black 990",02,Mascara,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU BEHENYL BEHENATE ACRYLATES COPOLYMER CETEARYL ALCOHOL STEARIC ACID PALMITIC ACID POLY C10-30 ALKYL ACRYLATE PVP VP/EICOSENE COPOLYMER AMINOMETHYL PROPANEDIOL PHENOXYETHANOL CAPRYLYL GLYCOL PENTYLENE GLYCOL POTASSIUM CETYL PHOSPHATE MYRISTIC ACID 2-OLEAMIDO-1,3-OCTADECANEDIOL [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/IRON OXIDES]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Wet N Wild,"wet n wild Max Volume Plus Waterproof Mascara, Amp'd Black",02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Isododecane, Copernicia Cerifera (Carnauba) Wax/Cire De Carnauba, Hydrogenated Polycyclopentadiene, Tribehenin, Paraffin, Disteardimonium Hectorite, Vp/Hexadecene Copolymer, Bis-Diglyceryl Polyacyladipate-2, Glyceryl Stearate, Propylene Carbonate, Phenoxyethanol, Isopropyl Titanium Triisostearate, Tocopheryl Acetate, Simmondsia Chinensis (Jojoba) Seed Oil, Macadamia Ternifolia Seed Oil, Olea Europaea (Olive) Fruit Oil, Iron Oxides/Ci 77499","Product's animal testing policies,Unknown"
Revolution,"Revolution Lift & Define 5D Lash Extreme Extra Dimension Mascara, Super Black",02,Mascara,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER, EAU), SYNTHETIC BEESWAX, PALMITIC ACID, ACRYLATES/ ETHYLHEXYL ACRYLATE COPOLYMER, COPERNICIA CERIFERA (CARNAUBA) WAX, GLYCERYL STEARATE, POLYBUTENE, STEARIC ACID, C26-28 ALKYL DIMETHICONE, EUPHORBIA CERIFERA (CANDELILLA) WAX, GLYCERIN, TRIBEHENIN, AMINOMETHYL PROPANEDIOL, PHENOXYETHANOL, SODIUM HYALURONATE, LAURETH-21, ETHYLHEXYLGLYCERIN, HYDROXYETHYLCELLULOSE, DISODIUM PHOSPHATE, POLYSORBATE 60, SODIUM PHOSPHATE, CI 77499 (IRON OXIDES).","Product's animal testing policies,Unknown"
Birch Babe,"Birch Babe All Natural Mascara, Brown",02,Mascara,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
*Ricinus Communis (Castor) Seed Oil, Sorbitan Olivate, Castor Wax Flakes, Diatomaceous Earth, Iron Oxides, *Dermosoft (Glycerin, Water, Sodium Levulinate, Sodium Anisate).","Product's animal testing policies,Unknown"
Profusion,"Profusion Cosmetics Lash Out Loud Lengthening & Curling Mascara, Black Noir",02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA, PROPYLENE GLYCOL, OZOKERITE, COPERNICIA CERIFERA(CARNAUBA) WAX, STEARIC ACID, CETEARYL ALCOHOL, SORBITAN STEARATE, POLYSORBATE 60, ISODODECANE, GLYCERYL STEARATE, PEG-100 STEARATE, HYDROXYETHYLCELLULOSE, POLYVINYL ALCOHOL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN. MAY CONTAIN: BLACK IRON OXIDES(CI 77499).","Product's animal testing policies,Unknown"
Almay,"Almay Lash Boosting Waterproof Mascara, Blackest Black",02,Mascara,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Isododecane, Aqua/Water, Cera Alba/Beeswax, Cyclopentasiloxane, Trimethylsiloxysilicate, Polyglyceryl-3 Beeswax, Disteardimonium Hectorite, Cera Carnauba/Copernicia Cerifera (Carnauba) Wax, VP/Eicosene Copolymer, Synthetic Beeswax, Silica, VP/Hexadecene Copolymer, Glycerin, Acrylates Copolymer, Biotinoyl Tripeptide-1, Ethylhexylglycerin, Laureth-21, Octyldodecanol, Panthenol, Phenoxyethanol, Sodium Dehydroacetate, Iron Oxides (CI 77499)","Product's animal testing policies,Unknown"
ATHR Beauty,Athr Beauty The Big Bang Mascara,02,Mascara,LOW,MODERATE,MODERATE,LOW,"Ingredients from packaging:
Aqua (Water/eau), Hydrogenated Olive Oil Stearyl Esters, Copernicia Cerifera Cera, Sucrose Stearate, Pentylene Glycol, Acacia Senegal Gum, Oryza Sativa (Rice) Bran Wax, Myrica Cerifera Fruit Extract, Euphorbia Cerifera Cera, Ricinus Communis, (Castor) Seed Oil, Myrica Pubescens Fruit Wax, Galactoarabinan, Xanthan Gum, Jasminum Grandiflorum Flower Cera, Leuconostoc/radish Root Ferment Filtrate, Lactobacillus, Cocos Nucifera (Coconut) Fruit Extract, Diamond Powder, May Contain (+/-) Ci 77499","Product's animal testing policies,Leaping Bunny"
Sephora,Sephora Collection Big By Definition Defining & Volumizing Mascara,02,Mascara,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), CI 77499 (Iron Oxides), Synthetic Wax, Butylene Glycol, Glyceryl Stearate, Synthetic Beeswax, Acacia Senegal Gum, Stearic Acid, Palmitic Acid, Oryza Sativa Cera (Oryza Sativa (Rice) Bran Wax), Polybutene, Lactobacillus Ferment, Polyglyceryl-6 Polyricinoleate, VP/Eicosene Copolymer, Aminomethyl Propanol, Helianthus Annuus Seed Cera (Helianthus Annuus (Sunflower) Seed Wax), Olea Europaea (Olive) Oil Unsaponifiables, 1,2-Hexanediol, Caprylyl Glycol, Xanthan Gum, Rhus Succedanea Fruit Cera (Rhus Succedanea Fruit Wax), Shorea Robusta Resin, Hydrolyzed Vegetable Protein, Yeast Extract, Leuconostoc/Radish Root Ferment Filtrate, Sodium Benzoate","Product's animal testing policies,Unknown"
Burt&#39;s Bees,"Burt's Bees Burts Bees 100% Natural Origin Volumizing Mascara, Black Brown, 1 Tube",02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
aqua [water], cera alba [beeswax], glycerin, candelilla cera [euphorbia cerifera (candelilla) wax], stearic acid, galactoarabinan, simmondsia chinensis (jojoba) seed oil, sodium stearoyl lactylate, pullulan, hectorite, sorbitol, glyceryl caprylate, mica, glyceryl stearate, levulinic acid, coco-glucoside, p-anisic acid, xanthan gum, sodium levulinate, acacia senegal gum, potassium stearate, trehalose, stearoyl glutamic acid. May contain [+/-]: CI 77491CI 77492CI 77499 [iron oxides]","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Waterproof Mascara, Flying High",02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Isododecane, Isohexadecane, Beeswax/Cire D'Abeille, Disteardimonium Hectorite, Trimethylsiloxysilicate, Paraffin, Silica, Vp/Eicosene Copolymer, Euphorbia Cerifera (Candelilla) Wax/Cire De Candelilla, Peg-10 Dimethicone, Butylene Glycol, Propylene Carbonate, Dipentaerythrityl Hexahydroxystearate/Hexastearate/Hexarosinate, Microcrystalline Wax/Cire Microcrystalline, Vp/Hexadecene Copolymer, Sorbic Acid, Phenoxyethanol, Tocopherol, O-Cymen-5-Ol, Isoeicosane, Glycine Soja (Soybean) Oil, Iron Oxides/Ci 77491, Ci 77492, Ci 77499","Product's animal testing policies,Unknown"
JASON WU,"Jason Wu Free Da Brow Clear Brow Mascara, Clear 01",02,Mascara,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA, ALCOHOL, BUTYLENE GLYCOL, PVP, ACRYLATES / STEARETH-20 METHACRYLATE COPOLYMER, PHENOXYETHANOL, DISODIUM EDTA, CAPRYLYL GLYCOL, PANTHENOL, ETHYLHEXYLGLYCERIN, SODIUM HYDROXIDE, SODIUM LAURYL SULFATE.","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Hard Candy,"Hard Candy Volume Lashes Lash Primer, 2222",02,Mascara,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER ((AQUA) EAU), GLYCERIN, POLYBUTENE, POTASSIUM CETYL PHOSPHATE, SYNTHETIC BEESWAX, GLYCERYL STEARATE SE, JOJOBA ESTERS, COPERNICIA CERIFERA (CARNAUBA) WAX, ACACIA SENEGAL GUM CETYL PALMITATE, CETEARYL ALCOHOL, SORBITAN OLIVATE, SORBITAN PALMITATE, ROSA CANINA FRUIT OIL VITIS VINIFERA (GRAPE) FRUIT EXTRACT, CAULERPA LENTILLIFERA EXTRACT, TOCOPHEROL, CAPRYLYL GLYCOL, CELLULOSE, CAPRYLIC/CAPRIC GLYCERIDES, XANTHAN GUM, CELLULOSE GUM, SODIUM PHYTATE SODIUM HYDROXIDE, SODIUM CARBONATE, BUTYLENE GLYCOL, PHENOXYETHANOL, SODIUM BENZOATE, ETHYLHEXYLGLYCERIN, POTASSIUM SORBATE","Product's animal testing policies,Unknown"
100% Pure,"100% PURE Fruit Pigmented Lengthening Mascara, Black Tea",02,Mascara,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Camellia Sinensis Leaf Extract (Black Tea)*, Tocopherol (Vitamin E), Cera Alba (Honey Beeswax), Rubus Fruticosus Fruit Extract (Blackberry Extract), Ribes Nigrum Fruit Extract (Blackcurrant Extract), Rubus Idaeus Fruit Extract (Raspberry Extract), Hydrolyzed Oat Protein (Oat Protein), Hydrolyzed Wheat Protein (Wheat Protein), Pantothenic Acid (Pro-vitamin B5), Fucus Vesiculosus Extract (Seaweed Powder), Coconut Stearic Acid (Coconut Acid), Mica, Theobroma Cacao Seed Butter (Cocoa Butter), Pearl Powder, Oryza Sativa Germ Powder (Rice Powder), Theobroma Cacao Extract (Cocoa Powder), Coffea Arabica Seed Extract (Powdered Coffee Beans), Mel (Lavender Honey), Origanum Vulgare Leaf Extract (Oregano Extract), Thymus Vulgaris Flower/Leaf Extract (Thyme Extract), Rosmarinus Officinalis Leaf Extract (Rosemary Extract), Lavandula Angustifolia Flower/Leaf/Stem Extract (Lavender Extract), Hydrastis Canadensis Extract (Goldenseal Extract)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
ILia,"Ilia Limitless Lash Mascara, After Midnight",02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU, CERA ALBA/BEESWAX/CIRE D'ABEILLE*, BUTYROSPERMUM PARKII (SHEA) BUTTER*, POLYGLYCERYL-6 DISTEARATE, DIMER DILINOLEYL, DIMER DILINOLEATE, GLYCERIN, CERA CARNAUBA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA*, POLYGLYCERYL-10 MYRISTATE, CETYL ALCOHOL GLYCERYL CAPRYLATE, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, ZEA MAYS (CORN) STARCH*, XANTHAN GUM, ARGININE, PHENETHYL ALCOHOL, BIOTIN, URTICA DIOICA (NETTLE) EXTRACT, 1-2-HEXANEDIOL, CAPRYLYL GLYCOL, SODIUM BENZOATE, CITRIC ACID, POTASSIUM SORBATE, BENZOIC ACID, MYRISTOYL PENTAPEPTIDE-17, IRON OXIDE (CI 77499).","Product's animal testing policies,Leaping Bunny"
L&#39;Oreal Paris,"L'oreal Paris Telescopic Lift Mascara, Black Noir 991",02,Mascara,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU BEHENYL BEHENATE ACRYLATES COPOLYMER CETEARYL ALCOHOL STEARIC ACID PALMITIC ACID POLY C10-30 ALKYL ACRYLATE PVP VP/EICOSENE COPOLYMER AMINOMETHYL PROPANEDIOL. PHENOXYETHANOL CAPRYLYL GLYCOL PENTYLENE GLYCOL POTASSIUM CETYL PHOSPHATE MYRISTIC ACID 2-OLEAMIDO-1,3-OCTADECANEDIOL [+/- MAY CONTAIN/ PEUT CONTENIR: CI 77491, CI 77492, CI 77499/IRON OXIDES] FIL: N295374/1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Birch Babe,"Birch Babe All Natural Mascara, Black",02,Mascara,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
*Ricinus Communis (Castor) Seed Oil, Sorbitan Olivate, Castor Wax Flakes, Diatomaceous Earth, Iron Oxides, *Dermosoft (Glycerin, Water, Sodium Levulinate, Sodium Anisate).","Product's animal testing policies,Unknown"
Wet N Wild,"wet n wild Mega Volume Waterproof Mascara, Very Black",02,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Isododecane, Isohexadecane, Beeswax/Cire D'Abeille, Disteardimonium Hectorite, Trimethylsiloxysilicate, Paraffin, Silica, Vp/Eicosene Copolymer, Euphorbia Cerifera (Candelilla) Wax/Cire De Candelilla, Peg-10 Dimethicone, Butylene Glycol, Propylene Carbonate, Dipentaerythrityl Hexahydroxystearate/Hexastearate/Hexarosinate, Microcrystalline Wax/Cire Microcrystalline, Vp/Hexadecene Copolymer, Sorbic Acid, Phenoxyethanol, Tocopherol, O-Cymen-5-Ol, Isoeicosane, Glycine Soja (Soybean) Oil, Iron Oxides/Ci 77491, Ci 77492, Ci 77499","Product's animal testing policies,Unknown"
Reviva,Reviva Labs Hypoallergenic Mascara Black .25 oz Unit,02,Mascara,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Deionized Water (Aqua), Stearic Acid, Cera Alba (Bees) Wax, Copernicia Cerifera (Carnuba) Wax, Hydroxyethylcellulose, Phenoxyethanol, Disodium EDTA, Glyceryl Stearate, Panthenol, CI 77499, CI 77492, CI 77491","Product's animal testing policies,PETA Cruelty-free Companies"
